model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DFTGRID,D,3e-07,10,False,False,TDD,phase,10.0,[2.0347555 2.0407495 2.0479133 2.0544736],[1.3400247 1.343366  1.3456541 1.3477607],[600.9843  602.0911  603.59235 605.1652 ],[388.39096 387.42038 386.15833 385.0738 ],[8.092787 8.08661  8.075487 8.067641],[0.1496874  0.16261692 0.17674933 0.19286606],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DFTGRID,D,3e-07,30,False,False,TDD,phase,10.0,[1.8545642 1.8762108 1.8869568 1.8983412],[1.4866848 1.5067663 1.5290415 1.5510198],[543.36084 544.25464 542.64185 541.7043 ],[413.03696 411.1648  411.19592 411.2051 ],[8.110598 8.071436 8.059513 8.04871 ],[0.26622108 0.29302335 0.32281533 0.3504448 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DFTGRID,A,3e-08,1,False,False,TDD,phase,15.0,[0.9116326  0.9100373  0.90893203 0.90851516],[0.77637154 0.7766726  0.7771623  0.7768051 ],[267.71008 267.65015 267.57516 267.64337],[244.37495 244.47171 244.58774 244.44397],[8.267937 8.266777 8.265554 8.264356],[0.19501208 0.19979453 0.20479022 0.21003471],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DFTGRID,A,3e-08,10,False,False,TDD,phase,15.0,[5.8757873 5.7493443 5.5322433 4.525522 ],[9.186326 8.785205 9.408688 5.251016],[595.4579  593.4277  593.54974 595.7087 ],[314.25824 302.56503 295.15836 293.08322],[7.1391835 7.1348295 7.1233807 7.10446  ],[1.2641675 1.251801  1.2678467 1.3244708],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DFTGRID,A,3e-08,30,False,False,TDD,phase,15.0,[12.549768   9.859804   7.783127   7.1701784],[42.959244 26.789003 14.931693 10.05057 ],[594.6538 593.76   599.7396 605.09  ],[358.0304  354.1455  366.5627  383.08575],[6.8102417 6.8507013 6.8732624 6.87497  ],[1.4051615 1.3199645 1.3354516 1.4531443],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DFTGRID,A,1e-07,1,False,False,TDD,phase,15.0,[0.7578289  0.7564694  0.7562355  0.75574636],[0.77082175 0.7699823  0.7701801  0.7698588 ],[208.14937 208.05223 208.087   208.1383 ],[235.5249  235.31012 235.1887  235.15955],[8.191273 8.19223  8.192975 8.193886],[0.5193816  0.520012   0.52057236 0.5214092 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DFTGRID,A,1e-07,10,False,False,TDD,phase,15.0,[4.302233  4.384302  4.415017  4.1043625],[4.377061  5.0198402 5.692295  4.487521 ],[635.9041  631.1369  626.6457  622.83185],[354.65506 348.32318 344.49927 342.3633 ],[7.055982  7.0581756 7.060314  7.0645027],[1.3754984 1.401229  1.4254366 1.4213991],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DFTGRID,A,1e-07,30,False,False,TDD,phase,15.0,[8.894695  6.7494373 9.254108  6.942581 ],[40.797924 14.940753 35.885166 18.064745],[656.9668  625.8671  596.7851  572.73486],[404.05197 361.6266  329.5354  320.7509 ],[6.6945553 6.717618  6.708313  6.6158533],[1.632506  1.644064  1.5994656 1.5936942],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DFTGRID,A,3e-07,1,False,False,TDD,phase,15.0,[0.8480051 0.8477982 0.8487938 0.8485617],[0.7470792  0.74677753 0.7478068  0.7477679 ],[259.82156 259.9547  260.35168 260.4485 ],[253.09132 252.96729 253.18378 253.06299],[8.145136 8.146387 8.147423 8.148696],[0.36425027 0.3651652  0.36654055 0.36808285],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DFTGRID,A,3e-07,10,False,False,TDD,phase,15.0,[3.037702  3.1373158 3.0681849 3.0974293],[2.4925497 2.9371355 2.7062354 2.8007245],[593.02704 597.4896  602.6125  608.6248 ],[303.92194 302.90906 305.27423 311.2057 ],[7.027283  7.039058  7.0416493 7.033095 ],[1.0476955 1.110676  1.1865253 1.2722622],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
