model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.03856513 0.07075402 0.10952919 0.15154475],[0.01442291 0.03802886 0.06207928 0.09352783],[11.248205 20.699568 32.154873 44.583202],[ 3.7420628 11.024689  17.52178   25.781355 ],[8.260512 8.229702 8.194562 8.156843],[0.29972735 0.33740956 0.3792887  0.42016977],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.01469917 0.01655921 0.01811458 0.02035571],[0.00353194 0.00395647 0.00469972 0.00518002],[4.3443913 4.897661  5.3596296 6.027838 ],[1.0390975 1.1673181 1.3921975 1.5312941],[8.286836 8.284372 8.28229  8.280142],[0.0229834  0.02452519 0.02633043 0.02829957],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.02987632 0.03797929 0.04907226 0.06011916],[0.00899103 0.01127981 0.01446417 0.01809386],[ 8.759217 11.14018  14.425595 17.652418],[2.6101093 3.267325  4.191207  5.039334 ],[8.256512 8.245448 8.231745 8.219479],[0.13815208 0.15836045 0.1785018  0.19974361],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.04391837 0.06567418 0.09563896 0.12733783],[0.02248248 0.02979531 0.04531799 0.06122825],[12.815378 19.08161  27.926092 37.593266],[ 5.204626   7.2742763 11.827972  18.219816 ],[8.264748 8.234119 8.200374 8.163749],[0.26812863 0.30350333 0.3423596  0.37512144],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.01294056 0.01473596 0.01719037 0.01955029],[0.01043503 0.01147086 0.01486735 0.01556721],[2.2237067 2.5349648 2.8683665 3.3251212],[0.5218462 0.6274464 0.8180968 1.0578411],[8.325215 8.322912 8.320225 8.317764],[0.19014356 0.19473994 0.19965526 0.20505005],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.04441155 0.09042783 0.14700153 0.21660215],[0.05380232 0.12282377 0.2031713  0.35222518],[ 5.369662 10.164947 17.97115  28.650793],[ 1.5933615  4.637979  10.262784  20.051435 ],[8.183972 8.161282 8.128643 8.09035 ],[0.55731034 0.62492335 0.6952022  0.7700938 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.18946396 0.35366145 0.53440183 0.7658716 ],[0.37193972 0.40298238 0.47129261 0.6920872 ],[ 15.779702  39.544037  85.97139  136.60266 ],[  9.626922  34.02001   79.71103  127.45365 ],[7.851109  7.712773  7.5283537 7.214922 ],[1.0026091 1.1696069 1.2319788 1.508613 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.02175456 0.02367048 0.02568405 0.02768335],[0.00604904 0.00746829 0.0088469  0.01001709],[5.080703 5.40869  5.76404  6.134184],[1.775586  1.9142864 2.0789094 2.273778 ],[8.24994  8.249333 8.248567 8.248077],[0.5151546  0.51566917 0.51626813 0.5170238 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.0508059  0.08656911 0.1368283  0.17064713],[0.03078589 0.08248141 0.20602691 0.1464545 ],[ 9.028515 13.588636 20.638943 30.378227],[ 2.8310091  5.348781  10.4013195 19.084581 ],[8.111512 8.092173 8.06387  8.02772 ],[0.6340558  0.68635577 0.74340653 0.80208033],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.13843328 0.33175233 0.49178788 0.7075429 ],[0.12707615 0.6785911  0.45470685 0.51035726],[ 20.988337  46.504395  89.79674  139.70891 ],[ 11.243567  38.186855  80.61899  123.99687 ],[7.9761257 7.8184986 7.519556  7.0903673],[1.028158  1.1785651 1.3935156 1.5813428],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01349436 0.01449195 0.01575259 0.01694073],[0.00463711 0.0049438  0.00534308 0.00581151],[3.1789024 3.3986468 3.6730807 3.955321 ],[1.1995493 1.2407162 1.2788631 1.3398643],[8.199683 8.199639 8.199638 8.199926],[0.3547969  0.35613573 0.35749662 0.3589776 ],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.03762991 0.06272057 0.09367496 0.13594867],[0.02258412 0.04683559 0.06570448 0.10433263],[ 7.0271053 11.27998   17.69076   26.799665 ],[ 2.4320953  4.476241   8.456178  15.277993 ],[8.134283 8.115412 8.08847  8.055412],[0.63276494 0.6901953  0.74982125 0.80665123],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.09269557 0.19595772 0.35583842 0.53180677],[0.0713076  0.15630734 0.27735308 0.37687737],[ 15.317945  37.290024  76.268776 127.74216 ],[  6.472762  30.196394  69.88808  114.220566],[7.9524407 7.864151  7.682867  7.3998394],[0.96702844 1.0746403  1.2607292  1.4650198 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02037078 0.02408943 0.02821544 0.03324619],[0.01052278 0.0131259  0.01605112 0.02013273],[2.5796826 2.942534  3.3837466 3.9478753],[0.4503366  0.5032399  0.6615558  0.91485065],[8.312425 8.311751 8.310572 8.309368],[0.13190071 0.13442603 0.13737988 0.14068408],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.06038758 0.13721526 0.25739178 0.37501073],[0.04553767 0.11986466 0.23966691 0.29508513],[ 6.9930415 16.45784   35.102913  62.15106  ],[ 2.7853215 11.556283  29.292313  52.225914 ],[8.186699  8.125105  8.031428  7.8917294],[0.44429064 0.5040673  0.5952091  0.7180723 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.33034647 0.7225762  0.8322583  0.9370975 ],[0.32974413 0.6150512  0.4966297  0.45467162],[ 50.05731 130.89375 180.38629 210.74908],[ 41.620968 103.83374  114.68686  116.258736],[8.014872  7.360285  6.7713366 6.4113355],[0.73007643 1.2030182  1.4873964  1.4933616 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.01889127 0.02084458 0.02298255 0.02543078],[0.00458314 0.00563547 0.0066519  0.00792668],[4.174087  4.5108857 4.9070377 5.3747344],[0.69692206 0.76802605 0.9061908  1.0998586 ],[8.270677 8.268031 8.265125 8.262001],[0.20127691 0.20348795 0.20590997 0.20856659],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.04939259 0.09557547 0.1741118  0.27505553],[0.01950383 0.04902413 0.10080136 0.17383951],[10.126146 20.264948 39.524757 66.35653 ],[ 3.404943 13.223722 33.214043 59.489155],[8.183124  8.135625  8.044949  7.9034157],[0.41334474 0.45622313 0.50051695 0.56324965],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.20648548 0.45057237 0.63980085 0.76141894],[0.14894144 0.2761478  0.29823324 0.27055198],[ 41.72401 105.51925 159.81409 203.19406],[ 31.171627  84.926765 112.673836 132.19484 ],[7.999907  7.5635023 7.1551747 6.6778283],[0.63969666 0.8289166  0.99428225 1.2916352 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.01894128 0.02057039 0.02229388 0.02427757],[0.00294783 0.0034844  0.00432117 0.00535573],[5.1573267 5.5832014 6.0043964 6.5052814],[0.713564   0.814082   0.96661663 1.1455692 ],[8.293557 8.291505 8.289644 8.287718],[0.12814915 0.1295222  0.13115397 0.133121  ],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.04830096 0.08243684 0.13553923 0.20227446],[0.01670312 0.04097368 0.07642002 0.11164036],[12.09662  20.558962 34.44443  53.052174],[ 3.3213613  9.057389  18.902266  31.15839  ],[8.198796  8.148264  8.072723  7.9710526],[0.34695172 0.3908863  0.44150394 0.5042959 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.15939489 0.3613228  0.5153377  0.63492924],[0.11242133 0.241997   0.2574728  0.24795693],[ 37.81879   93.052826 142.70335  188.17474 ],[23.101341 61.56174  76.90139  98.42334 ],[8.053291  7.6787915 7.3742743 7.0544753],[0.6101747 0.9820501 1.1482555 1.264866 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00420646 0.00520454 0.00604872 0.00688788],[0.0010789  0.0013252  0.00169569 0.00189451],[1.2223971 1.515896  1.7664357 2.013417 ],[0.31894815 0.39598066 0.5093456  0.5749455 ],[8.309261 8.307908 8.306692 8.30564 ],[0.16905986 0.16938058 0.1697562  0.17017536],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.00987445 0.01532177 0.02330668 0.0320899 ],[0.00311587 0.00574555 0.00992956 0.01581357],[2.891118  4.4838657 6.851188  9.489841 ],[0.9408687 1.6468657 2.9020379 4.763311 ],[8.304542 8.29879  8.291267 8.283881],[0.22124618 0.23124251 0.24078543 0.2512806 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.02469851 0.05641551 0.09694269 0.14580828],[0.01610464 0.05028344 0.08386295 0.11904754],[ 6.855087 15.62276  27.160889 41.01835 ],[ 3.86602   13.9070835 23.814945  34.58148  ],[8.252577 8.207189 8.157009 8.106021],[0.3218531  0.34823972 0.38164613 0.42575854],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00517961 0.00605202 0.00697435 0.00797426],[0.00111529 0.00128888 0.00154081 0.00173088],[1.5343703 1.7945839 2.071476  2.3681397],[0.3372566  0.3932201  0.47275466 0.5275067 ],[8.301966 8.301018 8.299983 8.299087],[0.04598204 0.04716643 0.0484223  0.04986463],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.01121853 0.01656455 0.02394154 0.03101816],[0.00270448 0.00476194 0.00781071 0.01158613],[3.300535  4.866984  7.0355864 9.118229 ],[0.77799296 1.3180716  2.1568122  3.1662245 ],[8.288261 8.282612 8.274715 8.267732],[0.14527301 0.16449419 0.18351929 0.20199113],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.02338352 0.04968359 0.08458778 0.12526348],[0.01055626 0.03332087 0.05980201 0.09563147],[ 6.81117  14.534536 24.857288 36.664783],[ 2.9031541 10.107169  17.719864  26.342646 ],[8.280506 8.259018 8.231699 8.199044],[0.29508024 0.32994097 0.3674115  0.40988752],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.00779473 0.00874529 0.00953574 0.01069597],[0.00223141 0.00242389 0.0026565  0.00287085],[2.3027759 2.5843387 2.8220818 3.1666834],[0.6556008  0.7123155  0.78343785 0.84573776],[8.295039 8.293938 8.292912 8.291794],[0.02206106 0.02357688 0.0252084  0.02700773],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
