model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
LSGAINS,B,4e-07,33,True,False,TDD,vanilla,0,[1.4809942 1.493565  1.6347276 1.6526725],[0.21911563 0.3938017  0.47472453 0.5732155 ],[439.9982  447.28525 474.7275  470.2295 ],[129.74142 159.72588 155.21707 169.34477],[5.1182427 4.826035  4.649174  4.5041003],[1.1048329 1.1100919 1.0737672 1.0468278],[8.246285 8.265709 8.252912 8.226303],[0.46850497 0.45464966 0.43810764 0.45476887]
LSGAINS,B,4e-07,36,True,False,TDD,vanilla,0,[1.544962  1.5933146 1.6794032 1.734101 ],[0.2392476  0.3823864  0.4578574  0.46266064],[400.76956 412.84952 442.6036  471.14044],[105.342445 122.530334 128.45255  137.92047 ],[4.7831655 4.394122  4.3051414 4.266356 ],[1.0091833 1.0260143 1.0099039 1.0355655],[8.057566 8.079075 8.129921 8.168677],[0.40291405 0.39826265 0.40041897 0.40959847]
LSGAINS,B,4e-07,42,True,False,TDD,vanilla,0,[1.5750742 1.5696751 1.5768379 1.6392074],[0.3242073  0.53226215 0.60535467 0.5918937 ],[427.18097 413.2838  414.4164  433.7956 ],[112.93898 129.522   146.42455 145.43399],[4.7005835 4.324664  4.218256  4.211989 ],[0.9021371  0.92011046 0.90831906 0.9203653 ],[8.131211  8.1205845 8.131761  8.168282 ],[0.45830318 0.46788168 0.48357803 0.44281054]
LSGAINS,E,5e-08,3,True,False,TDD,vanilla,0,[0.529485   0.75465995 1.0282047  1.340039  ],[0.46303397 0.7196827  1.026722   1.3656536 ],[158.02695 225.56367 307.5146  400.79364],[144.09698 223.15    317.49365 421.37918],[8.046262 8.026787 8.005737 7.983365],[0.1103812  0.11691824 0.12638617 0.13880843],[8.275205 8.273342 8.271564 8.269935],[0.10735612 0.10797671 0.10877378 0.10978284]
LSGAINS,E,5e-08,6,True,False,TDD,vanilla,0,[0.9538879 1.3392856 1.7396741 2.0932686],[0.6515324 0.9320323 1.2142227 1.4646169],[281.9757  395.84247 514.123   618.6248 ],[195.7249  278.65298 361.59128 434.70538],[7.765248 7.767552 7.767308 7.76517 ],[0.4725371  0.44799793 0.42570037 0.40577486],[8.276046 8.276881 8.277935 8.278976],[0.11304259 0.11515557 0.11746033 0.11958142]
LSGAINS,E,5e-08,9,True,False,TDD,vanilla,0,[1.1702563 1.6000916 1.940708  2.1121032],[0.56062645 0.77662754 0.9748294  1.1998305 ],[348.49445 477.1268  578.6358  629.053  ],[168.32368 232.75084 291.08447 356.49295],[7.3720937 7.3959746 7.4159484 7.431606 ],[0.7038309 0.6713342 0.6423341 0.6167221],[8.294175 8.29685  8.298473 8.298301],[0.12703064 0.12796013 0.1290341  0.13212258]
LSGAINS,E,5e-08,12,True,False,TDD,vanilla,0,[1.3194177 1.7646179 2.0217118 2.1130376],[0.5208527 0.7173368 0.9760147 1.3520306],[383.17603 510.53406 581.2727  602.6202 ],[155.69246 213.29971 284.27985 386.2513 ],[7.1031346 7.121534  7.135684  7.147918 ],[0.87009156 0.8413778  0.8096259  0.77499384],[8.245988  8.241977  8.236683  8.2317295],[0.10888108 0.11287002 0.11957742 0.12670901]
LSGAINS,E,5e-08,15,True,False,TDD,vanilla,0,[1.3784393 1.8100734 2.033525  2.1951432],[0.44414875 0.61186945 0.92117274 1.2627823 ],[404.46307 530.80774 595.3911  640.998  ],[133.68866 183.26672 271.11337 364.67996],[6.9878535 7.015784  7.0395947 7.060743 ],[1.0141398  0.9894658  0.964998   0.94043064],[8.262611  8.2612095 8.260151  8.261041 ],[0.13493809 0.13911162 0.14343643 0.14577541]
LSGAINS,E,5e-08,18,True,False,TDD,vanilla,0,[1.3390956 1.6939969 1.8371347 2.022568 ],[0.448748  0.6468943 0.9915513 1.2996274],[396.24527 502.58008 544.37646 598.62506],[136.3721  198.63315 299.4984  390.18118],[6.6615553 6.6844664 6.7050524 6.727085 ],[1.2475388 1.221759  1.1884618 1.1565545],[8.281872 8.281912 8.279536 8.27891 ],[0.13541299 0.14105983 0.14464794 0.14809406]
LSGAINS,E,5e-08,21,True,False,TDD,vanilla,0,[1.3227655 1.6070666 1.7160858 1.9274658],[0.44039097 0.6126123  0.9013984  1.1575823 ],[400.05966 485.22116 518.0711  580.3086 ],[138.80664 193.4052  282.6687  356.8903 ],[6.572671  6.59875   6.623058  6.6401196],[1.3099986 1.2629791 1.2238073 1.2033424],[8.307358 8.301056 8.291944 8.288347],[0.14678083 0.14288229 0.1493194  0.15211837]
