model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-08,1,False,False,TDD,vanilla,20,[0.00128328 0.00140961 0.00165077 0.00177378],[0.00078251 0.00094771 0.00123357 0.00124411],[0.36463735 0.4020421  0.46848926 0.5021082 ],[0.18808775 0.2336724  0.30303502 0.30222932],[8.313296 8.313101 8.312813 8.312479],[0.16907206 0.16940965 0.16981854 0.17030102],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,20,[0.00357685 0.00669216 0.01152726 0.01802505],[0.00194874 0.00444362 0.00815316 0.01454617],[1.0429754 1.9650586 3.4059772 5.3837433],[0.5984218 1.4668167 2.7359674 4.788783 ],[8.3127165 8.310407  8.307425  8.303832 ],[0.22107747 0.23048729 0.23956165 0.24935885],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,20,[0.01681287 0.04464504 0.08267982 0.1201039 ],[0.01439659 0.04565296 0.09016345 0.10820591],[ 4.7022862 12.481867  22.747164  34.270172 ],[ 3.999228 13.461398 24.625307 34.102207],[8.262298 8.220293 8.174872 8.134424],[0.32037595 0.34535408 0.37752786 0.410938  ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,20,[0.00163247 0.00176602 0.00199038 0.00211406],[0.00073269 0.00083872 0.00102962 0.00096409],[0.4877201 0.5281091 0.5946453 0.6309374],[0.21772091 0.25472784 0.31275296 0.293651  ],[8.306897 8.306953 8.306934 8.306832],[0.04594921 0.04710308 0.0483919  0.04979532],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,20,[0.00382943 0.00672184 0.01104872 0.0163792 ],[0.00126052 0.00293142 0.00593753 0.00945461],[1.1333387 1.9750847 3.2390852 4.7949753],[0.38773036 0.84427685 1.739714   2.7470279 ],[8.298297 8.29586  8.292004 8.287291],[0.14447474 0.16342163 0.18185683 0.20012885],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,20,[0.01456272 0.03624713 0.06293403 0.09818976],[0.00993673 0.02888639 0.05163363 0.08428702],[ 4.335354 10.771499 18.447283 28.460396],[ 3.0985723  9.125341  15.346142  22.782503 ],[8.292342 8.273783 8.250884 8.222982],[0.29155555 0.32423836 0.35786214 0.40503782],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,20,[0.00303305 0.0031959  0.003396   0.00350424],[0.00160915 0.00174309 0.00197552 0.00198211],[0.8969959  0.94543076 1.0050912  1.0361991 ],[0.470009   0.5103261  0.57917154 0.5807249 ],[8.301034  8.300919  8.300777  8.3005905],[0.02177498 0.02329585 0.02493929 0.02669592],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,20,[0.00655036 0.00932721 0.01297113 0.01757252],[0.00265856 0.00376499 0.00606808 0.00896672],[1.924417  2.7398844 3.8065786 5.194502 ],[0.77557224 1.0914032  1.7362645  2.6271718 ],[8.284845 8.281716 8.27817  8.274251],[0.13637866 0.15561326 0.17486809 0.19427508],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,20,[0.01569023 0.02963244 0.05045841 0.07816636],[0.00687635 0.01782332 0.03284988 0.04949818],[ 4.6459227  8.724811  14.630943  23.02669  ],[ 2.0409107  5.3497343  9.089408  14.8565035],[8.299677 8.278461 8.2532   8.226435],[0.26033732 0.29188213 0.33013192 0.35989302],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,25,[0.00328134 0.00361086 0.00437087 0.00553208],[0.00165104 0.00180367 0.00257207 0.00368276],[0.788323   0.88104635 1.0381755  1.275398  ],[0.22840065 0.27241564 0.37732488 0.5519082 ],[8.330318 8.328973 8.327466 8.325803],[0.19009681 0.19467688 0.19962864 0.20494765],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,25,[0.02067273 0.05506791 0.1003594  0.17998877],[0.03115091 0.08288516 0.13244118 0.3619474 ],[ 2.4647686  6.3893676 13.101638  23.815256 ],[ 1.307771   5.4736958 11.643265  22.893236 ],[8.194958  8.177947  8.1531925 8.121768 ],[0.55204433 0.6156095  0.6790523  0.74456644],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,25,[0.1425328  0.2829484  0.47472626 0.64315444],[0.2243986  0.34101826 0.4943023  0.47734022],[ 11.805885  32.602222  76.13793  132.19568 ],[  8.020959  30.36746   74.89396  124.89265 ],[7.868021  7.7889013 7.5937476 7.315107 ],[0.98954046 1.0559872  1.1888851  1.3451939 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,25,[0.01031748 0.01054356 0.01100319 0.01174616],[0.00104939 0.00110235 0.00142302 0.00212348],[2.9162698 2.9740696 3.0398026 3.1509576],[0.9559155  0.9852309  0.98188734 0.9998934 ],[8.259056  8.259655  8.260139  8.2605295],[0.51525474 0.5157863  0.51649266 0.5174076 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,25,[0.02266244 0.04423948 0.07749557 0.11044001],[0.0113128  0.03475533 0.07950896 0.08977949],[ 4.59588    7.6896305 12.891401  21.221565 ],[ 1.5759559  3.595079   8.150377  17.450613 ],[8.133655 8.120824 8.100434 8.074939],[0.62704283 0.67607474 0.72894865 0.7821642 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,25,[0.09488579 0.32100517 0.42761314 0.6322408 ],[0.13450962 1.222253   0.55376583 0.46379066],[ 12.89308  34.55601  79.53338 134.94759],[  7.6910586  34.141716   83.606995  134.13966  ],[8.02077   7.8974023 7.627794  7.21579  ],[0.9978814 1.1046137 1.2940958 1.4702847],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,25,[0.00567724 0.00593323 0.00628384 0.00662964],[0.00318873 0.00320216 0.00323504 0.00332726],[1.5425858 1.6229272 1.6821985 1.750922 ],[0.9695984 0.9774963 0.9810456 1.0021105],[8.208475  8.2095785 8.21058   8.211471 ],[0.35370106 0.3548799  0.3561735  0.3576137 ],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,25,[0.01427939 0.02846833 0.05016376 0.08050996],[0.00702377 0.017555   0.03349056 0.06061905],[ 3.187056  5.774929 10.10118  16.61047 ],[ 1.7275466  3.122155   6.272124  12.199994 ],[8.1588745 8.148411  8.131138  8.110673 ],[0.62097555 0.6722815  0.72372013 0.77194816],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,25,[0.0521147 0.1271747 0.2750679 0.4754671],[0.04770575 0.11805376 0.22727865 0.37613317],[  8.764343  23.800386  58.459282 114.671524],[  5.0731807  22.063978   58.269398  111.918365 ],[7.996924  7.9447894 7.8001904 7.531346 ],[0.93178993 1.0059979  1.1498915  1.3376406 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,25,[0.00558322 0.00628224 0.00765747 0.00982445],[0.00201707 0.00245049 0.00347898 0.00545453],[1.0217954 1.147345  1.3638362 1.6981456],[0.25801656 0.28581625 0.35691094 0.5218884 ],[8.318485 8.31889  8.319045 8.318954],[0.13159925 0.13402621 0.13680296 0.14003637],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,25,[0.02930704 0.0871897  0.19578606 0.30885848],[0.02798552 0.08865496 0.21699964 0.28895798],[ 3.7973337 12.265416  30.036127  56.544155 ],[ 2.8609495 12.115057  31.035902  54.69964  ],[8.200026  8.146962  8.059604  7.9196973],[0.4403881  0.49749586 0.5987905  0.7644503 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,25,[0.28321958 0.60668    0.82780874 0.93467844],[0.31417647 0.454757   0.5340288  0.46763468],[ 46.7267  119.23325 175.9426  210.83476],[ 48.909294  99.34521  118.05333  128.44247 ],[8.029962  7.4755096 6.865446  6.4580913],[0.73059535 1.1102854  1.4004214  1.4321636 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,25,[0.00862246 0.00897328 0.0096604  0.01060682],[0.00175965 0.00186584 0.00218609 0.00285946],[2.2586508 2.344079  2.486495  2.6792154],[0.40204683 0.41771358 0.46001527 0.58326304],[8.27966   8.2782955 8.276712  8.274917 ],[0.20139457 0.20364255 0.20604672 0.20867102],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
