model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.0163355  0.02359064 0.03782069 0.05533056],[0.00335616 0.00463294 0.00878421 0.01470414],[ 4.823684  6.982952 11.23509  16.462648],[0.9858917 1.3718863 2.636509  4.406599 ],[8.285776 8.281861 8.277018 8.270559],[0.02283484 0.02464811 0.02646112 0.0286012 ],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.0472458  0.0985444  0.13503443 0.17805442],[0.01587692 0.04380984 0.07477311 0.10499241],[13.950008 29.193916 39.9344   52.78723 ],[ 4.646718 12.666106 21.475857 30.262337],[8.25788   8.245184  8.2270565 8.21264  ],[0.13847296 0.15833896 0.1775427  0.19743614],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.05017396 0.0833886  0.12691288 0.17152737],[0.01708141 0.03772165 0.05342409 0.08778059],[14.903337 24.856627 37.990288 51.28972 ],[ 4.890454  11.8420725 17.412767  26.448565 ],[8.26741  8.24076  8.202798 8.166398],[0.26772454 0.30328435 0.33697727 0.37341043],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.01591791 0.02486235 0.04234725 0.06087035],[0.01094559 0.01381291 0.01989938 0.0266175 ],[ 2.966044  5.119754  9.437165 14.127612],[0.6616201 1.2943529 2.9145727 4.831399 ],[8.324846 8.321589 8.317196 8.312361],[0.1901637  0.19472513 0.19977084 0.20528483],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.06626801 0.15215872 0.22248127 0.31105825],[0.06511382 0.14591594 0.27095145 0.35644317],[ 9.731645 23.52614  32.589024 48.24313 ],[ 3.6609876 10.922573  17.86964   31.351395 ],[8.180745 8.152391 8.113352 8.063351],[0.5602878  0.63563514 0.71042496 0.8020841 ],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.24138021 0.45706832 0.6483315  0.9254671 ],[0.53257215 0.9259523  0.6872579  0.95080316],[ 17.504982  41.151474  88.65147  148.74475 ],[  9.639306  34.69205   74.959885 134.97221 ],[7.8478546 7.731487  7.4901185 7.1799183],[1.0091478 1.1324565 1.3197285 1.4965538],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.0250171  0.03432703 0.05156281 0.07039791],[0.00717297 0.00999056 0.01559939 0.02064462],[ 5.9525294  8.2916765 12.894868  18.143055 ],[2.1270785 3.036508  5.1658125 7.6518073],[8.248755 8.246675 8.24356  8.23985 ],[0.51454484 0.51484036 0.51523376 0.5158308 ],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.07297069 0.15008299 0.20683618 0.28662628],[0.06896142 0.1562885  0.18877107 0.24834047],[13.637334 28.261265 38.416645 54.602657],[ 5.7442613 14.616964  21.354322  34.89581  ],[8.1094   8.085827 8.051942 8.006087],[0.63488877 0.6900584  0.7513676  0.82131314],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.1601466  0.4921582  0.6002899  0.80438113],[0.15767922 1.7552124  0.6450051  0.5428693 ],[ 24.01922   51.529087  97.62975  159.13942 ],[ 12.2132845  39.193382   79.977005  141.25545  ],[7.972766  7.8241506 7.500688  7.0583916],[1.0312761 1.1467324 1.3984482 1.5131792],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01560288 0.02334532 0.03747911 0.05280084],[0.00552678 0.00782784 0.01322216 0.01787363],[ 3.7931275  5.885363  10.001715  14.452741 ],[1.4796355 2.2360132 4.3574023 6.2010174],[8.198653 8.197076 8.195203 8.192527],[0.3551531  0.3567735  0.35837495 0.36024082],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
