model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,1,False,False,TDD,vanilla,10,[0.01694717 0.0180602  0.01941998 0.02109475],[0.00327352 0.0037337  0.00428095 0.0053967 ],[4.243006  4.4370565 4.684912  5.0286818],[0.67892164 0.7437589  0.83403295 1.0346756 ],[8.268641  8.266658  8.26459   8.2620735],[0.20141    0.20357513 0.20588979 0.20837876],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,10,[0.03987919 0.08236331 0.1600686  0.2612164 ],[0.0153223  0.05108294 0.11731529 0.19043176],[ 8.807192 18.333412 37.387516 64.594025],[ 3.4632487 15.286886  38.69254   67.78765  ],[8.190029 8.146573 8.055751 7.906955],[0.41034186 0.45087168 0.49635348 0.56873184],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,10,[0.18824698 0.4380484  0.6392522  0.76500094],[0.14529578 0.291421   0.29808474 0.26738968],[ 39.20053 103.20326 158.28813 207.28452],[ 32.513348  88.38251  112.61586  133.93974 ],[8.01746   7.5779176 7.1480436 6.5883965],[0.63274145 0.9019053  0.956664   1.400962  ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,10,[0.01635052 0.01712375 0.01817435 0.01922258],[0.00244347 0.00255275 0.00276983 0.00323668],[4.7246294 4.9306245 5.2017393 5.4670806],[0.76459485 0.7852676  0.8300765  0.927258  ],[8.29787  8.29675  8.295546 8.294195],[0.12796557 0.12918375 0.13067752 0.1324759 ],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,10,[0.03295444 0.05948871 0.10617276 0.1765574 ],[0.01236181 0.03568405 0.07464197 0.1261166 ],[ 8.5822525 15.213726  27.451462  46.734898 ],[ 2.575417  8.149579 19.281916 34.857586],[8.221283  8.1809025 8.114568  8.011974 ],[0.34251693 0.38363764 0.4344965  0.5077388 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,10,[0.14444722 0.36943159 0.53169084 0.63505584],[0.11450015 0.26530376 0.2877914  0.267061  ],[ 35.320652  96.67166  150.04767  189.49078 ],[ 27.291416  71.95046   93.12728  109.30428 ],[8.075628  7.654813  7.2513885 6.956259 ],[0.5992359  0.98038423 1.2839998  1.4022057 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,10,[0.00269221 0.0032756  0.00362581 0.00406893],[0.00105499 0.00117498 0.00120456 0.00145922],[0.7773397 0.9436791 1.0447763 1.1741757],[0.26854858 0.28814304 0.29175016 0.3631855 ],[8.311629  8.3109    8.3103895 8.309777 ],[0.1691482  0.16954763 0.16992909 0.17037086],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,10,[0.00598123 0.01044442 0.01633069 0.02488215],[0.00254362 0.00470279 0.00883846 0.0152752 ],[1.7437238 3.0594451 4.7939825 7.380343 ],[0.7527764 1.4861248 2.6748788 4.6452365],[8.30984  8.306013 8.30109  8.294818],[0.22127184 0.23067142 0.24032226 0.25033733],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,10,[0.01964871 0.04403852 0.0810427  0.12839311],[0.01438695 0.03725287 0.07660448 0.11828518],[ 5.4759717 12.174226  22.257689  35.652634 ],[ 3.9183235 10.349404  20.866203  31.818735 ],[8.258964 8.219722 8.174205 8.122438],[0.32073632 0.34474266 0.37490588 0.4278124 ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,10,[0.00379488 0.00434404 0.00469839 0.00518139],[0.00143099 0.00148071 0.00151066 0.00166803],[1.1360784 1.2997965 1.4057853 1.549932 ],[0.42601445 0.44225818 0.45018694 0.49885672],[8.304325 8.30385  8.303589 8.30323 ],[0.04626657 0.04746681 0.04877026 0.050159  ],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
