model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DFTGRID,A,1e-07,30,False,False,TDD,vanilla,10,[9.341556  7.171766  9.691784  7.3742456],[42.11699  15.515136 36.486004 18.606237],[688.18225 656.01917 627.20386 602.43365],[409.9484  366.32565 334.6137  324.69937],[6.570297  6.5912895 6.582201  6.4976363],[1.6376963 1.644153  1.5907006 1.5857304],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DFTGRID,A,3e-07,1,False,False,TDD,vanilla,10,[0.970144   0.9710314  0.9716751  0.97217894],[0.7645419  0.76459956 0.7664431  0.7661541 ],[284.4301  284.76288 285.20837 285.28107],[258.79938 258.72427 259.20474 258.6667 ],[8.036008 8.037486 8.039026 8.040621],[0.376097   0.3772716  0.37872073 0.37957293],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DFTGRID,A,3e-07,10,False,False,TDD,vanilla,10,[3.2296875 3.326733  3.2596793 3.2986474],[2.6353817 3.093573  2.86      2.9949162],[622.8616  627.07904 632.41785 638.23914],[309.14084 308.00568 310.4698  316.46817],[6.9008636 6.9149866 6.919736  6.9141216],[1.0217073 1.0861077 1.1615345 1.2461438],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DFTGRID,A,3e-07,30,False,False,TDD,vanilla,10,[3.7043443 3.8105721 4.013617  4.0516176],[3.8612156 4.3313985 4.8244996 4.8943014],[632.806  640.1486 648.0821 657.6351],[342.0015 338.8699 349.1123 370.2447],[6.611729  6.692719  6.742153  6.7528663],[1.3720721 1.4044559 1.4670179 1.5057352],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DFTGRID,C,3e-08,1,False,False,TDD,vanilla,10,[1.4726307 1.4685376 1.4583815 1.459559 ],[0.9828975  0.9774969  0.95997036 0.9857174 ],[290.9343  291.04858 290.95212 291.3582 ],[202.70244 202.72131 202.43988 202.80649],[8.076067 8.076369 8.077117 8.077949],[0.17974894 0.18159914 0.18293592 0.18575537],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DFTGRID,C,3e-08,10,False,False,TDD,vanilla,10,[5.362219  5.9164586 5.601244  5.2560954],[5.085444  6.621317  5.6670594 4.767993 ],[674.3312  671.23517 675.3783  684.5597 ],[285.67743 280.24057 281.37854 287.39914],[6.5225573 6.5412374 6.5623474 6.5767503],[1.257276  1.2441304 1.2634864 1.3120438],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DFTGRID,C,3e-08,30,False,False,TDD,vanilla,10,[4.512003  4.319341  4.604493  5.0975237],[4.0265203 3.4501743 4.2596664 5.6570597],[630.2727  624.9985  628.05396 614.4165 ],[314.63232 320.7325  307.74088 286.68658],[5.911335  5.984364  5.9012628 6.024916 ],[1.8744948 1.7470036 1.8294055 1.5602769],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DFTGRID,C,1e-07,1,False,False,TDD,vanilla,10,[0.9935354  0.99518186 0.9955678  0.9951262 ],[0.6899721  0.6928155  0.6928693  0.69403625],[251.34634 251.28795 251.11877 250.66801],[214.5028  214.44368 214.3248  213.91019],[8.054758  8.053791  8.0530815 8.05211  ],[0.23473823 0.23710151 0.2385944  0.24152973],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DFTGRID,C,1e-07,10,False,False,TDD,vanilla,10,[3.211888  3.1896834 3.195506  3.2121618],[2.1581197 2.1654644 2.1178837 2.1121187],[663.7141  659.85565 656.7257  654.2938 ],[285.99527 290.66925 297.58563 305.49878],[6.5976777 6.602316  6.5919185 6.582352 ],[1.1330851 1.1255348 1.1475455 1.1918443],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DFTGRID,C,1e-07,30,False,False,TDD,vanilla,10,[3.4058502 3.4485292 3.5425675 3.3950803],[2.277813  2.0942035 2.315205  2.1201766],[639.62506 638.3674  635.648   638.54456],[264.84222 244.14363 231.76164 236.3945 ],[5.629757  5.62646   5.6091413 5.614677 ],[1.4394968 1.3502828 1.3504751 1.4557711],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
