model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
MODEL,C,3e-08,30,False,False,TDD,vanilla,5,[0.49507958 0.9701754  1.0298233  1.0953633 ],[0.3907815  0.8236452  0.69099784 0.6032937 ],[ 95.65377 175.93158 222.15959 247.292  ],[ 74.49317  119.354256 132.4172   140.91779 ],[7.6529775 6.6690397 6.190447  5.8478827],[1.0505499 1.8110243 1.6626881 1.6678783],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
MODEL,C,1e-07,1,False,False,TDD,vanilla,5,[0.02503801 0.03319013 0.0371571  0.05101774],[0.00978574 0.01400596 0.01496409 0.02152117],[5.3417525 6.4826503 7.586846  9.798768 ],[1.63322   1.8611354 2.466535  3.269234 ],[8.264984 8.259714 8.255164 8.244086],[0.2020527  0.20388669 0.20595966 0.20850009],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
MODEL,C,1e-07,10,False,False,TDD,vanilla,5,[0.06174634 0.15127464 0.2755861  0.4217334 ],[0.03144415 0.10286865 0.18336776 0.2580566 ],[ 13.320654  33.61197   66.10277  104.06036 ],[ 9.3088255 32.453968  64.87723   92.13564  ],[8.1722355 8.073579  7.874563  7.5654507],[0.40963167 0.46287832 0.57845145 0.86425555],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
MODEL,C,1e-07,30,False,False,TDD,vanilla,5,[0.34564832 0.60184234 0.7921793  0.8754572 ],[0.23983687 0.3329601  0.3907846  0.29572287],[ 80.864876 147.67148  194.95995  235.06055 ],[ 63.201344 104.75877  117.440506 133.12946 ],[7.7497888 7.0567784 6.552837  6.187149 ],[0.81606597 1.2918262  1.5005844  1.445965  ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
MODEL,C,3e-07,1,False,False,TDD,vanilla,5,[0.03499    0.04009939 0.04149021 0.05170819],[0.01467655 0.01480586 0.01624924 0.01720015],[ 8.963221 10.217446 10.953727 12.929214],[3.8449101 3.8741941 4.163848  4.136985 ],[8.270506 8.265499 8.261916 8.251659],[0.12905526 0.1300654  0.13179901 0.13404   ],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
MODEL,C,3e-07,10,False,False,TDD,vanilla,5,[0.05888627 0.10437448 0.1896509  0.30366775],[0.02251736 0.05201079 0.11518142 0.18847099],[14.651834 26.334505 49.486732 80.89958 ],[ 5.7396665 14.817417  33.692844  55.65259  ],[8.187752  8.12121   7.9827747 7.761226 ],[0.34593084 0.39621472 0.48474047 0.67964244],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
MODEL,C,3e-07,30,False,False,TDD,vanilla,5,[0.28182015 0.5244833  0.67126375 0.75235635],[0.22696109 0.36495087 0.32544112 0.28481707],[ 72.81434 138.77415 191.05739 225.28586],[ 62.433823 102.99333  112.32984  122.82524 ],[7.7888727 7.085849  6.790343  6.61741  ],[0.8562694 1.5261573 1.5243859 1.5107498],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
MODEL,D,3e-08,1,False,False,TDD,vanilla,5,[0.01422622 0.02201963 0.03007741 0.04703327],[0.00475506 0.01664753 0.02562343 0.04970422],[ 4.152088   6.4968247  8.9134035 13.946658 ],[ 1.4220432  5.045377   7.5929375 15.042203 ],[8.299065 8.294668 8.291241 8.282766],[0.16996095 0.17002778 0.17117943 0.17210595],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
MODEL,D,3e-08,10,False,False,TDD,vanilla,5,[0.02772619 0.03866697 0.05309609 0.07749998],[0.01093622 0.02016769 0.03057226 0.05482993],[ 8.134504 11.642994 15.926252 23.582775],[ 3.6130292  6.744283  10.326613  18.807432 ],[8.292408 8.279797 8.268562 8.249265],[0.22055118 0.2318351  0.24269877 0.2571304 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
MODEL,D,3e-08,30,False,False,TDD,vanilla,5,[0.05720631 0.09976182 0.13811679 0.18636717],[0.03557685 0.07314073 0.09716094 0.13133644],[16.155094 27.348963 38.3363   52.685703],[10.095864 19.371344 26.147724 37.977276],[8.226783 8.170129 8.122975 8.066104],[0.32348734 0.3540507  0.38872287 0.4436796 ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
MODEL,D,1e-07,1,False,False,TDD,vanilla,5,[0.0208329  0.02778608 0.03438075 0.04944478],[0.00543874 0.01456472 0.02176169 0.0430357 ],[ 6.1885433  8.261378  10.251203  14.698521 ],[ 1.6478413  4.3914876  6.518424  12.882227 ],[8.286476 8.281703 8.279252 8.271289],[0.04693498 0.0482647  0.04987578 0.05149151],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
MODEL,D,1e-07,10,False,False,TDD,vanilla,5,[0.03762685 0.04959386 0.06551748 0.08542889],[0.01473218 0.02383363 0.03455288 0.06049419],[11.00716  14.564624 19.07926  25.043812],[ 4.0943136  6.6731944  9.524641  17.441347 ],[8.270672 8.258653 8.246548 8.227505],[0.14720504 0.16828328 0.19288284 0.21883765],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
MODEL,D,1e-07,30,False,False,TDD,vanilla,5,[0.06545086 0.08597606 0.1260742  0.16097063],[0.04058548 0.04780449 0.07060201 0.10871872],[18.88515  25.562523 38.114365 49.237823],[10.898207 15.043661 23.382381 36.127068],[8.257666 8.238215 8.207464 8.175835],[0.29380712 0.32603076 0.35673863 0.389129  ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
MODEL,D,3e-07,1,False,False,TDD,vanilla,5,[0.03928779 0.04516385 0.05313227 0.06896418],[0.01324652 0.01734209 0.02203254 0.04042527],[11.620752 13.381439 15.750653 20.437243],[ 3.940734   5.211533   6.5772953 12.082281 ],[8.266962  8.26355   8.261362  8.2537365],[0.02912458 0.03092906 0.03229371 0.03567774],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
MODEL,D,3e-07,10,False,False,TDD,vanilla,5,[0.05353538 0.06105833 0.06625135 0.08460488],[0.02081534 0.02432737 0.02242069 0.03433397],[15.647723 17.93328  19.45524  24.96349 ],[ 5.9764175  7.1892843  6.581398  10.316017 ],[8.246249 8.233917 8.228335 8.217417],[0.13921572 0.158142   0.17877583 0.20157003],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
MODEL,D,3e-07,30,False,False,TDD,vanilla,5,[0.0842545  0.08419428 0.11410668 0.13894424],[0.0484659  0.04011752 0.05666642 0.07413505],[24.286081 24.239426 33.2772   41.673107],[12.57995   9.427787 16.114592 25.612555],[8.258886 8.240104 8.213963 8.185056],[0.26729617 0.29952815 0.33723545 0.36627266],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
MODEL,A,3e-08,1,False,False,TDD,vanilla,10,[0.03285118 0.03974777 0.04757601 0.06330983],[0.03023373 0.0340724  0.04407145 0.06210821],[ 7.4293447  8.592115  10.418621  14.066941 ],[ 7.590085  8.625748 11.56966  17.464489],[8.310505 8.308584 8.303922 8.293608],[0.1895872  0.19385354 0.19900735 0.20401494],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
MODEL,A,3e-08,10,False,False,TDD,vanilla,10,[0.06507719 0.13471077 0.22841406 0.3416781 ],[0.06152253 0.14030656 0.21627364 0.3544206 ],[12.41394  21.080803 38.067024 63.188774],[ 9.733087 15.182837 28.168306 49.02048 ],[8.164792  8.139273  8.079911  7.9921193],[0.55413467 0.62823045 0.7201046  0.8554667 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
MODEL,A,3e-08,30,False,False,TDD,vanilla,10,[0.33373833 0.46764642 0.8036558  1.0569463 ],[0.6620733  0.40626577 0.99198776 1.029511  ],[ 36.463184  72.89009  136.81876  190.1052  ],[ 31.216696  64.78678  125.00453  171.02594 ],[7.745886  7.6138067 7.234577  6.8060317],[1.1390033 1.1756841 1.4159161 1.7900933],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
MODEL,A,1e-07,1,False,False,TDD,vanilla,10,[0.03172641 0.03848075 0.04165467 0.05219167],[0.02676381 0.03062842 0.03295451 0.03886053],[ 6.77642   7.922939  8.530805 10.676958],[4.729655  5.651824  6.6114006 8.018057 ],[8.247296 8.246917 8.24538  8.240641],[0.5173638  0.5180984  0.5191863  0.52094555],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
MODEL,A,1e-07,10,False,False,TDD,vanilla,10,[0.05004488 0.09339586 0.1715562  0.24950291],[0.04090283 0.10057007 0.21967073 0.20134436],[ 9.776275 15.773066 30.060703 52.77633 ],[ 7.9905653 15.0474205 30.814333  53.133495 ],[8.114896  8.096219  8.051841  7.9830317],[0.62963    0.68656284 0.7539796  0.836767  ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
MODEL,A,1e-07,30,False,False,TDD,vanilla,10,[0.18456575 0.5418865  0.6130306  0.798373  ],[0.14233156 2.097605   0.49672344 0.47441536],[ 39.637608  75.99051  137.90634  186.16399 ],[ 39.704338  72.76833  130.45859  162.7842  ],[7.9425116 7.7631903 7.321369  6.808195 ],[1.0408056 1.1720736 1.5300982 1.7063476],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
MODEL,A,3e-07,1,False,False,TDD,vanilla,10,[0.01722451 0.01945933 0.02040441 0.02782276],[0.00660534 0.00730366 0.0080186  0.01028353],[4.3854938 4.8329387 5.4426255 6.441147 ],[1.5674328 1.649703  1.8534077 1.8946043],[8.199072 8.199049 8.197454 8.192149],[0.3554959 0.356867  0.3586086 0.3598103],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
MODEL,A,3e-07,10,False,False,TDD,vanilla,10,[0.03756223 0.0585354  0.10547938 0.17787899],[0.01918843 0.04037468 0.07708681 0.1374214 ],[ 9.425094 12.583031 23.903044 39.887684],[ 5.788443  6.981832 17.782524 30.266977],[8.141507 8.129382 8.09488  8.041843],[0.62212723 0.6811279  0.7434533  0.81829596],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
MODEL,A,3e-07,30,False,False,TDD,vanilla,10,[0.12270468 0.24002779 0.47064573 0.68793136],[0.08494613 0.18860357 0.37767625 0.6978636 ],[ 28.134014  53.243587 110.9315   162.96877 ],[ 23.644161  47.38369   98.20424  140.27113 ],[7.9387965 7.8482113 7.586147  7.2832365],[0.9656077 1.0577959 1.3000832 1.5641873],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
MODEL,C,3e-08,1,False,False,TDD,vanilla,10,[0.03632784 0.04390481 0.0511517  0.06467334],[0.02577139 0.03110146 0.03475675 0.04365474],[6.181813  6.7373743 7.683049  9.820612 ],[3.2029033 3.0649397 4.135592  4.9691987],[8.297061 8.297915 8.294346 8.286175],[0.13254105 0.13402912 0.13708559 0.14167528],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
MODEL,C,3e-08,10,False,False,TDD,vanilla,10,[0.08668549 0.23250538 0.4277721  0.5854947 ],[0.0678898  0.2747118  0.48897448 0.53243285],[ 15.492847  32.802174  64.231995 103.8333  ],[11.463427 27.85633  58.02472  88.68541 ],[8.154401  8.050249  7.839244  7.4881206],[0.44068402 0.5363593  0.76105493 1.241132  ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
MODEL,C,3e-08,30,False,False,TDD,vanilla,10,[0.48273197 0.9417062  0.99679124 1.0658535 ],[0.37943992 0.78849626 0.63502914 0.560039  ],[ 98.73895 176.8736  223.37886 247.88483],[ 75.74185  117.769485 130.47916  140.47327 ],[7.6472807 6.656185  6.1954994 5.8541193],[1.0527422 1.8306727 1.6346908 1.6627003],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
MODEL,C,1e-07,1,False,False,TDD,vanilla,10,[0.02268889 0.02683838 0.03169633 0.0388191 ],[0.01118318 0.01287033 0.01487104 0.01752476],[5.813331  5.9980946 7.287112  8.249002 ],[2.2047627 2.0413897 2.7404218 3.1685407],[8.264905 8.264066 8.259379 8.252332],[0.20246798 0.20390965 0.20613018 0.20883855],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
MODEL,C,1e-07,10,False,False,TDD,vanilla,10,[0.05221486 0.13011765 0.2503897  0.39236298],[0.02765179 0.09741182 0.1753842  0.24923009],[ 13.240016  31.586359  63.444317 100.12102 ],[10.718697 33.27208  65.10633  91.458   ],[8.178581 8.095757 7.912911 7.616184],[0.40429914 0.4500906  0.55332226 0.8301493 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
MODEL,C,1e-07,30,False,False,TDD,vanilla,10,[0.34067443 0.5924205  0.7734948  0.8612745 ],[0.24471804 0.33889136 0.37477383 0.26443195],[ 81.87316 147.12578 194.06078 233.76935],[ 64.52863  105.629196 117.89103  132.26335 ],[7.760439  7.069255  6.5849733 6.2065864],[0.8040314 1.2856961 1.4723723 1.4419302],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
MODEL,C,3e-07,1,False,False,TDD,vanilla,10,[0.03188363 0.03403664 0.0363408  0.04229645],[0.01555144 0.01518767 0.01630554 0.01694741],[ 8.730547  8.956502 10.116047 10.856451],[4.1788106 4.0080857 4.330611  4.217766 ],[8.271923 8.271738 8.267505 8.261789],[0.12900637 0.13013174 0.13175276 0.13399857],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
MODEL,C,3e-07,10,False,False,TDD,vanilla,10,[0.04982496 0.08658668 0.16747558 0.27675053],[0.01988637 0.04652247 0.10665465 0.179343  ],[13.269295 22.6595   44.968338 75.05402 ],[ 6.5747786 14.334081  32.150387  53.1759   ],[8.196892 8.143335 8.021455 7.817056],[0.34143844 0.3889118  0.46834528 0.6411253 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
MODEL,C,3e-07,30,False,False,TDD,vanilla,10,[0.27362433 0.5134116  0.6579674  0.7387417 ],[0.22771169 0.36698544 0.3261144  0.27869788],[ 72.31277 136.78859 189.00536 222.8958 ],[ 62.93825  102.78671  112.25591  121.584465],[7.8076296 7.10897   6.833865  6.665968 ],[0.84429735 1.5254381  1.5145588  1.5039256 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
MODEL,D,3e-08,1,False,False,TDD,vanilla,10,[0.01364502 0.02098353 0.03023781 0.04333035],[0.01043346 0.01916936 0.02727417 0.0501867 ],[ 4.100449  6.283891  9.100122 12.925841],[ 3.1855195  5.855438   8.210609  15.291593 ],[8.299799 8.297191 8.290962 8.285418],[0.17032595 0.17082174 0.1718152  0.17348516],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
