model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,10,False,False,TDD,vanilla,15,[0.0040271  0.00762848 0.01151164 0.01713461],[0.00146886 0.00368095 0.00602803 0.00961508],[1.1774988 2.222233  3.3482504 4.9780407],[0.4114605 1.0272145 1.6655146 2.646791 ],[8.297537 8.29446  8.290866 8.285709],[0.14476007 0.16376172 0.18259685 0.20138648],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,15,[0.01402665 0.03295569 0.05847488 0.09179521],[0.00830605 0.02519765 0.04318802 0.07124351],[ 4.1590977  9.816338  17.453411  26.800852 ],[ 2.6307085  8.220076  14.156463  19.116457 ],[8.291898 8.277239 8.258293 8.232772],[0.2918685  0.32177258 0.3504394  0.38785923],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,15,[0.00251578 0.00261651 0.00283254 0.00320125],[0.00127451 0.00131257 0.00136196 0.0015033 ],[0.74147034 0.77126646 0.8355191  0.94501305],[0.3728031  0.38426676 0.3984797  0.4401249 ],[8.301391 8.301306 8.301127 8.300885],[0.02165266 0.02319507 0.02484444 0.02661793],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,15,[0.00612113 0.00935049 0.01337045 0.01856031],[0.00240311 0.0039198  0.00563395 0.00837972],[1.7890133 2.7349703 3.9240472 5.467456 ],[0.6830305 1.1161275 1.6293939 2.4319227],[8.284615  8.280963  8.276867  8.2724695],[0.13666733 0.15594059 0.17500964 0.19423863],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,15,[0.0148956  0.0276889  0.0498811  0.07349174],[0.00867393 0.01666232 0.03465658 0.05070376],[ 4.334093  8.036183 14.505075 21.410833],[ 2.184273  4.479527  9.28414  13.853886],[8.298988  8.27961   8.2562895 8.233289 ],[0.2612052  0.29231215 0.3246621  0.35456637],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,20,[0.00311896 0.00343943 0.00407867 0.00536138],[0.00274787 0.00299316 0.0037527  0.00576649],[0.59518373 0.6529655  0.731789   0.85917497],[0.13634223 0.14669383 0.18619642 0.24545348],[8.330314 8.328998 8.327544 8.325917],[0.19013849 0.19470428 0.1996405  0.20496391],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,20,[0.02149393 0.05964985 0.10601397 0.19199118],[0.03542621 0.12104774 0.16914959 0.45058098],[ 2.0861468  5.175568  10.899986  18.91137  ],[ 0.9261535  3.0472364  7.810721  15.1700535],[8.195104 8.17993  8.156064 8.128078],[0.5528132  0.61705446 0.6836009  0.7509152 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,20,[0.18121125 0.38386807 0.5378984  0.82823163],[0.384806   0.90515715 0.64695245 0.86498606],[  9.966913  25.778522  58.90565  109.605225],[  6.6738706  24.201729   57.818943  112.62564  ],[7.8698473 7.7982507 7.640378  7.333212 ],[1.0034506 1.0829772 1.1844445 1.4400698],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,20,[0.00881084 0.00913321 0.00961568 0.01082681],[0.00140133 0.00161876 0.00218351 0.00383595],[2.3716025 2.4290168 2.4929914 2.6288714],[0.76557845 0.77825606 0.81093097 0.8553692 ],[8.259427  8.2600565 8.260541  8.260832 ],[0.5153616 0.5158209 0.5164918 0.5173689],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,20,[0.02233825 0.04577489 0.08735615 0.1089972 ],[0.01500344 0.04785486 0.181417   0.0977736 ],[ 3.9711814  6.781444  11.401271  18.16556  ],[ 1.2594205  3.1069322  6.717845  12.951959 ],[8.133866 8.121588 8.101494 8.075501],[0.6269797  0.67640007 0.72990745 0.78459954],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,20,[0.09106019 0.33288705 0.5454639  0.73276186],[0.10410869 1.2833267  1.1974303  0.7275026 ],[ 11.608533  29.311647  65.27149  112.39086 ],[  6.8468537  25.334053   68.19792   107.603745 ],[8.0215025 7.913144  7.658101  7.339881 ],[1.001705  1.1013386 1.3014245 1.40629  ],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,20,[0.00496607 0.00508177 0.00536047 0.00578481],[0.00252976 0.00255284 0.00259217 0.00272891],[1.3064152 1.330374  1.3893647 1.4737594],[0.7686163 0.7754611 0.7790224 0.7955338],[8.209017 8.210098 8.211115 8.211969],[0.3535391  0.354716   0.35604435 0.35750073],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
