model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.0222092  0.04737483 0.07968087 0.1197696 ],[0.01065808 0.03179691 0.06133718 0.09677975],[ 6.498123 14.000835 23.554817 35.180145],[ 3.0284836 10.117883  19.05835   28.46637  ],[8.280628 8.256951 8.228869 8.194129],[0.29503793 0.3296073  0.3641553  0.40916112],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.00742558 0.00807476 0.00870649 0.00947702],[0.00225915 0.00232813 0.00244686 0.00255333],[2.1886976 2.3811252 2.5674555 2.7944458],[0.6627802  0.68269855 0.7171515  0.7498961 ],[8.295083 8.294251 8.29338  8.292376],[0.02224931 0.02375952 0.02539876 0.02719847],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.01680169 0.02154082 0.02816562 0.03587378],[0.005724   0.00774683 0.01124119 0.0150356 ],[ 4.9227123  6.31602    8.267283  10.5401945],[1.6462923 2.215902  3.1735601 4.2263117],[8.271728 8.265339 8.257517 8.248468],[0.13743933 0.15683267 0.17654034 0.19630232],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.02615427 0.04268558 0.06438338 0.08832446],[0.01128197 0.02454377 0.03850463 0.05198799],[ 7.6121697 12.313917  18.671986  25.82296  ],[ 2.588546  5.880136 10.290657 14.698314],[8.28541  8.260772 8.232571 8.205469],[0.26456058 0.29915714 0.3337776  0.36277837],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.00580411 0.00707881 0.00832662 0.00999556],[0.00641387 0.00679948 0.00898383 0.01102068],[0.828051  1.0535653 1.1458529 1.320554 ],[0.19620837 0.25030422 0.29738772 0.35667315],[8.328055 8.325822 8.32422  8.322235],[0.19014847 0.19477865 0.199703   0.20500648],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,10,[0.02909874 0.06859016 0.12047093 0.21410254],[0.04097313 0.11568362 0.19908045 0.5320318 ],[ 2.7837536  6.260913  11.687854  19.757452 ],[ 1.0074925  3.3958771  8.020164  15.175092 ],[8.1907425 8.172727  8.147962  8.117068 ],[0.5547545  0.6205226  0.68724406 0.7574149 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,10,[0.18638578 0.39038745 0.605728   0.86947805],[0.3904222 0.8470052 0.993764  1.0580479],[ 10.48074   27.242334  62.12177  111.77784 ],[  6.3567095  29.514658   64.97628   116.26956  ],[7.8671346 7.7743626 7.601628  7.2841473],[0.99641246 1.1153167  1.2261907  1.5036329 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,10,[0.00848629 0.00977256 0.01068038 0.01253232],[0.00378378 0.00460116 0.00547856 0.00733403],[1.9182643 2.1241822 2.2159202 2.4327395],[0.8401959  0.92002416 0.95208    1.0230888 ],[8.257125 8.256879 8.25704  8.256808],[0.5147766  0.51533455 0.51597184 0.5168917 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,10,[0.02960147 0.0602659  0.09854016 0.13434605],[0.02562994 0.07903489 0.15621153 0.139064  ],[ 4.5868134  7.944734  13.263384  21.670244 ],[ 1.6009454  3.6585736  7.504006  14.133752 ],[8.126586 8.1112   8.087459 8.052851],[0.63008696 0.6812435  0.7376751  0.7982243 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,10,[0.11729682 0.3274414  0.55036527 0.77754706],[0.23517376 1.178852   1.0907674  0.78211576],[ 13.448151  30.801973  65.600334 116.39133 ],[  6.729267  28.081112  65.93027  117.52057 ],[8.010648 7.895364 7.653068 7.269198],[1.0098667 1.118774  1.2975128 1.524702 ],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,10,[0.00497574 0.00585712 0.00647932 0.00734213],[0.00156743 0.00171871 0.00207542 0.00246257],[1.2052243 1.4100518 1.52119   1.6842661],[0.46068585 0.48444673 0.5178827  0.53409743],[8.20861  8.20871  8.209403 8.209892],[0.35380605 0.3550885  0.35645875 0.35802627],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
