model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.19838716 0.43700382 0.66965157 0.77084   ],[0.13932134 0.28513724 0.3651325  0.32164705],[ 38.741028  95.86199  149.91437  192.72047 ],[ 28.363813  77.97976  113.5327   131.49838 ],[8.009512  7.622837  7.214866  6.7373114],[0.63359493 0.8384457  0.8966716  1.316651  ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.01829074 0.0199203  0.02176575 0.02360084],[0.0029669  0.00351039 0.00429711 0.00546   ],[4.923158  5.3334546 5.7997503 6.2688737],[0.7023098 0.8233015 1.0021179 1.2383069],[8.293041 8.291435 8.289477 8.287561],[0.12807596 0.1293452  0.13098143 0.13287765],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.046177   0.0805764  0.134363   0.20252852],[0.01583762 0.03902745 0.07689525 0.11407329],[11.503663 19.952833 33.618954 51.959763],[ 3.0016127  8.27208   17.91301   29.60748  ],[8.201694  8.150679  8.071726  7.9616346],[0.34699082 0.3906387  0.44333297 0.5104571 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.15458299 0.34143254 0.4994407  0.61754024],[0.11441121 0.23474026 0.26428878 0.3194589 ],[ 35.36986  84.51371 132.6336  172.56439],[22.077032 53.955463 71.761795 90.82469 ],[8.061786  7.7407613 7.4304814 7.1063714],[0.6110979  0.88572854 1.059639   1.3516333 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00514823 0.00580481 0.00671519 0.0078916 ],[0.00117905 0.00194971 0.00273328 0.00387797],[1.4977835 1.6819394 1.9499469 2.2913415],[0.3448213 0.5577963 0.7808631 1.109043 ],[8.308136 8.307224 8.305928 8.30463 ],[0.16900076 0.16948712 0.16997257 0.17056537],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.01253848 0.02117405 0.03174058 0.0456275 ],[0.00386066 0.00814833 0.01455959 0.02307042],[ 3.6524723  6.188432   9.296107  13.486716 ],[1.0435562 2.2517304 4.053455  6.6978927],[8.302084 8.292987 8.282821 8.270744],[0.2215735  0.23168896 0.24208288 0.2528115 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.03106046 0.06782168 0.12037095 0.18893418],[0.02468341 0.05191496 0.10193388 0.13219017],[ 8.482001 18.905312 33.53839  54.174767],[ 5.4069858 14.478229  27.787018  39.568043 ],[8.246517 8.191806 8.12879  8.057224],[0.32891262 0.35740137 0.40283716 0.45709524],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00625671 0.00690529 0.00782929 0.00902888],[0.00128873 0.00193393 0.00259478 0.00364553],[1.8534496 2.0455618 2.322127  2.6809518],[0.3828688  0.5806317  0.78365433 1.102408  ],[8.300479 8.299817 8.298698 8.297613],[0.04587132 0.04703388 0.04826343 0.04961463],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.01343547 0.02096731 0.0297843  0.04157079],[0.00315005 0.00610346 0.01018754 0.01653358],[ 3.9418926  6.1625447  8.739726  12.151764 ],[0.8837526 1.717289  2.827404  4.354904 ],[8.285473  8.276626  8.267255  8.2549925],[0.14559536 0.16509132 0.185005   0.20704211],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.02854396 0.05986263 0.10657563 0.16972095],[0.0134599  0.03515595 0.07456128 0.12579103],[ 8.365542 17.643456 31.22     49.70487 ],[ 3.9140415 10.681533  21.685665  34.97561  ],[8.275159 8.245617 8.206104 8.153254],[0.29569155 0.33230707 0.3791698  0.44615555],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
