model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,B,4e-07,9,True,False,TDD,vanilla,0,[0.11899079 0.19761948 0.31051686 0.43273255],[0.04171719 0.08484098 0.14677402 0.2075421 ],[ 29.218462  49.346626  80.31222  115.81274 ],[ 9.899534 20.764032 39.83397  61.097466],[8.036529  7.9242682 7.727993  7.4392242],[0.35621148 0.3805305  0.4572263  0.64745724],[8.193824  8.191843  8.1865635 8.178488 ],[0.33316842 0.33920407 0.35002944 0.36504003]
DDK8,B,4e-07,12,True,False,TDD,vanilla,0,[0.13863778 0.25716215 0.4074237  0.5488747 ],[0.04331229 0.11201566 0.19202137 0.23055083],[ 33.93597   64.9707   107.620895 151.79576 ],[10.776984 29.79153  55.73209  74.78808 ],[7.968413  7.7849035 7.4653487 7.0447598],[0.3564392  0.42888036 0.66090757 0.98320854],[8.155842 8.160818 8.163987 8.167347],[0.32843766 0.33568707 0.35014966 0.36756453]
DDK8,B,4e-07,15,True,False,TDD,vanilla,0,[0.17744137 0.3606966  0.53765005 0.67420745],[0.07583649 0.19903724 0.2640639  0.26493824],[ 42.971134  91.02577  141.29233  183.30948 ],[17.873    51.12291  74.61534  84.328476],[7.9115815 7.569234  7.0536513 6.512404 ],[0.4684533 0.6995144 1.111629  1.4147006],[8.153601 8.155079 8.152278 8.149134],[0.4101913  0.43171167 0.44939846 0.460384  ]
DDK8,B,4e-07,18,True,False,TDD,vanilla,0,[0.21358733 0.4416504  0.62431556 0.7362393 ],[0.09707242 0.237831   0.29029712 0.25080267],[ 50.808002 112.39422  167.40965  205.30774 ],[24.004135 67.225006 90.52963  90.728424],[7.8364305 7.347118  6.7795577 6.280119 ],[0.51219946 0.82590467 1.1083777  1.3050103 ],[8.1320305 8.13783   8.141356  8.146609 ],[0.42991513 0.4332563  0.4316455  0.42852738]
DDK8,B,4e-07,21,True,False,TDD,vanilla,0,[0.22188143 0.4704031  0.6541699  0.7866456 ],[0.09440203 0.21473624 0.23162769 0.20463789],[ 56.18518 128.57233 184.62819 224.87318],[ 25.847876  73.41597   97.42093  108.54071 ],[7.853648 7.297997 6.699016 6.091252],[0.4634215 0.7666816 1.0357765 1.1328709],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.45606455]
DDK8,B,4e-07,24,True,False,TDD,vanilla,0,[0.2696189  0.55910975 0.74098426 0.85786843],[0.12758774 0.2678213  0.26961157 0.22258995],[ 68.616135 155.71147  215.99472  258.7303  ],[ 34.511417  89.48048  109.19666  108.81246 ],[7.8167067 7.0419283 6.319788  5.8612423],[0.5001154 0.993685  1.3076949 1.2623733],[8.199759 8.205041 8.207555 8.21912 ],[0.404768   0.4265331  0.43737403 0.43781117]
DDK8,B,4e-07,27,True,False,TDD,vanilla,0,[0.31626424 0.6252304  0.7861073  0.8822834 ],[0.17432939 0.3033308  0.27732325 0.21373071],[ 79.115135 162.01068  210.57303  245.03815 ],[44.666813 83.47061  86.07834  82.82388 ],[7.6605706 6.7499156 6.077615  5.623997 ],[0.58013177 1.1907531  1.3176612  1.2714279 ],[8.149215 8.11694  8.104062 8.116798],[0.3806188  0.3709262  0.37762547 0.39070326]
DDK8,B,4e-07,33,True,False,TDD,vanilla,0,[0.46165237 0.74049985 0.8993024  0.9646746 ],[0.2694656  0.29592273 0.2572432  0.22162642],[127.232285 221.27649  270.24686  288.14044 ],[ 84.98377 124.4269  107.05963  98.55571],[7.432183  6.4825053 5.8637323 5.444115 ],[0.8476125 1.249619  1.246398  1.2140588],[8.246285 8.265709 8.252912 8.226303],[0.46850497 0.45464966 0.43810764 0.45476887]
DDK8,B,4e-07,36,True,False,TDD,vanilla,0,[0.5312084 0.8164335 0.9518642 1.0003303],[0.32833487 0.3559769  0.30515268 0.18530194],[125.01095 207.9941  260.28204 288.87033],[77.01367  95.84139  91.10703  92.157326],[7.08293   5.997822  5.5446825 5.182661 ],[0.93817407 1.4227905  1.2437183  1.1085355 ],[8.057566 8.079075 8.129921 8.168677],[0.40291405 0.39826265 0.40041897 0.40959847]
DDK8,B,4e-07,42,True,False,TDD,vanilla,0,[0.64198947 0.8569241  0.99659485 1.017568  ],[0.41136807 0.38509274 0.31730765 0.19855705],[158.90927 225.47609 269.2528  288.98596],[105.83112 111.35827 104.08098  93.65835],[6.888301  6.1429467 5.5802107 5.2345715],[1.193462  1.3767442 1.2276459 1.076227 ],[8.131211  8.1205845 8.131761  8.168282 ],[0.45830318 0.46788168 0.48357803 0.44281054]
DDK8,E,5e-08,3,True,False,TDD,vanilla,0,[0.02128238 0.02773502 0.03630008 0.04545029],[0.00588805 0.00885087 0.01211864 0.01685172],[ 6.2377386  8.104884  10.5995655 13.262662 ],[1.8739508 2.7239501 3.734867  5.167292 ],[8.246507 8.235405 8.221989 8.209496],[0.10687877 0.10821007 0.10948715 0.11102696],[8.275205 8.273342 8.271564 8.269935],[0.10735612 0.10797671 0.10877378 0.10978284]
DDK8,E,5e-08,6,True,False,TDD,vanilla,0,[0.02574938 0.03509073 0.04921863 0.06467897],[0.00663494 0.01070613 0.01655588 0.02491392],[ 7.5110383 10.21995   14.375913  18.981094 ],[2.0357826 3.1717901 4.93779   7.430193 ],[8.241438 8.229546 8.211688 8.193141],[0.11277989 0.11574548 0.11861624 0.12422315],[8.276046 8.276881 8.277935 8.278976],[0.11304259 0.11515557 0.11746033 0.11958142]
DDK8,E,5e-08,9,True,False,TDD,vanilla,0,[0.02927012 0.04233953 0.06155385 0.08290802],[0.00729693 0.01546728 0.02743186 0.04090086],[ 8.602957 12.466106 18.223621 24.69549 ],[ 2.1063306  4.5177364  7.9937263 12.078521 ],[8.254608  8.239585  8.214291  8.1864395],[0.13034728 0.13421088 0.14276837 0.15542746],[8.294175 8.29685  8.298473 8.298301],[0.12703064 0.12796013 0.1290341  0.13212258]
DDK8,E,5e-08,12,True,False,TDD,vanilla,0,[0.03307611 0.05134232 0.07514244 0.10021902],[0.00919357 0.01809595 0.03012433 0.04137494],[ 9.437394 14.657958 21.503057 28.836462],[ 2.5239546  5.144756   8.6996    12.321385 ],[8.20157  8.17301  8.134818 8.096914],[0.11134337 0.11782362 0.13175343 0.1462048 ],[8.245988  8.241977  8.236683  8.2317295],[0.10888108 0.11287002 0.11957742 0.12670901]
