model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
MAMBACSP,C,1e-07,30,False,False,TDD,phase,10.0,[0.22570145 0.45905486 0.6404989  0.76914144],[0.18921141 0.2869018  0.32071057 0.25791702],[ 51.13976 114.95278 165.31465 214.88164],[ 46.17203  96.07546 116.70848 132.94196],[7.9653554 7.4521465 7.002386  6.4419775],[0.6918279 1.0545021 1.1777204 1.4389546],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
MAMBACSP,C,3e-07,1,False,False,TDD,phase,10.0,[0.01813641 0.01787779 0.0202235  0.02204253],[0.00537176 0.00569665 0.00641725 0.00747312],[5.2171354 4.9906955 6.078884  6.3582873],[1.4250511 1.482334  1.7788103 2.0990827],[8.296464 8.295455 8.292492 8.289393],[0.12780648 0.1290067  0.13041027 0.13223818],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
MAMBACSP,C,3e-07,10,False,False,TDD,phase,10.0,[0.03173771 0.05117856 0.0976121  0.15462846],[0.01242884 0.02970527 0.06381385 0.10885435],[ 8.4905205 13.562501  25.638517  41.604774 ],[ 3.226605   7.6714864 15.929788  29.782793 ],[8.221467 8.189789 8.129515 8.048051],[0.34367126 0.3822097  0.4334796  0.5027347 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
MAMBACSP,C,3e-07,30,False,False,TDD,phase,10.0,[0.1729433  0.39561263 0.54892796 0.65796685],[0.15966009 0.3097538  0.3304314  0.286492  ],[ 44.406395 105.02381  154.97525  200.45331 ],[ 39.68007   83.74219  103.57545  118.208466],[8.009579  7.532721  7.1300035 6.8453856],[0.71609265 1.2135551  1.4542885  1.4581517 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
MAMBACSP,D,3e-08,1,False,False,TDD,phase,10.0,[0.01019372 0.01083157 0.0151835  0.0256396 ],[0.0044683  0.00594293 0.01327979 0.03131563],[3.085328  3.298146  4.662171  7.9103923],[1.3632777 1.8483728 4.157997  9.78905  ],[8.309175  8.3075905 8.306882  8.299583 ],[0.16939059 0.1697197  0.16990754 0.17077713],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
MAMBACSP,D,3e-08,10,False,False,TDD,phase,10.0,[0.01269316 0.01515171 0.02339111 0.03676752],[0.00457812 0.00554746 0.01287586 0.02656994],[ 3.9041936  4.6306715  7.133118  11.468836 ],[1.5958858 2.025205  4.4917626 9.858121 ],[8.30843  8.305053 8.301131 8.295215],[0.22096546 0.2303898  0.2406281  0.24988493],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
MAMBACSP,D,3e-08,30,False,False,TDD,phase,10.0,[0.02376607 0.04605364 0.0766452  0.11419855],[0.01333373 0.03861345 0.06515314 0.0910618 ],[ 6.984115 13.049775 21.294653 32.412247],[ 4.050504 10.914674 17.437141 26.169664],[8.259815 8.22322  8.18614  8.145535],[0.32027504 0.34438607 0.37426358 0.41435277],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
MAMBACSP,D,1e-07,1,False,False,TDD,phase,10.0,[0.01364084 0.01457521 0.01892012 0.02774936],[0.00454971 0.00593567 0.01241973 0.02942422],[4.101553  4.390999  5.7066717 8.408424 ],[1.4068432 1.8415501 3.8048325 9.010876 ],[8.29979  8.298413 8.297255 8.291407],[0.04607234 0.04722308 0.04866037 0.05106276],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
MAMBACSP,D,1e-07,10,False,False,TDD,phase,10.0,[0.01913812 0.02117749 0.03082881 0.04454453],[0.00570314 0.00724903 0.01450412 0.03320085],[ 5.7772264  6.349751   9.251189  13.479572 ],[ 1.9175228  2.2997909  4.5454025 10.166341 ],[8.288792 8.284855 8.278871 8.272126],[0.14464891 0.16365533 0.18213743 0.19978723],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
MAMBACSP,D,1e-07,30,False,False,TDD,phase,10.0,[0.02689048 0.0453149  0.07183449 0.10665777],[0.00986666 0.0256773  0.04475902 0.0793782 ],[ 8.220728 13.788256 21.544678 32.24388 ],[ 3.5119026  8.7343445 13.080025  22.577291 ],[8.285866 8.271553 8.254371 8.232334],[0.29346433 0.32291725 0.35499775 0.38626683],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
MAMBACSP,D,3e-07,1,False,False,TDD,phase,10.0,[0.02055777 0.02197916 0.02634456 0.0357206 ],[0.00680272 0.00769208 0.01253066 0.02794176],[ 6.128465   6.559175   7.8669267 10.745527 ],[2.0517232 2.3255193 3.7751136 8.528732 ],[8.287943 8.286242 8.284824 8.277119],[0.02422439 0.02582191 0.0278501  0.03266588],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
MAMBACSP,D,3e-07,10,False,False,TDD,phase,10.0,[0.02516795 0.02709895 0.03469621 0.04415134],[0.00880975 0.00928358 0.01359367 0.02238581],[ 7.4864655  8.041657  10.312527  13.193245 ],[2.7412713 2.8734295 4.257419  6.966755 ],[8.270927  8.266871  8.2613735 8.255399 ],[0.13731574 0.15643129 0.17579992 0.1961189 ],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
MAMBACSP,D,3e-07,30,False,False,TDD,phase,10.0,[0.02926455 0.0403228  0.055678   0.08268829],[0.01136537 0.01919754 0.03056439 0.05013166],[ 8.991822  12.2661915 16.844326  25.423347 ],[ 4.3559685  6.84597    9.964267  17.317719 ],[8.28995  8.271965 8.250838 8.225759],[0.26134267 0.29299387 0.32504946 0.3555143 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
MAMBACSP,A,3e-08,1,False,False,TDD,phase,15.0,[0.00501549 0.00505992 0.00697417 0.01239638],[0.00388636 0.00568981 0.00743968 0.01538989],[1.5110625 1.5298991 2.2163408 3.9588926],[1.4278032 2.135354  2.7432003 5.353584 ],[8.328407  8.326284  8.324769  8.3208065],[0.18994394 0.1944599  0.19939509 0.20453261],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
MAMBACSP,A,3e-08,10,False,False,TDD,phase,15.0,[0.02451201 0.06191927 0.12206496 0.18722647],[0.02867838 0.08243048 0.15069637 0.2404798 ],[ 4.1857905  8.182596  17.470287  30.929337 ],[ 3.6407065  6.3161726 14.88011   29.604347 ],[8.192625 8.174236 8.144246 8.108138],[0.55085886 0.6144708  0.68103987 0.7444949 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
MAMBACSP,A,3e-08,30,False,False,TDD,phase,15.0,[0.13942857 0.2846554  0.5679327  0.7983379 ],[0.13742052 0.2743551  0.7396027  0.92005914],[ 18.47033   42.354176  85.712845 142.9813  ],[ 16.724619  40.58969   85.96087  142.05046 ],[7.8612514 7.757667  7.5404234 7.160477 ],[0.9859611 1.087473  1.2705294 1.5463617],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
MAMBACSP,A,1e-07,1,False,False,TDD,phase,15.0,[0.00557805 0.00492873 0.00547185 0.00777105],[0.00228262 0.00256622 0.00294005 0.00478907],[1.4802125 1.1634861 1.4940203 1.8636787],[0.88071096 0.74589294 0.9570341  1.1964468 ],[8.26006  8.260694 8.260997 8.260804],[0.5148676  0.5155756  0.51621443 0.51729685],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
MAMBACSP,A,1e-07,10,False,False,TDD,phase,15.0,[0.01533375 0.03804044 0.07480992 0.11515127],[0.01376364 0.04481333 0.08192821 0.10550447],[ 2.9975412  5.9981556 13.219494  23.079842 ],[ 2.7383797  5.2294636 12.25211   22.218319 ],[8.135593 8.121921 8.096563 8.067844],[0.62574613 0.67604953 0.7325922  0.78933334],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
MAMBACSP,A,1e-07,30,False,False,TDD,phase,15.0,[0.09191612 0.25161302 0.4262952  0.6310187 ],[0.17737554 0.537416   0.6074875  0.49968615],[ 14.317963  37.366577  78.45144  130.62083 ],[ 16.024096  44.835445  87.881065 129.13756 ],[8.023635  7.9068556 7.6616755 7.2481036],[0.9991019 1.1029539 1.263083  1.5462452],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
MAMBACSP,A,3e-07,1,False,False,TDD,phase,15.0,[0.00561965 0.00454043 0.00549788 0.00650834],[0.00175745 0.00190852 0.00197898 0.00237805],[1.6290926 1.1785063 1.6447029 1.8491738],[0.41211104 0.41752034 0.54627514 0.70210385],[8.209958 8.211169 8.211318 8.211546],[0.35397255 0.35495955 0.3562205  0.35786217],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
