model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,3e-08,10,False,False,TDD,vanilla,15,[0.06985379 0.25652802 0.5228457  0.67446625],[0.05630665 0.25761503 0.5549837  0.519372  ],[ 10.0186205  34.93904    67.96001   102.417595 ],[ 4.7197666 18.930447  40.467987  61.080105 ],[8.193821  8.121825  7.999631  7.8291936],[0.44382423 0.5161648  0.65298176 0.83199066],[8.214156 8.200949 8.206897 8.228696],[0.4358665 0.4754517 0.5107417 0.5324073]
DDK8,C,3e-08,30,False,False,TDD,vanilla,15,[0.3095032 0.7355412 0.9301229 1.0582263],[0.32659322 0.605802   0.70453143 0.6282677 ],[ 46.603207 131.4974   191.28976  225.58524 ],[ 40.935333 102.80886  124.79848  128.95969 ],[8.04937   7.432584  6.8349853 6.434936 ],[0.6919572 1.1284716 1.397251  1.5953376],[8.26459   8.2423935 8.200481  8.146263 ],[0.5972225  0.63432676 0.68430376 0.73401004]
DDK8,C,1e-07,1,False,False,TDD,vanilla,15,[0.01448027 0.0286391  0.05006686 0.09262072],[0.00284823 0.00549205 0.009624   0.0178503 ],[ 3.8485165  7.7216253 13.674458  25.45191  ],[0.7308131 1.4203066 2.4762778 4.9029737],[8.276875 8.27313  8.26779  8.259237],[0.20148061 0.2039836  0.20683326 0.21049088],[8.287666  8.286729  8.285783  8.2848215],[0.20094846 0.20314613 0.20554832 0.20814274]
DDK8,C,1e-07,10,False,False,TDD,vanilla,15,[0.05805364 0.18516788 0.3342612  0.478869  ],[0.02519703 0.0967169  0.20428266 0.2881522 ],[ 13.507249  42.802933  76.12632  110.787285],[ 5.285833 20.707329 45.726974 71.39071 ],[8.198034 8.140843 8.032603 7.868368],[0.41144907 0.46075523 0.53177553 0.6351596 ],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DDK8,C,1e-07,30,False,False,TDD,vanilla,15,[0.17855515 0.43666387 0.6355017  0.77659416],[0.14731495 0.25351608 0.30677858 0.298182  ],[ 36.356255 104.02861  156.06357  203.89497 ],[ 30.99941  82.5481  110.43249 133.84953],[8.036546  7.6493526 7.2378736 6.7519603],[0.63285804 0.78033715 0.93919545 1.2948792 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DDK8,C,3e-07,1,False,False,TDD,vanilla,15,[0.01468286 0.02712077 0.04779288 0.08810542],[0.00207865 0.00451388 0.00916976 0.02051579],[ 4.3852367  8.034425  14.16545   25.93859  ],[0.77642334 1.3933594  2.6524408  5.8527465 ],[8.302387 8.299083 8.293142 8.282588],[0.12802733 0.12963493 0.13201156 0.13536724],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DDK8,C,3e-07,10,False,False,TDD,vanilla,15,[0.04919497 0.14719386 0.25095904 0.35480747],[0.01798652 0.0649345  0.12288336 0.17035542],[13.376549 39.94667  67.1643   95.616516],[ 4.2318697 15.535788  29.304173  44.822823 ],[8.225463 8.172574 8.081517 7.951847],[0.34460744 0.39789954 0.4828374  0.5988716 ],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DDK8,C,3e-07,30,False,False,TDD,vanilla,15,[0.134431  0.3693818 0.5466991 0.6711662],[0.10457608 0.25161278 0.3066793  0.27552977],[ 32.516075  97.13979  153.40562  200.18715 ],[ 23.530252  64.77901   89.41642  108.348595],[8.092651  7.670889  7.3293986 7.027764 ],[0.600235  1.0253699 1.2224668 1.3106644],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DDK8,D,3e-08,1,False,False,TDD,vanilla,15,[0.00523267 0.01691092 0.0357868  0.06997465],[0.00173111 0.00455679 0.00752703 0.01472129],[ 1.5619571  5.061561  10.723868  20.93616  ],[0.5329539 1.4310881 2.3760264 4.528224 ],[8.312513 8.311506 8.310415 8.308674],[0.1691175  0.16950317 0.1699832  0.17056476],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,vanilla,15,[0.03006323 0.10114744 0.16773506 0.21249923],[0.01835304 0.0674175  0.11745144 0.14826816],[ 8.941791 30.278719 50.055984 63.385033],[ 5.2240634 19.537064  33.884583  42.591137 ],[8.311729 8.307679 8.302066 8.295282],[0.22115776 0.23083033 0.24111588 0.25195387],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
