model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.03878063 0.06584743 0.10370155 0.1469681 ],[0.01464562 0.03290318 0.05670339 0.0947586 ],[11.30265  19.206257 30.128412 42.09382 ],[ 3.7793345  9.269872  14.875588  21.18623  ],[8.259107 8.229663 8.189018 8.147184],[0.30120486 0.33911997 0.38404828 0.4455682 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.01498893 0.01698311 0.01842201 0.02042236],[0.00341229 0.0040708  0.00466538 0.00540518],[4.431239  5.0223894 5.4513445 6.048713 ],[1.0020345 1.1993332 1.3740264 1.592078 ],[8.286158 8.283291 8.28149  8.279191],[0.02266864 0.02434996 0.0261112  0.02807357],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.02960017 0.03976344 0.05053329 0.06279117],[0.00878263 0.01087689 0.01464263 0.0194198 ],[ 8.683096 11.686828 14.872348 18.482775],[2.5260909 3.1510303 4.3066115 5.6292615],[8.255901  8.2425585 8.22802   8.213301 ],[0.13846564 0.15845858 0.17859146 0.19965371],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.04301715 0.06314036 0.09442353 0.12809707],[0.01467286 0.02366255 0.04013908 0.05529484],[12.638186 18.54618  27.709455 37.87673 ],[ 3.5766613  6.535148  11.092419  16.56263  ],[8.264798 8.234302 8.193828 8.154389],[0.2673065  0.30089307 0.33910063 0.3680851 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.01319944 0.01526309 0.01717353 0.01979937],[0.01003163 0.01156406 0.01367695 0.01622845],[2.374867  2.8150253 3.1038482 3.5766394],[0.52173203 0.61899275 0.749057   0.92741317],[8.324848 8.321965 8.319579 8.316483],[0.19014835 0.19471528 0.1996049  0.20487687],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.04409478 0.08112374 0.1333977  0.20039676],[0.06037467 0.09491184 0.16307034 0.3061571 ],[ 5.2959795  9.946332  17.503025  28.21374  ],[ 1.632897  4.41521  10.085186 19.797611],[8.184482 8.162679 8.129877 8.089831],[0.55707854 0.6245726  0.69387037 0.7662023 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.18666865 0.3139996  0.512913   0.68748754],[0.3979191  0.33865118 0.476799   0.527898  ],[ 15.201943  37.45879   80.699974 132.53831 ],[  8.881206  34.77099   75.82272  123.91325 ],[7.8519664 7.75216   7.533258  7.204828 ],[1.0049185 1.1042902 1.2570362 1.5735658],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.02235983 0.02456695 0.02606078 0.02850063],[0.00632719 0.00707194 0.00836613 0.00991978],[5.3731303 5.8571687 6.0896325 6.5549145],[1.9281558 2.1195493 2.235634  2.4326177],[8.249592 8.248333 8.247988 8.246799],[0.5151269  0.51532656 0.5159572  0.5166088 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.0517057  0.08667121 0.13774185 0.16644841],[0.03537251 0.08425637 0.22586633 0.13158633],[ 9.10795  13.585781 20.575386 30.495098],[ 2.8320694  5.2556815 10.333494  18.814903 ],[8.112094 8.092744 8.063127 8.024561],[0.6339391  0.6854853  0.74179304 0.80204225],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.1538801  0.34714627 0.4905845  0.6852642 ],[0.27199435 0.90510106 0.54869914 0.4719912 ],[ 20.341713  44.579865  87.147316 135.94162 ],[  9.60656   42.40631   85.330376 123.37756 ],[7.9746647 7.836112  7.5137177 7.139397 ],[1.0340267 1.1564661 1.4278035 1.5139924],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
