model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DLINEAR,A,3e-08,10,False,False,TDD,vanilla,15,[0.57789016 0.95061755 1.1382668  1.1167699 ],[0.22979657 0.36319298 0.4588599  0.34859246],[154.92099 254.99863 306.32965 314.0904 ],[ 80.7983   124.955025 140.62332  152.0402  ],[8.134619 8.05189  7.806531 7.795636],[0.58569443 0.68763983 0.9204494  1.0150751 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DLINEAR,A,3e-08,30,False,False,TDD,vanilla,15,[1.1500058 1.1288642 1.1576452 1.1386743],[0.8055752  0.6370602  0.43515915 0.45478982],[270.46887 272.66583 290.74692 298.19592],[223.14104 212.37405 192.67792 210.02573],[7.646033  7.5606074 7.072142  6.9894676],[1.2250737 1.2608339 1.5390927 1.6356665],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DLINEAR,A,1e-07,1,False,False,TDD,vanilla,15,[0.1398954  0.24090914 0.34047484 0.38923904],[0.04169257 0.07521635 0.10938724 0.12424956],[ 40.231613  71.29544  101.81516  116.748604],[17.309946 31.369154 45.40564  51.982643],[8.244135 8.244301 8.244802 8.243072],[0.51671314 0.5188497  0.5219049  0.52379394],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DLINEAR,A,1e-07,10,False,False,TDD,vanilla,15,[0.527383  0.8688481 1.0760531 1.1219338],[0.21112883 0.31612775 0.35158864 0.37822837],[143.08075 241.7663  303.36826 317.85706],[ 80.77463 133.82526 163.93837 178.3534 ],[8.065376  7.9686794 7.725766  7.696253 ],[0.67184484 0.7863263  1.0382354  1.0699103 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DLINEAR,A,1e-07,30,False,False,TDD,vanilla,15,[1.1356331 1.1261191 1.1451828 1.1671665],[0.50608796 0.40748647 0.3523109  0.4046536 ],[326.88187 329.01352 318.1619  315.50793],[252.55331 244.81754 208.24467 214.15369],[7.8167872 7.6011696 7.001991  6.8184857],[1.2190117 1.3591818 1.7276931 1.677321 ],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DLINEAR,A,3e-07,1,False,False,TDD,vanilla,15,[0.14149718 0.2488872  0.354451   0.40557456],[0.03926165 0.07311539 0.10674269 0.12138078],[ 42.21095   75.14953  107.54168  123.263466],[16.171442 29.79935  43.29943  49.40401 ],[8.193431 8.194343 8.195871 8.194592],[0.3566202  0.35938567 0.36308315 0.36584252],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DLINEAR,A,3e-07,10,False,False,TDD,vanilla,15,[0.4943571 0.8224613 1.0092192 1.0519359],[0.21409357 0.3031638  0.29005188 0.29278782],[146.73297 246.60468 308.90335 326.86725],[ 84.24892 130.34853 152.52296 168.51001],[8.087748  7.986893  7.7470174 7.703034 ],[0.6632893  0.77898383 0.9474116  1.0133227 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DLINEAR,A,3e-07,30,False,False,TDD,vanilla,15,[1.0855598 1.0673357 1.1167134 1.0616138],[0.4153072  0.38939774 0.24462199 0.26323256],[336.44006 328.60306 337.52472 325.76266],[242.13377 240.81313 188.50682 198.89832],[7.7506294 7.6151776 7.0796776 6.9842696],[1.1591395 1.3285929 1.4225157 1.5031805],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DLINEAR,C,3e-08,1,False,False,TDD,vanilla,15,[0.16148049 0.27295414 0.38299346 0.43697098],[0.04548673 0.07663644 0.10795704 0.12134378],[ 42.53289   75.740715 108.39419  124.20113 ],[11.175803 20.684433 30.214924 34.41175 ],[8.297223 8.290485 8.28109  8.273884],[0.13303746 0.13732278 0.14352782 0.14875107],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DLINEAR,C,3e-08,10,False,False,TDD,vanilla,15,[0.5859849  0.97378266 1.1714712  1.1935925 ],[0.23016843 0.40808046 0.410819   0.3792194 ],[140.29623 232.84314 290.67065 307.6316 ],[ 64.629524  96.561386 105.420845 112.29739 ],[8.042823  7.7226405 7.080555  6.967987 ],[0.5456132 0.8530826 1.4379214 1.5110067],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
