model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,30,False,False,TDD,vanilla,10,[0.84086454 1.1112375  1.3083348  1.5890784 ],[0.75141615 0.7600749  0.7805197  1.1246147 ],[257.31662 340.13773 413.596   484.15622],[229.20087 236.59845 277.36426 362.30994],[8.030491  8.009422  7.8895454 7.8110833],[0.52423793 0.4886601  0.7672525  0.7419515 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,10,[0.12586735 0.17172004 0.0985208  0.16938794],[0.03737018 0.03215142 0.06881706 0.07139713],[37.276012 50.85451  29.392624 50.08611 ],[11.075179  9.70099  20.509542 21.179773],[8.223857  8.213038  8.2648325 8.23079  ],[0.04081018 0.02773657 0.03296598 0.03316712],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,10,[0.2616488 0.6322183 1.0130249 1.1701648],[0.18282707 0.54396266 0.8547845  0.85656345],[ 76.89658 186.5175  301.86963 351.8747 ],[ 53.52498 159.2282  257.05862 267.76306],[8.183257  8.120403  7.9789076 7.967477 ],[0.155756   0.21655965 0.5956426  0.47488266],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,10,[0.94823575 1.1168026  1.2704387  1.4683082 ],[0.7639843  0.68892246 0.8300981  1.084688  ],[292.06287 340.31253 374.50165 431.68042],[241.9441  223.04433 241.94443 305.45044],[8.040774  8.012596  7.879016  7.6913285],[0.4289254  0.49713916 0.60771686 0.8355024 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,15,[0.21308042 0.3680976  0.217813   0.68983084],[0.17084418 0.40735477 0.34659943 1.196698  ],[35.36142  46.210384 24.316538 51.217552],[16.368355 15.034283 18.379995 25.474   ],[8.266038  8.235863  8.289742  8.2142105],[0.20912504 0.22868247 0.21193174 0.25483367],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,15,[0.6614788 1.4874697 2.1371293 2.7846422],[0.6544377 2.0410361 3.4789934 4.3789325],[ 92.82211 215.28761 337.21497 436.00595],[ 61.328644 161.94168  274.0804   362.14578 ],[8.03133  7.87651  7.744224 7.59218 ],[0.6330732  0.81387115 0.9228386  1.0537162 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,15,[1.8972926 2.5677402 2.7019737 3.4307895],[3.4546516 3.0805154 2.9551122 3.1363986],[251.51456 319.74326 360.54462 448.38132],[232.62665 276.38354 306.0614  372.0393 ],[7.331654  7.2321978 7.008822  6.88696  ],[1.4790438 1.524847  1.5673397 1.6258389],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,15,[0.22256903 0.37621272 0.22214432 0.6585072 ],[0.16781552 0.34105918 0.29070106 0.9700923 ],[35.38782  48.318462 26.532272 52.41204 ],[13.840135 13.071349 15.504563 22.079582],[8.17486  8.134893 8.206888 8.098957],[0.56425864 0.5874644  0.5497622  0.6331513 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,15,[0.50571007 1.1006955  1.537119   1.9408895 ],[0.36577308 0.97685826 1.2167201  1.5108815 ],[ 85.11137 194.51219 306.66812 401.33777],[ 52.6261  140.99399 257.52454 339.04773],[7.9487767 7.8027096 7.7001576 7.5781617],[0.73281085 0.89473075 0.9977988  1.1046398 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,15,[1.6677715 1.8716503 2.3403158 3.5624673],[3.7871375 1.4675716 2.748828  3.3815145],[285.35916 369.92874 397.56116 560.7949 ],[268.07416 337.23795 330.44534 436.01434],[7.6399035 7.4808226 7.2056813 6.998103 ],[1.2728064 1.3661851 1.5979091 1.5525357],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
