model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,4e-07,6,True,False,TDD,vanilla,0,[0.08101068 0.14420351 0.21962114 0.28225556],[0.03048422 0.07032599 0.1223297  0.14545794],[20.154903 37.47694  58.117    75.73593 ],[ 7.422094 19.011599 34.250313 43.41211 ],[8.108847 8.085862 8.048254 8.002556],[0.39603364 0.43011665 0.47112125 0.5188202 ],[8.176272 8.178738 8.180604 8.181811],[0.39123917 0.4205529  0.45303023 0.4878832 ]
DDK8,A,4e-07,9,True,False,TDD,vanilla,0,[0.09720655 0.17890447 0.27414823 0.34694436],[0.04162939 0.08349525 0.13332063 0.15501583],[23.616457 45.92976  71.793396 92.96258 ],[ 7.6355667 20.87221   37.203102  47.683517 ],[8.102684 8.067054 8.009617 7.955183],[0.49704275 0.55231863 0.6248434  0.67435217],[8.184002 8.182483 8.180069 8.177103],[0.4719663  0.5057804  0.54053843 0.5759417 ]
DDK8,A,4e-07,12,True,False,TDD,vanilla,0,[0.1121433  0.20619193 0.2967953  0.39205647],[0.05428881 0.08780458 0.1575415  0.21301998],[ 26.427805  51.845436  74.39858  102.91921 ],[ 7.650018 20.721914 35.16722  50.947502],[8.053699  8.000677  7.9354873 7.852533 ],[0.60542107 0.6749712  0.7494955  0.8243086 ],[8.15235  8.154115 8.15547  8.156445],[0.5726108  0.6156969  0.65478444 0.68982166]
DDK8,A,4e-07,15,True,False,TDD,vanilla,0,[0.12669097 0.23304325 0.336695   0.44551265],[0.06561615 0.12225872 0.21524402 0.27153102],[ 27.062088  52.556538  76.230446 106.03391 ],[ 8.031073 21.429787 32.4858   52.972073],[7.955906  7.90293   7.8342476 7.726092 ],[0.60942227 0.6676573  0.74680847 0.8406071 ],[8.066401 8.071935 8.077987 8.082911],[0.5711157  0.6151953  0.66565377 0.7195561 ]
DDK8,A,4e-07,18,True,False,TDD,vanilla,0,[0.13841704 0.24767555 0.35123885 0.47607216],[0.06824784 0.11569141 0.17798492 0.23045056],[ 29.885143  59.12638   89.29967  132.5027  ],[ 7.3950086 23.456144  47.967808  79.35275  ],[7.9621387 7.917298  7.8499403 7.730309 ],[0.6671247  0.7492913  0.84887    0.97614413],[8.09442  8.127554 8.160606 8.190095],[0.6232103  0.6795312  0.74975705 0.8271956 ]
DDK8,A,4e-07,21,True,False,TDD,vanilla,0,[0.15605801 0.26160717 0.37331215 0.50643706],[0.08899854 0.1529561  0.23210572 0.24700627],[ 31.64902   58.111034  89.10655  137.1292  ],[ 8.033647 25.25113  54.13614  92.50838 ],[7.863832  7.8082256 7.699533  7.5165796],[0.7470906  0.84604585 0.9758576  1.1200924 ],[8.028134 8.068816 8.101429 8.12289 ],[0.67326814 0.7159541  0.7663214  0.81699765]
DDK8,A,4e-07,24,True,False,TDD,vanilla,0,[0.17360638 0.2829763  0.44657534 0.62442315],[0.10342969 0.14579354 0.24349174 0.31332067],[ 31.168472  53.82465   84.10933  126.31445 ],[ 8.869192 24.032705 43.281628 76.06251 ],[7.7528944 7.621035  7.4037404 7.123588 ],[0.82848877 0.93805915 1.1190641  1.3038999 ],[7.927203  7.8822603 7.847619  7.832544 ],[0.74526685 0.8172085  0.8804765  0.9221472 ]
DDK8,A,4e-07,27,True,False,TDD,vanilla,0,[0.18353409 0.3207515  0.50388956 0.70417666],[0.1381524  0.2352433  0.38111126 0.58208597],[ 34.641144  64.31202  107.585335 163.57037 ],[  9.434556  29.80958   65.86913  113.209236],[7.7996416 7.6669536 7.445153  7.1903744],[0.8024856 0.9189646 1.0944585 1.2261567],[7.9919696 7.989279  7.998762  8.014314 ],[0.70994437 0.749423   0.7883426  0.81563747]
DDK8,A,4e-07,33,True,False,TDD,vanilla,0,[0.20609602 0.40724075 0.65099305 0.795213  ],[0.13785206 0.28417167 0.4568872  0.4489827 ],[ 36.85331   73.911896 127.04729  191.20584 ],[  9.89     39.0243   72.89927 125.50749],[7.7863293 7.5693517 7.2087407 6.7976623],[0.8070554 0.9956138 1.2596766 1.4712756],[7.995203  7.9802413 7.973531  7.9859047],[0.70891154 0.7746805  0.8564755  0.92781574]
DDK8,A,4e-07,36,True,False,TDD,vanilla,0,[0.19573744 0.33964527 0.55196065 0.77233064],[0.11699738 0.21451597 0.3396117  0.4740632 ],[ 41.211403  74.561005 125.14676  179.50195 ],[ 14.284019  37.56375   73.06067  105.972305],[7.896277  7.7307153 7.3684764 6.8640904],[0.9467222 1.0250448 1.2064494 1.4518147],[8.108352 8.090845 8.035079 7.95603 ],[0.8385771  0.8493455  0.87210375 0.9073687 ]
