model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,3e-08,1,False,False,TDD,packagedrop,0.01,[0.03812124 0.03935231 0.0416215  0.04568951],[0.01256754 0.01283235 0.01426421 0.02085004],[7.9241486 8.131723  8.455984  8.974043 ],[2.0738595 2.1587045 2.2033832 2.3849027],[8.308886 8.309076 8.308988 8.308023],[0.13327134 0.13576952 0.13862486 0.14188154],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,packagedrop,0.01,[0.06934227 0.1496024  0.30259013 0.41812804],[0.04254592 0.13704959 0.32865918 0.3751016 ],[10.805004 19.165308 38.323414 62.253803],[ 6.2921033 12.716397  38.132126  51.119217 ],[8.188737 8.132207 8.043625 7.90128 ],[0.44300398 0.50212556 0.5949342  0.7504992 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,packagedrop,0.01,[0.37326664 0.85985374 1.035177   1.2127644 ],[0.414399   0.79829353 0.78724164 0.7552824 ],[ 57.29523 128.71869 178.32086 208.45724],[ 59.283585 109.19406  136.2129   114.30331 ],[7.9846935 7.433389  6.859414  6.463175 ],[0.7806639 1.0529819 1.5285134 1.5052332],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,packagedrop,0.01,[0.0650427  0.06564389 0.06665098 0.06797388],[0.01145012 0.0114762  0.01154357 0.01175045],[19.626686 19.739805 19.955753 20.233196],[3.7605913 3.7960534 3.843748  3.9241176],[8.241336  8.239863  8.237753  8.2358675],[0.20043749 0.2025926  0.20489813 0.20768318],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,packagedrop,0.01,[0.09679431 0.14305675 0.21845613 0.31259984],[0.09215167 0.12635352 0.1712165  0.2142144 ],[26.595453 37.198013 54.217896 77.22124 ],[25.067633 40.538975 52.183353 69.84255 ],[8.1599    8.108609  8.0231495 7.8773503],[0.4237132  0.48720467 0.5459488  0.61578643],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,packagedrop,0.01,[0.30644944 0.52728575 0.7204991  0.84444314],[0.4526647  0.33504283 0.37199104 0.37621027],[ 69.13194 122.79418 166.2725  204.38226],[101.22667  99.53252 118.77629 126.71862],[7.959209  7.531893  7.1895695 6.7490478],[0.6694425 0.8679619 0.9208613 1.3575032],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,packagedrop,0.01,[0.05156521 0.05198443 0.05276651 0.0536177 ],[0.01274476 0.01270226 0.01268191 0.01271935],[16.049013 16.152596 16.370125 16.606628],[4.2559013 4.2428784 4.2520156 4.287634 ],[8.290725  8.290592  8.290112  8.2894945],[0.12902588 0.13022746 0.13174307 0.13351764],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,packagedrop,0.01,[0.06318842 0.08488176 0.12338001 0.17825213],[0.01747234 0.03554806 0.06324637 0.10029652],[18.611757 24.023626 33.845604 48.484097],[ 6.0300484 10.407157  17.056234  28.309711 ],[8.22227  8.190653 8.138656 8.05742 ],[0.340194   0.37917694 0.42309034 0.48062894],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,packagedrop,0.01,[0.19370896 0.34853333 0.4892729  0.5958637 ],[0.26580894 0.23756327 0.27426988 0.28025833],[ 47.647743  90.44162  131.61264  168.22658 ],[50.275234 58.567657 73.68928  89.6923  ],[8.049735  7.7340965 7.5251164 7.261562 ],[0.7122248 1.000747  1.0236144 1.1748085],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,packagedrop,0.01,[0.0039069  0.0043502  0.00477883 0.00586587],[0.00273105 0.00362917 0.00448172 0.00651712],[1.1088111 1.2295572 1.350303  1.6574912],[0.6804358  0.84624654 1.0144908  1.4413133 ],[8.311309 8.310789 8.310297 8.309415],[0.16919807 0.16953379 0.16993263 0.170292  ],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,packagedrop,0.01,[0.01425792 0.02238551 0.03601725 0.05116693],[0.06249766 0.09115491 0.11137152 0.14339928],[ 4.6768727  7.257059  11.46367   16.394726 ],[22.539524 33.090508 40.254894 52.034264],[8.311062 8.307319 8.301398 8.292924],[0.2213022  0.23070136 0.24052691 0.2483412 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,packagedrop,0.01,[0.05014016 0.09066489 0.13431558 0.18125957],[0.1096654  0.1433767  0.15192765 0.18359427],[14.994098 25.591297 37.35151  51.052147],[37.418262 41.94647  44.517704 50.824654],[8.25296  8.199854 8.159672 8.101324],[0.31833714 0.3768132  0.3714608  0.44994366],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,packagedrop,0.01,[0.00257183 0.00298555 0.00346221 0.00459886],[0.00161627 0.00186733 0.0021837  0.00435071],[0.76338464 0.8860065  1.030209   1.3675395 ],[0.47234008 0.5512628  0.6460217  1.2622148 ],[8.306238 8.305915 8.305604 8.305099],[0.04630709 0.0474843  0.04876922 0.05014323],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
