model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00425939 0.00488315 0.00546631 0.00599912],[0.00103628 0.00131395 0.00162866 0.00208207],[1.2359506 1.4181005 1.5876265 1.746551 ],[0.3049696  0.3936694  0.48514402 0.6274681 ],[8.309224 8.308412 8.307597 8.30681 ],[0.169033   0.16936822 0.16974825 0.17013669],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.00970322 0.01493849 0.02132437 0.03013166],[0.00348285 0.00592876 0.00997414 0.01570593],[2.8242464 4.354606  6.2323394 8.840872 ],[0.9533463 1.6598204 2.8663304 4.5005794],[8.304724  8.2993965 8.293932  8.287169 ],[0.22166187 0.23151952 0.2413931  0.2518693 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.02343126 0.04872593 0.08790919 0.13029136],[0.01670606 0.04115381 0.09186658 0.13923775],[ 6.5404725 13.601924  23.88198   34.88919  ],[ 4.490087 12.335479 24.508291 32.60834 ],[8.253567 8.211758 8.162931 8.116101],[0.32101077 0.34362552 0.3811473  0.43059453],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00494504 0.00555209 0.00620408 0.00677954],[0.00098153 0.00119557 0.00140695 0.00182302],[1.464395  1.6456935 1.8386734 2.0118713],[0.295138   0.36379474 0.4286893  0.5561831 ],[8.3022995 8.301691  8.301077  8.300538 ],[0.0459692  0.04711108 0.04841071 0.04977852],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.01099384 0.01635371 0.02230802 0.0300296 ],[0.00297153 0.00507474 0.00791531 0.01193151],[3.2298517 4.7974696 6.5352726 8.771988 ],[0.85608053 1.4551486  2.2281125  3.25217   ],[8.288422 8.282675 8.276742 8.26938 ],[0.14540026 0.16462325 0.18366586 0.20272292],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.02214031 0.04310911 0.06836047 0.10141995],[0.00965479 0.02498743 0.04474015 0.07818604],[ 6.429337 12.649614 19.8806   29.149126],[ 2.4998899  7.4535375 12.549224  19.424376 ],[8.281336 8.26304  8.240071 8.212932],[0.2957017  0.3280971  0.36362553 0.40809715],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.00650555 0.0070608  0.00771452 0.0081742 ],[0.00179928 0.00193629 0.00217402 0.00253492],[1.9179631 2.0812986 2.2747195 2.4118812],[0.525096   0.56654614 0.6371659  0.74643886],[8.296349 8.295636 8.294928 8.294359],[0.02185936 0.02337742 0.02510522 0.02682141],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.0149629  0.0203889  0.02568215 0.03227096],[0.00503101 0.00673354 0.00900201 0.01177672],[4.3736277 5.9744263 7.543731  9.480127 ],[1.4286416 1.9515071 2.6203496 3.3645356],[8.273762 8.267209 8.261631 8.255312],[0.13741934 0.15671456 0.17611706 0.19576935],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.02495264 0.04093169 0.05876712 0.08208691],[0.00995946 0.02026378 0.03168999 0.05202095],[ 7.2810936 11.950909  17.076889  23.748873 ],[ 2.4750562  5.554777   8.501584  12.8410425],[8.286675  8.263928  8.2418375 8.218152 ],[0.2636811  0.2946746  0.3280333  0.35659957],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,10,[0.00692777 0.00797463 0.00978063 0.01089548],[0.00607834 0.00777514 0.01072019 0.01198428],[1.1625689 1.2863784 1.4465971 1.6365459],[0.24155825 0.2972179  0.35964984 0.5093352 ],[8.328424 8.32678  8.325089 8.323184],[0.19012406 0.19466086 0.1996076  0.20486057],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
