model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
TRANSFORMER,D,3e-07,30,False,False,TDD,vanilla,0,[0.06723113 0.08315708 0.10022929 0.14130464],[0.02558431 0.02931174 0.0383138  0.06234578],[20.215704 24.621384 29.587013 42.58022 ],[ 8.527837  8.65219  11.606107 21.918524],[8.255926 8.236563 8.210208 8.181349],[0.26881778 0.30397624 0.3402705  0.36856574],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
TRANSFORMER,A,3e-08,1,False,False,TDD,vanilla,5,[0.01369805 0.0166348  0.0219155  0.02990966],[0.00965832 0.01211934 0.01572499 0.02235234],[2.416764  3.3338015 4.6409235 8.003368 ],[0.9717935 2.0659142 3.2695754 6.515946 ],[8.321875  8.317301  8.312127  8.3068075],[0.18970264 0.19349039 0.19826579 0.20321818],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
TRANSFORMER,A,3e-08,10,False,False,TDD,vanilla,5,[0.05062816 0.10491553 0.17146347 0.25614327],[0.05001239 0.10324549 0.21224347 0.29328918],[ 6.608083 14.247378 25.839697 44.764893],[ 4.1687365  9.511868  18.723846  33.13203  ],[8.176089  8.145276  8.1039915 8.054185 ],[0.5591825 0.6352801 0.7179237 0.8066448],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
TRANSFORMER,A,3e-08,30,False,False,TDD,vanilla,5,[0.25308472 0.4189058  0.67410797 0.8946057 ],[0.34347677 0.2962538  0.66107327 0.81938416],[ 36.409084  76.644295 128.3254   178.8344  ],[ 36.383354  72.36633  118.76789  165.03455 ],[7.77534   7.5665298 7.3410325 6.9538183],[1.0593085 1.3109885 1.2884929 1.6238197],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
TRANSFORMER,A,1e-07,1,False,False,TDD,vanilla,5,[0.0174899  0.02104431 0.02789531 0.03560408],[0.00964715 0.01116957 0.01346903 0.0169127 ],[ 3.6850648  4.8149004  6.5858436 10.374805 ],[1.8477889 3.0405943 4.2286863 8.146718 ],[8.252523 8.249619 8.246373 8.243948],[0.5140127  0.5139616  0.51466966 0.51511574],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
TRANSFORMER,A,1e-07,10,False,False,TDD,vanilla,5,[0.04730051 0.09944579 0.1632798  0.23858637],[0.03834487 0.09556858 0.15959154 0.16281018],[ 7.860969 16.79798  30.981213 56.513695],[ 4.5148745 12.292209  25.608223  49.991627 ],[8.116912 8.089529 8.050013 7.997421],[0.6312292 0.6884206 0.7543291 0.8179687],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
TRANSFORMER,A,1e-07,30,False,False,TDD,vanilla,5,[0.21398415 0.46218953 0.63286585 0.8161653 ],[0.15594904 0.5354522  0.3223023  0.34720373],[ 52.002357 110.34769  167.68231  208.91486 ],[ 57.32236 102.12346 151.75482 174.61407],[7.9137793 7.6431365 7.2500305 6.877287 ],[1.0439525 1.2838897 1.5247138 1.5165085],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
TRANSFORMER,A,3e-07,1,False,False,TDD,vanilla,5,[0.01990417 0.02494492 0.03118388 0.0516845 ],[0.0057772  0.00795913 0.00990297 0.01541486],[ 5.9340887  7.4724064  9.654608  18.151087 ],[2.7335165 3.7542295 5.151722  9.495665 ],[8.19719  8.192056 8.190037 8.187943],[0.35324615 0.35395366 0.35497072 0.35698557],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
TRANSFORMER,A,3e-07,10,False,False,TDD,vanilla,5,[0.0685947  0.12477026 0.19766684 0.30802387],[0.04058953 0.08018812 0.11053737 0.15740417],[18.054491 31.18499  51.80755  88.28042 ],[13.407215 20.13724  32.001747 60.43491 ],[8.124914  8.089906  8.030918  7.9607506],[0.6318353  0.69620705 0.7767751  0.85753137],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
TRANSFORMER,A,3e-07,30,False,False,TDD,vanilla,5,[0.28077582 0.5272015  0.7868418  0.96879244],[0.15534753 0.22461095 0.2974237  0.4234452 ],[ 88.03305 159.67842 236.14253 282.10837],[ 85.16751 131.09467 181.49481 205.10394],[7.793921 7.56744  7.172723 7.0225  ],[0.9916807 1.1735789 1.3614825 1.5037941],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
