model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,1e-07,30,False,False,TDD,vanilla,0,[0.25752658 0.49472496 0.70278174 0.79917604],[0.16831179 0.28173763 0.28268775 0.23733453],[ 52.486282 114.342186 175.15683  214.92935 ],[ 33.49086   82.358185 112.55419  128.59409 ],[7.934157  7.495869  6.905125  6.3918333],[0.65537703 0.84710723 1.0760198  1.4762812 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,0,[0.03277922 0.03453955 0.03774345 0.04133368],[0.0052122  0.00638166 0.00747348 0.00896994],[ 8.730812   9.1256895  9.88273   10.769589 ],[1.2939826 1.4962746 1.653447  1.9331148],[8.275427 8.273545 8.270241 8.266031],[0.12795326 0.12948222 0.1312498  0.1334774 ],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,0,[0.08728497 0.13383067 0.20323819 0.28647625],[0.02770835 0.05284038 0.09808695 0.13569686],[21.89412  33.775948 51.810722 75.24666 ],[ 5.2685723 11.804381  23.235132  36.94686  ],[8.145639  8.074012  7.9653225 7.818673 ],[0.35649055 0.40678573 0.48602206 0.5764169 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,0,[0.22146524 0.41510192 0.58776057 0.68951666],[0.12817757 0.23381095 0.2588872  0.23985115],[ 52.621754 107.71879  165.13023  204.92719 ],[25.621304 59.144882 82.17919  98.20723 ],[7.9537983 7.567137  7.1496415 6.7747803],[0.6511894  0.98475945 1.1860874  1.393096  ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,0,[0.00981665 0.01106358 0.01319176 0.0151186 ],[0.00210161 0.00314314 0.00389752 0.00512636],[2.8634222 3.2232466 3.8551123 4.418865 ],[0.65271527 0.95048326 1.166919   1.5104122 ],[8.301952 8.300335 8.297644 8.295078],[0.169209   0.16964656 0.17028973 0.1710125 ],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,0,[0.01957511 0.02899675 0.03995812 0.0543968 ],[0.00527189 0.00894495 0.01456154 0.02222524],[ 5.7427087  8.519998  11.732992  16.114525 ],[1.5745351 2.606838  4.152399  6.539473 ],[8.29147   8.280132  8.2680235 8.253507 ],[0.2217882  0.23189303 0.24326922 0.2537519 ],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,0,[0.03690527 0.07029581 0.12272739 0.1681999 ],[0.01668119 0.04336981 0.09324928 0.12373184],[10.308905 19.533255 33.6574   46.267876],[ 3.9855368 11.929985  24.780619  34.24788  ],[8.23466  8.183942 8.115698 8.057738],[0.3262973  0.34999454 0.39302224 0.448201  ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,0,[0.01116534 0.01227317 0.0143904  0.01622853],[0.00204655 0.00287745 0.00357708 0.00489744],[3.308912  3.6386144 4.2704186 4.8176246],[0.6298075  0.88141793 1.0894006  1.4814544 ],[8.294117  8.292896  8.290518  8.2883415],[0.04613027 0.04723002 0.04849021 0.04995451],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.02218264 0.03126794 0.04220996 0.05436084],[0.00543992 0.00861523 0.01372954 0.01926684],[ 6.506467  9.161869 12.364723 15.953477],[1.4762375 2.2740726 3.671682  5.242681 ],[8.273911 8.262234 8.249008 8.235219],[0.14723243 0.16772702 0.18848601 0.20851128],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.03601025 0.06352562 0.10036384 0.13865288],[0.012556   0.03118537 0.05537861 0.08219971],[10.450532 18.376846 29.061512 40.227116],[ 2.9920087  8.038024  14.041708  20.46588  ],[8.263171 8.236704 8.200296 8.163222],[0.29956806 0.33786896 0.37862653 0.4216967 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
