model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.03898527 0.07074226 0.11046612 0.1517229 ],[0.01491168 0.03600737 0.06029078 0.08906367],[11.331598 20.649431 32.36327  44.462055],[ 3.693979 10.070051 16.525139 23.45713 ],[8.259543 8.228943 8.191052 8.152252],[0.30031124 0.33878055 0.38231823 0.4279984 ],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.01459191 0.0166167  0.01835245 0.02064893],[0.0035535  0.00414948 0.00475691 0.00554497],[4.314801  4.917829  5.434534  6.1193805],[1.0457855 1.2258793 1.408363  1.641903 ],[8.286749 8.284052 8.281724 8.279254],[0.02290858 0.02454182 0.02630698 0.0282743 ],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.02979789 0.03844765 0.04861636 0.06001179],[0.00866548 0.01128491 0.01406761 0.01812738],[ 8.7281685 11.273798  14.277035  17.616348 ],[2.5058665 3.252572  4.0456834 5.042049 ],[8.256357 8.244846 8.232033 8.219407],[0.13819489 0.15841852 0.17874013 0.19990022],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.04530148 0.0663547  0.0948096  0.1289219 ],[0.02966258 0.02886919 0.04454256 0.06241259],[13.091879 19.278906 27.636621 38.190685],[ 6.5236077  7.1393905 11.622999  19.259558 ],[8.263339 8.232717 8.199512 8.160465],[0.26953834 0.303859   0.34266952 0.37562597],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.01335    0.0152077  0.01745758 0.02006902],[0.01071937 0.01179503 0.01394448 0.01477835],[2.319236  2.69328   3.0442102 3.585533 ],[0.56102943 0.69029903 0.85587794 1.226776  ],[8.325181  8.3226795 8.319928  8.317294 ],[0.19013914 0.19472234 0.19964051 0.2050195 ],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.04519623 0.09205175 0.14515708 0.21286084],[0.05916581 0.1223878  0.19339855 0.3200405 ],[ 5.6381073 10.683294  18.696314  29.698017 ],[ 1.7597572  4.899559  11.114759  20.727198 ],[8.184087 8.161091 8.129116 8.089353],[0.5570733  0.62536997 0.6951328  0.77201897],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.17936811 0.35256577 0.54571736 0.73977834],[0.3006231  0.40757772 0.5002503  0.6320488 ],[ 16.468992  40.797874  87.01952  136.11888 ],[ 10.0396    36.200977  81.35248  129.16629 ],[7.850566  7.7092075 7.525362  7.226091 ],[1.0048578 1.1801926 1.242818  1.4996133],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.02179021 0.0239479  0.02592869 0.02819398],[0.00589392 0.00745342 0.00879626 0.01011065],[5.1281953 5.4926662 5.878326  6.306856 ],[1.7800778 1.9353139 2.1104178 2.32305  ],[8.249913 8.249164 8.248177 8.247525],[0.5151718  0.5156663  0.51624554 0.517062  ],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.05100404 0.08592767 0.13491929 0.16693802],[0.02980574 0.07913861 0.18981485 0.1332385 ],[ 9.215815 13.825126 21.079622 30.818226],[ 2.987057  5.656824 11.061385 19.628805],[8.111689  8.092362  8.0641365 8.028786 ],[0.634128   0.68648994 0.7434868  0.8020836 ],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.14100932 0.3272704  0.4827224  0.6896144 ],[0.1297273  0.6577564  0.41934225 0.47548923],[ 21.302418  46.680214  90.24689  138.31952 ],[ 10.877722  38.850437  82.16194  123.03103 ],[7.9728374 7.8198614 7.511457  7.1063914],[1.0328414 1.1727438 1.4225954 1.5471879],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
