model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,B,2e-07,42,True,False,TDD,vanilla,0,[0.6062436  0.8863646  0.99048185 1.0471056 ],[0.43534073 0.36663288 0.2739062  0.22411643],[141.30463 229.40247 265.4099  281.04578],[105.95035 127.44529 125.0526  117.05453],[6.9404097 6.1807113 5.572785  5.0061994],[1.3642797 1.3915117 1.2444284 1.1852624],[8.116588  8.1407385 8.108494  8.074529 ],[0.5461969 0.5206076 0.5220433 0.5106325]
DDK8,B,4e-07,3,True,False,TDD,vanilla,0,[0.0666156  0.07939975 0.10200992 0.12782599],[0.0179562  0.02404464 0.03524197 0.04723458],[17.109821 20.34291  26.283422 33.321262],[ 4.345992   5.7362614  8.7332325 12.3687525],[8.122283  8.107525  8.0824795 8.0526705],[0.3445963  0.35297167 0.36274928 0.3745854 ],[8.20847  8.210395 8.212237 8.213969],[0.3344236  0.33968472 0.345037   0.3505006 ]
DDK8,B,4e-07,6,True,False,TDD,vanilla,0,[0.09345167 0.13304283 0.1894733  0.2555012 ],[0.02588575 0.04714853 0.07643875 0.11331502],[23.195473 33.4928   48.672554 67.24112 ],[ 7.036897 13.118015 22.401304 35.1892  ],[8.066129 8.013067 7.932782 7.820408],[0.3330802  0.34840876 0.37278062 0.41841772],[8.184885 8.185724 8.186444 8.187491],[0.3219428  0.32802498 0.33519444 0.34295762]
DDK8,B,4e-07,9,True,False,TDD,vanilla,0,[0.11523108 0.18614596 0.28446507 0.39363658],[0.03809991 0.08224713 0.14487422 0.20605445],[ 28.62127   46.824703  73.306694 104.2704  ],[ 9.348478 20.832552 38.84785  59.134315],[8.042937  7.941191  7.767417  7.5111623],[0.35131046 0.3731529  0.4486714  0.63775396],[8.193824  8.191843  8.1865635 8.178488 ],[0.33316842 0.33920407 0.35002944 0.36504003]
DDK8,B,4e-07,12,True,False,TDD,vanilla,0,[0.1379931  0.24231088 0.38038814 0.5015557 ],[0.0460018  0.10946602 0.18576771 0.22572967],[ 33.854202  61.176945  99.60961  137.29626 ],[11.254192 29.0937   53.741207 72.36732 ],[7.97148  7.809801 7.51896  7.160754],[0.35729045 0.42488414 0.6303867  0.89724165],[8.155842 8.160818 8.163987 8.167347],[0.32843766 0.33568707 0.35014966 0.36756453]
DDK8,B,4e-07,15,True,False,TDD,vanilla,0,[0.17519708 0.3364596  0.5045913  0.6256235 ],[0.07629509 0.1856304  0.25839615 0.2710351 ],[ 42.384865  84.79235  132.05107  169.2832  ],[17.664867 50.077717 74.35788  85.559105],[7.9147887 7.61482   7.130855  6.6896386],[0.46946147 0.66385937 1.0693337  1.3317533 ],[8.153601 8.155079 8.152278 8.149134],[0.4101913  0.43171167 0.44939846 0.460384  ]
DDK8,B,4e-07,18,True,False,TDD,vanilla,0,[0.21178238 0.4165941  0.59139663 0.70484847],[0.09333636 0.21993808 0.2833822  0.25361422],[ 50.159805 106.024506 157.86174  196.30643 ],[22.953814 65.43862  90.679924 94.553024],[7.8370337 7.403697  6.8404565 6.398245 ],[0.50807494 0.75252473 1.1062468  1.2338822 ],[8.1320305 8.13783   8.141356  8.146609 ],[0.42991513 0.4332563  0.4316455  0.42852738]
DDK8,B,4e-07,21,True,False,TDD,vanilla,0,[0.21744502 0.4357848  0.6189987  0.75559455],[0.09468427 0.20529774 0.23140304 0.21546334],[ 54.587193 118.21878  174.40048  215.72638 ],[ 24.690945  69.76969   97.22386  108.49329 ],[7.8582387 7.357526  6.7897825 6.2357373],[0.46792182 0.7558222  0.9857217  1.1227443 ],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.45606455]
DDK8,B,4e-07,24,True,False,TDD,vanilla,0,[0.26379845 0.5241002  0.70100296 0.82508546],[0.12813072 0.26015317 0.26642248 0.23134056],[ 66.502884 145.30875  205.0192   248.94492 ],[ 33.436726  85.30269  106.454346 110.33142 ],[7.821527  7.144876  6.463802  6.0277715],[0.50843793 0.95925695 1.2611747  1.227793  ],[8.199759 8.205041 8.207555 8.21912 ],[0.404768   0.4265331  0.43737403 0.43781117]
DDK8,B,4e-07,27,True,False,TDD,vanilla,0,[0.30326518 0.58314174 0.75225556 0.8503713 ],[0.17335495 0.2846877  0.27690613 0.21586654],[ 74.54859 150.60747 200.6024  235.08223],[41.441116 81.28421  88.493126 83.35395 ],[7.6854796 6.8663726 6.167376  5.6649337],[0.5699729 1.1071756 1.3534491 1.3505237],[8.149215 8.11694  8.104062 8.116798],[0.3806188  0.3709262  0.37762547 0.39070326]
DDK8,B,4e-07,33,True,False,TDD,vanilla,0,[0.45156366 0.7371608  0.89735955 0.9650801 ],[0.29034227 0.30587867 0.28683522 0.22296599],[122.777275 219.34187  266.69492  286.6283  ],[ 84.66052 126.73926 105.93043  92.37497],[7.466363  6.519253  5.8423896 5.512204 ],[0.848583  1.2704564 1.3074778 1.2081691],[8.246285 8.265709 8.252912 8.226303],[0.46850497 0.45464966 0.43810764 0.45476887]
DDK8,B,4e-07,36,True,False,TDD,vanilla,0,[0.51419634 0.7928879  0.93039805 0.9766614 ],[0.3180383  0.33347872 0.25323734 0.16890882],[119.81009 202.79108 256.01462 284.55438],[72.124596 96.600555 97.863686 93.41637 ],[7.101933  6.1814528 5.6168456 5.2881293],[0.96643823 1.3195412  1.2932792  1.1453485 ],[8.057566 8.079075 8.129921 8.168677],[0.40291405 0.39826265 0.40041897 0.40959847]
DDK8,B,4e-07,42,True,False,TDD,vanilla,0,[0.6364238  0.84323585 0.94557893 1.0088516 ],[0.4462028  0.36486015 0.2661996  0.1643546 ],[155.6174  220.86772 257.16077 289.01465],[105.76683  107.056915  94.51196   87.75717 ],[6.909424  6.1624007 5.6891737 5.3655834],[1.2381638 1.348309  1.2467753 0.9668688],[8.131211  8.1205845 8.131761  8.168282 ],[0.45830318 0.46788168 0.48357803 0.44281054]
DDK8,E,5e-08,3,True,False,TDD,vanilla,0,[0.01745898 0.02164442 0.02847043 0.0366687 ],[0.00540594 0.0069285  0.00983515 0.01384703],[ 5.134474  6.349053  8.340566 10.729567],[1.7318467 2.1850166 3.0505652 4.2604094],[8.254193 8.246829 8.236203 8.224659],[0.10732634 0.10835879 0.10982931 0.11200942],[8.275205 8.273342 8.271564 8.269935],[0.10735612 0.10797671 0.10877378 0.10978284]
DDK8,E,5e-08,6,True,False,TDD,vanilla,0,[0.02177225 0.0300849  0.04164851 0.0578134 ],[0.0061552  0.01048111 0.01668883 0.02756479],[ 6.3624315  8.796338  12.183028  16.944992 ],[1.866788  3.1415162 4.956594  8.107906 ],[8.249788 8.239386 8.22493  8.204144],[0.1132383  0.11523088 0.11821228 0.12440713],[8.276046 8.276881 8.277935 8.278976],[0.11304259 0.11515557 0.11746033 0.11958142]
DDK8,E,5e-08,9,True,False,TDD,vanilla,0,[0.02450845 0.03624824 0.0524148  0.07222324],[0.00651393 0.01320813 0.02363539 0.03659341],[ 7.2058325 10.688352  15.485701  21.41553  ],[ 1.8734658  3.8640943  6.9601736 10.882997 ],[8.264204 8.251065 8.230941 8.203916],[0.12955332 0.1328373  0.13789468 0.14983976],[8.294175 8.29685  8.298473 8.298301],[0.12703064 0.12796013 0.1290341  0.13212258]
DDK8,E,5e-08,12,True,False,TDD,vanilla,0,[0.02853499 0.04524524 0.06643242 0.09159762],[0.00727686 0.01711057 0.03067565 0.04387646],[ 8.190409 12.975567 19.039515 26.336725],[ 2.1252608  5.0448     9.005995  13.042475 ],[8.210989  8.184666  8.1497135 8.110156 ],[0.10960622 0.11448076 0.12860154 0.14594497],[8.245988  8.241977  8.236683  8.2317295],[0.10888108 0.11287002 0.11957742 0.12670901]
DDK8,E,5e-08,15,True,False,TDD,vanilla,0,[0.03303703 0.05702326 0.0861233  0.1221668 ],[0.00935417 0.02463553 0.04357407 0.06308809],[ 9.52114  16.481636 25.115162 36.044895],[ 2.5608914  6.9987955 12.883485  19.671476 ],[8.221993 8.18737  8.145687 8.10193 ],[0.1388177  0.14898911 0.1663026  0.17959902],[8.262611  8.2612095 8.260151  8.261041 ],[0.13493809 0.13911162 0.14343643 0.14577541]
DDK8,E,5e-08,18,True,False,TDD,vanilla,0,[0.03500476 0.06333653 0.09248295 0.13051654],[0.01074339 0.03244352 0.05081157 0.0676914 ],[10.218939 18.698196 27.377663 38.938053],[ 3.2466383  9.961585  15.384482  20.991892 ],[8.23879  8.19845  8.156835 8.113095],[0.13774174 0.1518312  0.16793506 0.18038863],[8.281872 8.281912 8.279536 8.27891 ],[0.13541299 0.14105983 0.14464794 0.14809406]
DDK8,E,5e-08,21,True,False,TDD,vanilla,0,[0.03886842 0.07152601 0.09901614 0.13891788],[0.0139232  0.03455702 0.04632492 0.06447725],[11.6156845 21.287687  29.58048   41.403908 ],[ 4.20052  10.222797 14.355809 19.834303],[8.258984 8.207547 8.163961 8.11669 ],[0.14940318 0.15744847 0.16887897 0.1838722 ],[8.307358 8.301056 8.291944 8.288347],[0.14678083 0.14288229 0.1493194  0.15211837]
DDK8,E,5e-08,24,True,False,TDD,vanilla,0,[0.04424038 0.08099403 0.11674489 0.15688284],[0.01758621 0.04214485 0.06281187 0.08130914],[13.035156 23.896736 34.283382 46.37589 ],[ 5.0920076 12.625513  19.219921  24.585878 ],[8.233179 8.173381 8.120581 8.068391],[0.13656186 0.15585762 0.18520194 0.22162944],[8.2875   8.278505 8.268627 8.264957],[0.13044433 0.1344253  0.15097398 0.16351572]
DDK8,E,5e-08,27,True,False,TDD,vanilla,0,[0.04412208 0.07772775 0.11351331 0.15743452],[0.01744841 0.03741455 0.05150375 0.0722957 ],[12.954465 23.229713 33.954254 47.616055],[ 5.1736164 11.724417  15.971611  22.924267 ],[8.224866 8.183851 8.148572 8.095746],[0.13457234 0.15677886 0.16274048 0.18905656],[8.279845  8.286421  8.2941885 8.295663 ],[0.12928064 0.14179233 0.13784619 0.14801458]
DDK8,E,5e-08,33,True,False,TDD,vanilla,0,[0.0594432  0.09639537 0.14421816 0.19084898],[0.03391429 0.04730868 0.07169971 0.08493633],[17.461227 28.560122 42.819195 56.886757],[ 9.325857 13.794035 21.202894 25.978727],[8.210824 8.163715 8.095266 8.043032],[0.16201465 0.16306892 0.20398952 0.22057098],[8.287059 8.28844  8.283365 8.28227 ],[0.14250225 0.14087309 0.1485409  0.15866236]
DDK8,E,5e-08,36,True,False,TDD,vanilla,0,[0.06378081 0.10147637 0.15031138 0.19259107],[0.03771078 0.04677477 0.07420394 0.08809901],[18.54984  29.98088  44.808662 58.6393  ],[10.660604 14.034266 21.706825 28.51091 ],[8.199423 8.158107 8.100986 8.063672],[0.18505721 0.19845025 0.2298807  0.23470373],[8.281623 8.287588 8.29217  8.30194 ],[0.16172272 0.17149195 0.17695847 0.17350179]
