model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,B,4e-07,27,True,False,TDD,vanilla,0,[0.3490233  0.6778724  0.84347844 0.9312321 ],[0.217311   0.3681864  0.32915106 0.25723574],[ 84.269135 172.97398  222.04288  254.88551 ],[48.107998 91.82648  90.567345 85.826294],[7.6235094 6.679454  5.946504  5.495727 ],[0.600303  1.1769735 1.3624861 1.2513582],[8.149215 8.11694  8.104062 8.116798],[0.3806188  0.3709262  0.37762547 0.39070326]
DDK8,B,4e-07,33,True,False,TDD,vanilla,0,[0.556212  0.8055126 1.0251079 1.0242904],[0.38019413 0.3501085  0.3880074  0.27307504],[145.14674 236.15695 299.07785 301.19266],[ 94.91193  130.39568  121.83672  102.408714],[7.3255267 6.407274  5.656012  5.378527 ],[0.90802073 1.2395995  1.29338    1.2016034 ],[8.246285 8.265709 8.252912 8.226303],[0.46850497 0.45464966 0.43810764 0.45476887]
DDK8,B,4e-07,36,True,False,TDD,vanilla,0,[0.6577069 0.9087634 1.1187909 1.1018485],[0.49492884 0.39188507 0.5121785  0.2920751 ],[150.08737 226.31021 292.61557 309.3743 ],[113.278305 105.17438  113.08332   95.17013 ],[6.9671464 5.973896  5.276308  4.9917407],[1.024423  1.3364346 1.2864763 1.1384841],[8.057566 8.079075 8.129921 8.168677],[0.40291405 0.39826265 0.40041897 0.40959847]
DDK8,B,4e-07,42,True,False,TDD,vanilla,0,[0.87355286 1.0540904  1.2627085  1.1288301 ],[0.7500479  0.73210794 0.9515349  0.26061586],[203.7327  266.44138 343.36325 315.9662 ],[166.61212  143.09792  332.93872  114.171104],[6.7031665 5.915796  5.3189483 4.9995832],[1.3389606 1.3367969 1.2320722 0.9579542],[8.131211  8.1205845 8.131761  8.168282 ],[0.45830318 0.46788168 0.48357803 0.44281054]
DDK8,E,5e-08,3,True,False,TDD,vanilla,0,[0.02489788 0.0388225  0.05621555 0.07913653],[0.00820287 0.01546773 0.02611155 0.03969754],[ 7.2843103 11.338851  16.425594  23.144363 ],[ 2.5444431  4.693891   7.885062  11.979159 ],[8.2414875 8.219621  8.195743  8.171147 ],[0.10681931 0.10900855 0.11270811 0.11750471],[8.275205 8.273342 8.271564 8.269935],[0.10735612 0.10797671 0.10877378 0.10978284]
DDK8,E,5e-08,6,True,False,TDD,vanilla,0,[0.02949871 0.04584146 0.0701013  0.10415912],[0.0081829  0.01525105 0.02667903 0.04269518],[ 8.600166 13.357727 20.465937 30.623726],[ 2.4730632  4.481302   7.733614  12.616329 ],[8.236538 8.214075 8.185    8.149798],[0.11383121 0.11841907 0.1247138  0.13213448],[8.276046 8.276881 8.277935 8.278976],[0.11304259 0.11515557 0.11746033 0.11958142]
DDK8,E,5e-08,9,True,False,TDD,vanilla,0,[0.03399049 0.05475223 0.08731434 0.13111648],[0.00839904 0.01858248 0.03383571 0.05366116],[10.004843 16.225096 26.122498 39.324406],[ 2.49091    5.7631817 10.750051  16.812962 ],[8.24855  8.22146  8.18007  8.128051],[0.13042046 0.13518053 0.14563052 0.16682483],[8.294175 8.29685  8.298473 8.298301],[0.12703064 0.12796013 0.1290341  0.13212258]
DDK8,E,5e-08,12,True,False,TDD,vanilla,0,[0.03707045 0.06203619 0.09660211 0.14443396],[0.00946679 0.02137019 0.03683998 0.05797828],[10.580522 17.740728 27.716988 41.592125],[ 2.6264231  6.045498  10.572746  16.818985 ],[8.195902  8.1577425 8.106838  8.042322 ],[0.11217946 0.12327422 0.14116725 0.17156725],[8.245988  8.241977  8.236683  8.2317295],[0.10888108 0.11287002 0.11957742 0.12670901]
DDK8,E,5e-08,15,True,False,TDD,vanilla,0,[0.04254324 0.08262774 0.1335562  0.21215668],[0.01042362 0.03683968 0.06254635 0.11072189],[12.27261  24.043013 39.403008 62.920334],[ 3.063015 11.166448 19.682318 34.057354],[8.205075  8.149138  8.07411   7.9730644],[0.13949575 0.15219223 0.17427725 0.22647363],[8.262611  8.2612095 8.260151  8.261041 ],[0.13493809 0.13911162 0.14343643 0.14577541]
DDK8,E,5e-08,18,True,False,TDD,vanilla,0,[0.04677255 0.09423008 0.14273277 0.239345  ],[0.0159732  0.04660876 0.06844819 0.12102106],[13.566159 27.80568  42.50215  71.808334],[ 4.4483757 14.210351  21.312729  37.847916 ],[8.218854  8.1536665 8.086793  7.9611096],[0.14267711 0.16376498 0.19436891 0.2420467 ],[8.281872 8.281912 8.279536 8.27891 ],[0.13541299 0.14105983 0.14464794 0.14809406]
