model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.0512633  0.09261871 0.15987548 0.21696633],[0.0219511  0.05643453 0.11916968 0.16532078],[15.015724 27.246515 46.56869  63.31553 ],[ 6.005584 16.244135 32.08999  42.402054],[8.261742 8.23185  8.19051  8.1319  ],[0.2997874  0.33535427 0.38068148 0.45967737],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.02568772 0.07316513 0.15526201 0.2690762 ],[0.01038314 0.04540087 0.11285898 0.19580634],[ 7.6341095 21.862497  46.490517  80.61024  ],[ 3.1063368 13.631821  33.929237  58.843834 ],[8.286451 8.280667 8.271308 8.248663],[0.02279932 0.02496368 0.02987633 0.05595758],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.04905558 0.09427568 0.14095704 0.19372055],[0.01694459 0.04194032 0.08549582 0.14488491],[14.441377 27.733791 41.354073 56.511314],[ 4.975796 11.977743 24.237011 40.05511 ],[8.257049 8.242965 8.223913 8.195074],[0.13844445 0.15913494 0.18167087 0.2116261 ],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.05372231 0.08624783 0.13026737 0.18775605],[0.02003918 0.04465323 0.08969207 0.13389029],[15.86216  25.504812 38.352116 55.485897],[ 5.1470766 12.570853  25.096691  39.131794 ],[8.266957 8.235965 8.201325 8.145237],[0.26822445 0.30238423 0.34119213 0.38743332],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.02639167 0.07082354 0.14718372 0.24483286],[0.01695189 0.05011839 0.11539949 0.18896183],[ 6.257185 19.190031 42.06996  70.77233 ],[ 3.9586213 14.804766  35.528866  58.509415 ],[8.32455  8.32003  8.312892 8.298479],[0.19009677 0.19459552 0.19913045 0.20399198],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.07573453 0.17286736 0.27738875 0.33407876],[0.08386273 0.19214906 0.49579903 0.33203274],[10.807273 24.549084 38.62177  57.09435 ],[ 4.4601774 12.295814  23.571295  41.729256 ],[8.1812315 8.147109  8.101834  8.034193 ],[0.56078535 0.63852835 0.7161932  0.79550624],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.2357133  0.39300194 0.6462939  0.8293283 ],[0.5188292  0.46209916 0.85707253 0.7505269 ],[ 17.60726  44.45417  90.47085 143.74915],[  9.446413  37.23098   79.17703  126.61842 ],[7.847707  7.714039  7.4758973 7.2427745],[1.0050372 1.1520897 1.3618346 1.4001768],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.03203835 0.06891034 0.13272563 0.2166673 ],[0.01061567 0.03590962 0.08484316 0.14238171],[ 8.208814 19.340338 39.156044 65.15573 ],[ 3.9826665 13.405949  31.411968  53.328403 ],[8.249557 8.246365 8.240051 8.227717],[0.5153064  0.51636666 0.51828945 0.5231261 ],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.07491002 0.15373288 0.2540659  0.36656526],[0.05558281 0.17830276 0.2821976  0.429216  ],[14.092272 27.882774 46.542084 67.884254],[ 5.244981 11.959607 25.775515 43.701523],[8.109687  8.079911  8.023332  7.9374785],[0.63655    0.6987666  0.79085445 0.8949474 ],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.15727839 0.3824655  0.72206604 0.816425  ],[0.14939    0.90930706 1.1641123  0.70746917],[ 23.139307  51.905296  97.704    152.3399  ],[ 11.901558  44.182713  80.799355 128.0958  ],[7.97352   7.816648  7.5029607 7.1127567],[1.0293959 1.1581337 1.3798907 1.4823805],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.02345817 0.06165508 0.12940736 0.21765831],[0.0108236  0.04174546 0.09932213 0.16771422],[ 6.14792  17.429869 37.78781  64.1149  ],[ 3.4561121 13.334803  31.872887  53.9258   ],[8.199359 8.196156 8.190481 8.178815],[0.35508454 0.35725394 0.35992885 0.36428094],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.05486868 0.11194928 0.18386248 0.27538764],[0.02776735 0.06880996 0.13944356 0.23445699],[11.487915 23.80649  39.82008  60.305824],[ 4.3115373  9.399557  20.227356  35.083843 ],[8.132225  8.1043625 8.057163  7.981306 ],[0.6341909  0.69706637 0.7708306  0.8537475 ],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.10379778 0.21251789 0.39941365 0.59348124],[0.07650047 0.16075246 0.31281713 0.4586836 ],[ 17.417364  40.879227  81.06076  135.51869 ],[  6.612392  33.086678  67.01545  110.58919 ],[7.95061   7.858339  7.6808434 7.3866444],[0.97079   1.0756352 1.2328739 1.4598615],[8.039328 8.043646 8.03752  8.038265],[0.9088916  0.95316577 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.03394144 0.08082569 0.16102955 0.26298997],[0.01820549 0.05183043 0.11725972 0.1915907 ],[ 6.439863 18.864529 40.945717 68.446266],[ 3.7072442 13.925196  33.298664  54.940136 ],[8.311418 8.306492 8.295662 8.273408],[0.13206972 0.13537258 0.14105286 0.1528021 ],[8.320241 8.321053 8.321877 8.322711],[0.13149638 0.1339269  0.13672419 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.08705096 0.21867807 0.41025433 0.5941825 ],[0.06732801 0.18717203 0.35398474 0.42061067],[10.855443 27.125183 53.533016 92.16873 ],[ 4.0044007 13.178329  31.647194  56.60374  ],[8.18111   8.101463  7.975706  7.7520685],[0.44839665 0.5198001  0.633593   0.8325917 ],[8.214156 8.200949 8.206897 8.228696],[0.4358665 0.4754517 0.5107417 0.5324073]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.33732766 0.7080761  0.9178379  0.99276537],[0.33721358 0.58619845 0.6045134  0.5127297 ],[ 51.17869 133.8724  189.26962 221.34897],[ 40.703537 104.171844 117.59415  124.75495 ],[8.021091  7.345513  6.7240233 6.396776 ],[0.72098345 1.2427078  1.4800041  1.5131644 ],[8.26459   8.2423935 8.200481  8.146263 ],[0.5972225  0.63432676 0.68430376 0.73401004]
