model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,E,5e-08,24,True,False,TDD,vanilla,0,[0.06041986 0.12888262 0.19446434 0.27614325],[0.02280289 0.07676359 0.12112445 0.1665164 ],[17.858557 38.024254 56.9662   81.35184 ],[ 6.6965265 22.56753   35.461124  48.643394 ],[8.23185  8.170058 8.11648  8.040386],[0.13888012 0.15643844 0.18591805 0.24019052],[8.2875   8.278505 8.268627 8.264957],[0.13044441 0.13442534 0.15097408 0.1635157 ]
DDK8,E,5e-08,27,True,False,TDD,vanilla,0,[0.06112843 0.1288726  0.2088245  0.28284   ],[0.01843949 0.06407946 0.10261683 0.14159793],[17.965956 38.392433 61.569305 84.4374  ],[ 5.276221 19.15967  29.227943 41.211067],[8.225063 8.181402 8.132687 8.066846],[0.1341492  0.16223289 0.17854865 0.21773957],[8.279845  8.286421  8.2941885 8.295663 ],[0.1292807  0.14179234 0.1378462  0.14801463]
DDK8,E,5e-08,33,True,False,TDD,vanilla,0,[0.07270354 0.12959431 0.20140626 0.26096722],[0.03888198 0.06122823 0.09215377 0.11457172],[21.492395 38.53316  59.722027 78.17869 ],[10.741985 18.486563 26.469982 36.867428],[8.208526  8.1682625 8.1004715 8.048287 ],[0.16127701 0.15902548 0.19119073 0.20858409],[8.287059 8.28844  8.283365 8.28227 ],[0.14250231 0.14087306 0.14854088 0.15866248]
DDK8,E,5e-08,36,True,False,TDD,vanilla,0,[0.07978722 0.14141548 0.22827515 0.29880887],[0.0417771  0.07544807 0.12160485 0.13981692],[23.306913 41.237904 67.87028  90.06951 ],[11.320047 20.239168 34.986404 40.199085],[8.19912  8.158989 8.094752 8.047069],[0.18468826 0.20003575 0.22764756 0.2456381 ],[8.281623 8.287588 8.29217  8.30194 ],[0.16172272 0.17149192 0.17695847 0.17350183]
DDK8,E,5e-08,42,True,False,TDD,vanilla,0,[0.07968547 0.1447278  0.21560079 0.29274592],[0.04017302 0.06156278 0.10488691 0.14458734],[23.34254  42.70083  63.720768 87.37113 ],[11.154907 17.515745 31.505909 43.541428],[8.200792 8.136796 8.083436 8.018572],[0.1666999  0.18683428 0.19683345 0.22677658],[8.2850485 8.277092  8.275991  8.275187 ],[0.15040702 0.15980265 0.16346735 0.16856034]
DDK8,E,2e-07,3,True,False,TDD,vanilla,0,[0.03820087 0.07738057 0.13665569 0.19101983],[0.02062194 0.06388948 0.1248736  0.15930197],[11.447651 23.20159  40.98795  57.29802 ],[ 6.2133956 19.243223  37.61788   48.01162  ],[8.255438 8.246984 8.23653  8.22307 ],[0.04176898 0.04364384 0.04628933 0.04937139],[8.280581 8.280627 8.280685 8.280739],[0.03952417 0.04055549 0.04168776 0.04291363]
DDK8,E,2e-07,6,True,False,TDD,vanilla,0,[0.0512655  0.11285964 0.18972845 0.24800292],[0.02250186 0.07282884 0.13781816 0.18622781],[15.426242 33.984375 57.12062  74.66411 ],[ 6.805823 22.055481 41.625774 56.31367 ],[8.26303  8.247813 8.226257 8.202181],[0.04492743 0.05037262 0.0586999  0.0702206 ],[8.293882 8.294105 8.294251 8.294382],[0.04388143 0.04748654 0.05115876 0.05493958]
DDK8,E,2e-07,9,True,False,TDD,vanilla,0,[0.05721938 0.13528346 0.20493074 0.25819188],[0.02204565 0.07084361 0.11168781 0.14671943],[17.277685 40.917313 62.077293 78.23404 ],[ 6.677138 21.527807 34.17441  45.061405],[8.258198 8.243455 8.220474 8.19819 ],[0.06308434 0.07086306 0.08191755 0.09527816],[8.294298 8.295323 8.296029 8.296503],[0.05927258 0.06526424 0.07138931 0.0777242 ]
DDK8,E,2e-07,12,True,False,TDD,vanilla,0,[0.05866896 0.13431747 0.20787211 0.27166635],[0.02127208 0.07016313 0.12072279 0.15329112],[17.617138 40.2634   62.31986  81.47623 ],[ 6.2353616 20.604155  35.4974    44.921375 ],[8.253822 8.234842 8.208846 8.180097],[0.07260122 0.08264595 0.09970239 0.11984879],[8.292668 8.29359  8.29417  8.294293],[0.06883647 0.07497934 0.08134441 0.08748707]
DDK8,E,2e-07,15,True,False,TDD,vanilla,0,[0.06536748 0.14608099 0.2121789  0.26950595],[0.01928048 0.0683603  0.1226546  0.16691235],[19.566673 43.631817 63.28483  80.43109 ],[ 5.834359 20.235947 36.264828 49.26512 ],[8.232495 8.204691 8.175408 8.146473],[0.06988973 0.0799765  0.09235431 0.10834562],[8.278367 8.277282 8.276983 8.27687 ],[0.06547176 0.07076026 0.07667455 0.08393788]
DDK8,E,2e-07,18,True,False,TDD,vanilla,0,[0.06526909 0.14122178 0.20547797 0.2606186 ],[0.01969218 0.06486673 0.11803901 0.15996681],[19.42131  42.00926  61.20586  77.770164],[ 5.822924 19.259539 35.025448 47.40746 ],[8.223657 8.193459 8.164219 8.129499],[0.08552315 0.10051465 0.11347064 0.1326305 ],[8.273221 8.273726 8.274927 8.276924],[0.07880083 0.08553306 0.09271663 0.09996621]
DDK8,E,2e-07,21,True,False,TDD,vanilla,0,[0.06774512 0.13441439 0.19352096 0.2601305 ],[0.01690805 0.06038434 0.09722339 0.13235277],[20.277124 40.234737 57.9409   77.8271  ],[ 4.9289618 17.825346  28.94128   38.907475 ],[8.237249 8.205948 8.178538 8.134642],[0.09604485 0.11209656 0.13209608 0.1634327 ],[8.2915325 8.292838  8.293352  8.293094 ],[0.090754   0.09886748 0.10661585 0.11423085]
