model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
TCN,D,3e-07,1,False,False,TDD,vanilla,0,[0.13444555 0.23559034 0.34906754 0.39063194],[0.04496326 0.08015049 0.12931369 0.13777535],[ 40.198563  70.63789  104.752655 117.24915 ],[13.49616  24.176552 39.078983 41.668427],[8.232829  8.210384  8.1290455 8.104026 ],[0.03385714 0.04548335 0.12422609 0.15857656],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
TCN,D,3e-07,10,False,False,TDD,vanilla,0,[0.39728764 0.8030061  1.0383347  1.1189235 ],[0.20472339 0.42582834 0.40353033 0.38436693],[119.30912 241.7244  312.5362  337.27722],[ 63.063663 131.23682  127.03009  123.527985],[8.196716  8.149853  7.8506966 7.5042744],[0.14431061 0.16168144 0.29968    0.80229634],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
TCN,D,3e-07,30,False,False,TDD,vanilla,0,[1.3135271 1.2300136 1.1698297 1.070315 ],[0.87831426 0.6979723  0.5327174  0.44147974],[402.4803  376.74374 353.9519  326.46304],[276.88745 229.23752 174.76433 157.96092],[8.227383 8.176086 7.892137 7.578149],[0.27456117 0.30900705 0.45116124 0.8380809 ],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
TCN,A,3e-08,1,False,False,TDD,vanilla,5,[0.22118755 0.42203397 0.6395916  0.70006025],[0.0585003  0.08659743 0.12391556 0.12704873],[ 62.44895 124.59248 192.01242 211.12895],[16.448336 28.682377 44.23217  47.134583],[8.310542  8.2909775 8.201472  8.119798 ],[0.1917682  0.19880933 0.23022154 0.29424164],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
TCN,A,3e-08,10,False,False,TDD,vanilla,5,[0.427336  0.8698783 1.0707891 1.1041389],[0.20446973 0.41430584 0.35992342 0.31540546],[119.53252 250.69441 312.93417 326.89856],[ 70.77254 148.16582 152.79958 152.09349],[8.16736   8.118921  7.9793715 7.8513494],[0.57119626 0.6616704  0.8152973  0.97513694],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
TCN,A,3e-08,30,False,False,TDD,vanilla,5,[1.2503858 1.1398673 1.1977944 1.0618035],[0.8806955  0.70819145 0.46109524 0.32097813],[315.91513 278.20175 300.6547  287.55304],[315.5898  247.12338 210.64388 212.14124],[7.8192286 7.655362  7.3255544 7.1254177],[1.0418359 1.1780705 1.4911175 1.572186 ],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
TCN,A,1e-07,1,False,False,TDD,vanilla,5,[0.22748739 0.39330676 0.575712   0.62248045],[0.03921036 0.03426498 0.04544897 0.047442  ],[ 66.41469 118.13871 174.8704  190.05286],[26.38898  40.795383 58.12833  63.36348 ],[8.23733  8.233556 8.209119 8.195766],[0.521037   0.52501714 0.5426185  0.5537074 ],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
TCN,A,1e-07,10,False,False,TDD,vanilla,5,[0.38945535 0.76972526 1.0003318  1.0722108 ],[0.18292712 0.37845287 0.37938946 0.34353462],[106.323425 216.97078  286.2135   312.7069  ],[ 65.27084 137.72751 160.52896 171.83223],[8.108274 8.083315 8.025128 7.964638],[0.63995385 0.7000797  0.7838447  0.8726179 ],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
TCN,A,1e-07,30,False,False,TDD,vanilla,5,[1.263517  1.1873933 1.1145035 1.1942644],[0.8385042  0.7497314  0.35314277 0.34159943],[364.32977 342.19946 314.5261  326.67902],[333.1288  287.71725 221.594   229.1118 ],[7.968538  7.756938  7.389581  7.0794897],[1.0470405 1.2286285 1.533273  1.6697043],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
TCN,A,3e-07,1,False,False,TDD,vanilla,5,[0.7947818 0.8248214 0.8822292 0.8906308],[0.08048526 0.06835211 0.04975904 0.04716012],[244.47662 253.0349  269.41614 272.00412],[64.923805 64.09858  63.37336  63.43147 ],[7.5291553 7.53755   7.5166597 7.503784 ],[0.5542601 0.541561  0.582535  0.6010284],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
TCN,A,3e-07,10,False,False,TDD,vanilla,5,[0.8208673 0.9179494 0.9868532 1.0095936],[0.089842   0.1254307  0.11751491 0.11742117],[261.3714  291.58575 315.54987 326.15692],[109.12969 120.31727 131.57202 141.92223],[7.4274898 7.4065676 7.360247  7.326094 ],[0.83431494 0.89363176 0.9933995  1.0499536 ],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
TCN,A,3e-07,30,False,False,TDD,vanilla,5,[1.0419753 1.0104185 1.0497726 1.0159283],[0.24287212 0.18411927 0.12969328 0.12457293],[322.14648 319.06897 331.90274 326.37802],[180.56532 192.4271  191.20789 204.94005],[7.4173493 7.308846  7.163482  7.050856 ],[1.2026314 1.2997835 1.4397534 1.5115485],[8.039328 8.043646 8.03752  8.038265],[0.9088916  0.95316577 1.0154774  1.050955  ]
TCN,C,3e-08,1,False,False,TDD,vanilla,5,[0.22960545 0.42537513 0.64249957 0.70101774],[0.03728373 0.0518058  0.07208864 0.07594495],[ 64.72077 127.39836 196.07317 215.14119],[11.076477 18.07442  27.8483   29.804487],[8.289291  8.251688  8.0743065 7.956476 ],[0.13372439 0.14202043 0.19918299 0.26014358],[8.320241 8.321053 8.321877 8.322711],[0.13149638 0.1339269  0.13672419 0.13986447]
TCN,C,3e-08,10,False,False,TDD,vanilla,5,[0.4017687 0.808141  0.9946929 1.0405837],[0.18125977 0.3703271  0.30187923 0.2488281 ],[104.33956 214.7873  277.12552 296.76688],[ 57.754597 118.77837  120.29407  117.402405],[8.135091  7.944537  7.539559  7.1883135],[0.46523717 0.6082603  0.924936   1.2129627 ],[8.214156 8.200949 8.206897 8.228696],[0.4358665 0.4754517 0.5107417 0.5324073]
TCN,C,3e-08,30,False,False,TDD,vanilla,5,[1.2547009 1.3197902 1.2596154 1.2081711],[0.76109904 0.48130062 0.3518409  0.27493435],[340.12598 354.03937 349.2158  325.20062],[252.7921  210.14069 177.40321 160.38902],[7.858501  6.9511895 6.4700694 6.2968817],[0.8532364 1.7538563 1.8089631 1.7267133],[8.26459   8.2423935 8.200481  8.146263 ],[0.5972225  0.63432676 0.68430376 0.73401004]
TCN,C,1e-07,1,False,False,TDD,vanilla,5,[0.2870376 0.4332839 0.6095872 0.6513985],[0.0314266  0.02693923 0.03656288 0.03858102],[ 77.40332 124.59397 178.13898 191.32819],[11.657137 17.850195 26.6152   29.342112],[8.204457 8.202083 8.132979 8.096246],[0.20849499 0.21267058 0.22344527 0.23352535],[8.287666  8.286729  8.285783  8.2848215],[0.20094846 0.20314613 0.20554832 0.20814274]
TCN,C,1e-07,10,False,False,TDD,vanilla,5,[0.46602082 0.85076696 1.0544859  1.1088244 ],[0.16417019 0.3523292  0.32016283 0.26038155],[130.17923 246.06541 306.55673 322.43942],[ 57.886593 123.54196  129.3824   127.0857  ],[8.10795   7.985999  7.7454696 7.482539 ],[0.426592   0.49263698 0.62493294 0.8021928 ],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
TCN,C,1e-07,30,False,False,TDD,vanilla,5,[1.2443676 1.1505079 1.1140895 1.0473021],[0.6870561  0.4659626  0.27626342 0.26022464],[355.60104 329.58298 316.06372 297.47562],[228.20021 190.77515 129.73805 124.31897],[7.864423  7.3053017 6.903459  6.718876 ],[0.71890193 1.1510587  1.25263    1.3969014 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
TCN,C,3e-07,1,False,False,TDD,vanilla,5,[0.66312265 0.726551   0.8039314  0.82129014],[0.11810874 0.09664889 0.07035471 0.0643721 ],[198.84412 218.70146 242.58153 248.04688],[41.805645 36.501453 31.032467 30.38918 ],[7.0601974 7.052747  6.99549   6.972577 ],[0.5401262  0.5419521  0.56318116 0.5692371 ],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
