model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,B,4e-07,9,True,False,TDD,vanilla,0,[0.11092428 0.17980714 0.2771434  0.38331294],[0.03843968 0.08270319 0.14136265 0.20440279],[ 27.435776  44.78296   71.01289  101.08687 ],[ 9.533696 20.637045 37.69753  58.310684],[8.050174  7.9500494 7.7817645 7.53087  ],[0.3494046  0.37305108 0.44626805 0.6265062 ],[8.193824  8.191843  8.1865635 8.178488 ],[0.33316842 0.33920404 0.35002944 0.36503997]
DDK8,B,4e-07,12,True,False,TDD,vanilla,0,[0.13135262 0.23618317 0.37433395 0.5011004 ],[0.04408534 0.11067988 0.18790485 0.23110673],[ 32.177677  59.57989   98.25513  136.98013 ],[10.736089 29.403234 54.677464 73.452354],[7.980978  7.8210893 7.5344014 7.1701775],[0.3555408  0.42275012 0.6326226  0.91009843],[8.155842 8.160818 8.163987 8.167347],[0.32843772 0.33568704 0.35014972 0.36756453]
DDK8,B,4e-07,15,True,False,TDD,vanilla,0,[0.17193803 0.34087247 0.50437224 0.62304896],[0.07745535 0.19570947 0.26018605 0.26617852],[ 41.77907  86.22795 132.23506 169.34927],[18.347088 52.299023 74.810425 85.42295 ],[7.9198136 7.598903  7.1229873 6.645308 ],[0.46820512 0.6854505  1.0711197  1.3642808 ],[8.153601 8.155079 8.152279 8.149134],[0.41019136 0.43171164 0.44939855 0.4603841 ]
DDK8,B,4e-07,18,True,False,TDD,vanilla,0,[0.21265575 0.4229405  0.59512377 0.71141344],[0.10412635 0.23734505 0.2917971  0.26992682],[ 50.44191  107.392555 157.71323  196.89064 ],[25.828726 69.77728  90.67164  96.22953 ],[7.8359413 7.375696  6.8673463 6.3696294],[0.5140563 0.8201975 1.086866  1.275359 ],[8.1320305 8.137831  8.141356  8.146607 ],[0.4299151  0.43325627 0.43164545 0.42852744]
DDK8,B,4e-07,21,True,False,TDD,vanilla,0,[0.21389984 0.43244925 0.6182188  0.75682694],[0.09861036 0.20861539 0.2417102  0.22579001],[ 53.5818   116.939285 173.50551  215.72992 ],[ 25.17189   68.56288   98.460526 110.10883 ],[7.86427   7.364828  6.750619  6.1796303],[0.46275604 0.76191574 1.0972003  1.2283504 ],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.4560646 ]
DDK8,B,4e-07,24,True,False,TDD,vanilla,0,[0.2644455 0.5261748 0.7018811 0.8285155],[0.1327357  0.25932473 0.27734485 0.24309637],[ 67.057594 146.33258  204.16028  249.01778 ],[ 35.252     86.5945   107.070335 111.458626],[7.8214097 7.123938  6.462335  5.940653 ],[0.50619286 0.9701802  1.2879944  1.3429084 ],[8.199759 8.205041 8.207555 8.21912 ],[0.40476805 0.4265331  0.437374   0.43781117]
DDK8,B,4e-07,27,True,False,TDD,vanilla,0,[0.29985687 0.5894447  0.75650716 0.85084784],[0.1673854  0.3001909  0.2777019  0.22487538],[ 74.136566 151.98355  201.16489  235.91309 ],[41.103405 84.04647  86.30439  87.281555],[7.691001  6.865681  6.1719093 5.70266  ],[0.5559809 1.0902197 1.3495529 1.337346 ],[8.149213 8.11694  8.104064 8.116798],[0.38061866 0.3709262  0.37762538 0.39070326]
DDK8,B,4e-07,33,True,False,TDD,vanilla,0,[0.44678944 0.7524543  0.9007937  0.9805861 ],[0.30075678 0.3174413  0.30584112 0.27051705],[120.18527 222.87569 265.34732 290.19135],[ 81.02253  127.64509  105.96681   97.286514],[7.478459  6.5488887 5.900755  5.475913 ],[0.865479  1.2097071 1.2732238 1.2418025],[8.246286 8.265709 8.252911 8.226303],[0.46850497 0.4546497  0.43810767 0.4547688 ]
DDK8,B,4e-07,36,True,False,TDD,vanilla,0,[0.5027355 0.8128877 0.9255512 0.9953038],[0.30618438 0.36972463 0.25343233 0.2063848 ],[119.46881 205.4076  253.44244 286.24286],[76.994194 96.47954  91.4915   92.339775],[7.098127  6.15227   5.5842423 5.255691 ],[0.9957941 1.3487029 1.3027973 1.0489854],[8.057566 8.079076 8.129921 8.168676],[0.40291405 0.39826262 0.400419   0.4095985 ]
DDK8,B,4e-07,42,True,False,TDD,vanilla,0,[0.61471677 0.8823762  0.9597681  1.0087032 ],[0.42237946 0.43504274 0.2723135  0.18413754],[152.36269 228.54807 258.2453  286.23077],[105.08879  116.503555  96.73768   89.2504  ],[6.951581  6.163725  5.7424994 5.2521906],[1.1932454 1.3219132 1.2320395 1.0978827],[8.13121   8.1205845 8.131761  8.168282 ],[0.45830318 0.4678817  0.483578   0.4428105 ]
DDK8,E,5e-08,3,True,False,TDD,vanilla,0,[0.01505241 0.02086831 0.0264728  0.0351035 ],[0.00420108 0.00689003 0.00934755 0.01332713],[ 4.4050856  6.1034784  7.7328606 10.237202 ],[1.3113158 2.126135  2.8420296 4.013252 ],[8.256737 8.247027 8.238277 8.225498],[0.10754766 0.10832702 0.10990301 0.11177476],[8.275206 8.273342 8.271564 8.269935],[0.10735613 0.10797673 0.10877382 0.10978277]
DDK8,E,5e-08,6,True,False,TDD,vanilla,0,[0.01906525 0.02780709 0.03847259 0.05096167],[0.0049886  0.00852305 0.0149889  0.02316784],[ 5.550723  8.108689 11.236097 14.933468],[1.4798139 2.5080442 4.3880424 6.8216953],[8.252865 8.241828 8.229133 8.21273 ],[0.1131248  0.11538725 0.11843096 0.12292486],[8.276046 8.276882 8.277935 8.278976],[0.11304255 0.11515561 0.11746035 0.1195814 ]
DDK8,E,5e-08,9,True,False,TDD,vanilla,0,[0.02223127 0.03459358 0.050003   0.06776799],[0.006044   0.01262058 0.02346284 0.034306  ],[ 6.5208893 10.182237  14.802932  20.20152  ],[ 1.7030015  3.6401613  6.930917  10.472012 ],[8.266936 8.252712 8.233415 8.208231],[0.1294877  0.13241145 0.13790974 0.14648212],[8.294175 8.29685  8.298473 8.298301],[0.12703057 0.12796013 0.1290341  0.13212253]
DDK8,E,5e-08,12,True,False,TDD,vanilla,0,[0.02607016 0.04297597 0.06326766 0.08680756],[0.00727891 0.01649971 0.02874801 0.04250921],[ 7.4690247 12.304951  18.15342   25.028345 ],[ 2.1104956  4.8197083  8.499622  12.872811 ],[8.213473  8.187031  8.1537285 8.115043 ],[0.10940029 0.11398041 0.12541772 0.14175051],[8.245989 8.241977 8.236683 8.23173 ],[0.10888104 0.11287002 0.11957746 0.12670897]
DDK8,E,5e-08,15,True,False,TDD,vanilla,0,[0.03089351 0.05502946 0.08235019 0.11238869],[0.00993057 0.02492239 0.04378195 0.06145053],[ 8.886096 15.939314 24.026976 33.20548 ],[ 2.7009842  7.086643  12.841107  19.158482 ],[8.2245455 8.1907425 8.15313   8.114569 ],[0.13945332 0.14951015 0.16851997 0.18226942],[8.262611  8.2612095 8.260151  8.261041 ],[0.134938   0.13911162 0.14343648 0.14577532]
DDK8,E,5e-08,18,True,False,TDD,vanilla,0,[0.03365726 0.06142687 0.09124298 0.125785  ],[0.01189522 0.03124264 0.0524895  0.06805648],[ 9.807537 18.160564 27.140259 37.627934],[ 3.5133822  9.707773  16.232777  21.616009 ],[8.240326 8.202873 8.160809 8.118161],[0.13870552 0.15351065 0.16864145 0.1745145 ],[8.281872 8.281912 8.279536 8.27891 ],[0.13541304 0.14105989 0.14464791 0.14809407]
