model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK10,C,3e-08,10,False,False,TDD,vanilla,5,[0.19852434 0.33116236 0.5579487  0.7588473 ],[0.1484581  0.32058793 0.5755547  0.754224  ],[21.313911 33.199055 54.77041  85.24705 ],[ 4.5938783 12.238018  30.930378  57.663837 ],[8.112454  8.032867  7.907933  7.7247753],[0.46996304 0.53828555 0.65078557 0.8261898 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK10,C,3e-08,30,False,False,TDD,vanilla,5,[0.43491653 0.9471517  1.3329074  1.502859  ],[0.409916  0.9048746 1.5031909 1.4529549],[ 54.656918 126.89915  181.30975  213.96657 ],[ 37.759365  95.905815 113.17287  116.97762 ],[7.989524  7.451312  6.9097567 6.5304   ],[0.71959555 1.0594988  1.3199013  1.4320192 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK10,C,1e-07,1,False,False,TDD,vanilla,5,[0.06280021 0.06909459 0.07655706 0.08537145],[0.02953267 0.03275795 0.03712055 0.04208726],[12.037188 13.621228 15.452941 17.599157],[ 5.7689886  7.1574845  8.74274   10.483577 ],[8.241561 8.235386 8.228918 8.220531],[0.20175773 0.20445809 0.20745173 0.21095736],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK10,C,1e-07,10,False,False,TDD,vanilla,5,[0.16544068 0.23377386 0.3391267  0.47346455],[0.06433174 0.0996471  0.17488465 0.28853884],[36.031647 49.93337  71.21291  99.297676],[ 9.871556 17.433695 36.24336  62.67416 ],[8.063663  7.9890795 7.866036  7.6777296],[0.44454417 0.4996633  0.5684161  0.6793939 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK10,C,1e-07,30,False,False,TDD,vanilla,5,[0.2993916  0.5704321  0.80362546 0.9112197 ],[0.17157048 0.35629135 0.43396577 0.44590548],[ 59.954376 120.12149  171.39546  210.1547  ],[ 28.098658  80.68379  107.604126 128.14041 ],[7.9142623 7.476765  7.0782385 6.733584 ],[0.6596686 0.8750884 0.9639152 1.1733819],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK10,C,3e-07,1,False,False,TDD,vanilla,5,[0.04763235 0.05307372 0.05950063 0.06715047],[0.01699003 0.02074624 0.02524946 0.03034883],[12.289816 13.885656 15.75053  17.97813 ],[4.960124 6.208342 7.641854 9.283512],[8.262764 8.257746 8.252315 8.244705],[0.12895367 0.13078557 0.13308163 0.13621774],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK10,C,3e-07,10,False,False,TDD,vanilla,5,[0.1297502  0.17627823 0.24206027 0.3250643 ],[0.03577036 0.05704558 0.10023569 0.15862674],[34.204746 45.90846  62.699844 84.333466],[ 8.565942 12.691405 22.462797 37.98774 ],[8.119757  8.053611  7.9536285 7.8152595],[0.3634446  0.411602   0.47004375 0.55498964],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK10,C,3e-07,30,False,False,TDD,vanilla,5,[0.23081315 0.45365942 0.646405   0.7606777 ],[0.11781595 0.29331678 0.3688547  0.39853713],[ 56.527084 111.77327  168.10396  208.5267  ],[ 22.285374  61.04118   86.96865  106.981834],[7.9809527 7.5912914 7.153721  6.8957872],[0.6347708  0.96738774 1.2758904  1.3229398 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK10,D,3e-08,1,False,False,TDD,vanilla,5,[0.02839164 0.03142869 0.03515474 0.03952728],[0.01028588 0.01295367 0.01630623 0.01997183],[ 8.272791  9.159994 10.253536 11.537776],[2.9642568 3.707027  4.659016  5.709693 ],[8.2786455 8.27509   8.271181  8.266294 ],[0.16956185 0.17021729 0.17087775 0.17185056],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK10,D,3e-08,10,False,False,TDD,vanilla,5,[0.05798481 0.07002696 0.08467889 0.10043296],[0.01593739 0.02126646 0.03009828 0.04258429],[16.783966 20.314562 24.671616 29.468023],[ 3.8826106  5.298597   8.0276985 12.358188 ],[8.249002 8.234267 8.218856 8.202763],[0.22709338 0.23994869 0.25307924 0.26905754],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
