model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.0393084  0.07194661 0.1111922  0.15242454],[0.01452693 0.03909518 0.06375935 0.09528996],[11.466648 20.996967 32.56974  44.723297],[ 3.738975 11.159862 17.654457 25.817549],[8.259548 8.228168 8.192678 8.152933],[0.3000823  0.339475   0.38125238 0.42554575],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.01488585 0.01685089 0.01842153 0.02067159],[0.00354297 0.0039398  0.00456141 0.00497545],[4.403423  4.988168  5.455623  6.1280255],[1.0411764 1.160214  1.3459696 1.4646857],[8.286621 8.284094 8.281931 8.279766],[0.02291406 0.02446755 0.026234   0.02815757],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.02994339 0.03833694 0.04944443 0.06078916],[0.00873586 0.01136167 0.0144154  0.01832633],[ 8.781393 11.251174 14.542386 17.863476],[2.5415027 3.2990913 4.2127624 5.149072 ],[8.256294 8.244969 8.231516 8.218716],[0.13809595 0.15838873 0.17828529 0.19949846],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.04511659 0.06702336 0.09597952 0.12771039],[0.02402697 0.0314638  0.04482119 0.06039366],[13.164353 19.48018  28.110058 37.8277  ],[ 5.57453   7.910563 12.14997  18.872158],[8.263547 8.232638 8.199478 8.162052],[0.2682906  0.30449307 0.3428409  0.37515607],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.01314413 0.01483761 0.01721195 0.01958215],[0.01049878 0.01128664 0.01417684 0.01488456],[2.2705076 2.5841675 2.929834  3.3985114],[0.53164726 0.6321199  0.8235939  1.084511  ],[8.325091 8.322759 8.319996 8.317446],[0.19012505 0.19472373 0.1996515  0.20503783],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.04457316 0.0929359  0.15076002 0.21845326],[0.05107529 0.13342494 0.21516584 0.35720327],[ 5.5668797 10.416699  18.413023  29.370481 ],[ 1.7524395  4.753005  10.596994  20.274498 ],[8.183748 8.16094  8.128322 8.089491],[0.5572262  0.62511295 0.6953997  0.77063286],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.19148433 0.3602521  0.5376518  0.7581225 ],[0.3835132  0.4328356  0.48772472 0.69867647],[ 16.051369  40.109684  86.31507  136.71361 ],[  9.604784  34.928722  80.27353  127.34376 ],[7.852521  7.7092857 7.5314302 7.212089 ],[0.99905884 1.1762413  1.234934   1.5023665 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.02178189 0.02366407 0.02576764 0.02780183],[0.00604934 0.00742168 0.00885817 0.01008354],[5.094733  5.412861  5.7851787 6.1638374],[1.7812479 1.9004084 2.0511053 2.2341652],[8.249959 8.249419 8.248523 8.247995],[0.51513445 0.51571125 0.5163247  0.5171294 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.05112434 0.08696668 0.13946813 0.17111215],[0.0306532  0.08382732 0.2293804  0.14987382],[ 9.121882 13.676195 20.784348 30.50379 ],[ 2.9155307  5.4875484 10.632619  19.276102 ],[8.111702 8.092374 8.064242 8.028607],[0.63410145 0.6866144  0.7439706  0.80213946],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.13731839 0.33770156 0.48169404 0.70057386],[0.11766057 0.7460971  0.42557207 0.4948295 ],[ 21.16349   46.456852  89.29162  138.78416 ],[ 11.228837  37.95296   78.911766 121.548256],[7.9760857 7.820093  7.524732  7.1043677],[1.0274138 1.174184  1.3976645 1.5750614],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
