model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,4e-07,3,True,False,TDD,vanilla,0,[0.0587242  0.09067781 0.14846078 0.20424469],[0.02070767 0.04635113 0.09558263 0.12548532],[14.873832 23.747543 40.125946 56.392612],[ 5.4966397 13.346939  28.477793  38.466396 ],[8.0830765 8.065792  8.040021  8.012134 ],[0.34534898 0.3563888  0.36947215 0.38507694],[8.140506 8.137633 8.134504 8.131127],[0.34248444 0.35056454 0.35972664 0.36985973]
DDK8,A,4e-07,6,True,False,TDD,vanilla,0,[0.07759746 0.12941593 0.20558444 0.27160972],[0.02710587 0.0560753  0.10098564 0.1215292 ],[19.171576 33.707653 55.674995 74.85515 ],[ 6.6970763 16.688742  31.826057  40.929054 ],[8.106204 8.085606 8.051352 8.012079],[0.39629441 0.42914954 0.46754405 0.51067215],[8.176272 8.178738 8.180604 8.181811],[0.39123917 0.4205529  0.45303023 0.4878832 ]
DDK8,A,4e-07,9,True,False,TDD,vanilla,0,[0.09186292 0.14984998 0.22498912 0.29335317],[0.03763437 0.0670536  0.10570745 0.12317821],[22.268309 37.731403 58.522655 79.18472 ],[ 7.0301533 14.768053  26.634308  36.71195  ],[8.101596  8.069742  8.019792  7.9638934],[0.494748   0.5432739  0.59649736 0.6545866 ],[8.184002 8.182483 8.180069 8.177103],[0.4719663  0.5057804  0.54053843 0.5759417 ]
DDK8,A,4e-07,12,True,False,TDD,vanilla,0,[0.10792859 0.17506413 0.2560883  0.34345767],[0.05352363 0.0781665  0.10693959 0.13386977],[25.216839 43.189575 66.94041  95.059875],[ 7.0533805 16.100332  30.310366  45.557175 ],[8.053802  8.00602   7.9438267 7.845686 ],[0.6043481 0.670786  0.7396359 0.8290985],[8.15235  8.154115 8.15547  8.156445],[0.5726108  0.6156969  0.65478444 0.68982166]
DDK8,A,4e-07,15,True,False,TDD,vanilla,0,[0.12284769 0.20277825 0.29202977 0.39288443],[0.06961355 0.09799939 0.13134962 0.16166542],[26.102476 45.68578  70.02663  99.27626 ],[ 7.751603 17.294006 32.72817  54.52608 ],[7.954385  7.901327  7.83602   7.7291856],[0.61449844 0.67574054 0.75119966 0.8456279 ],[8.066401 8.071935 8.077987 8.082911],[0.5711157  0.6151953  0.66565377 0.7195561 ]
DDK8,A,4e-07,18,True,False,TDD,vanilla,0,[0.13924684 0.23057047 0.3374695  0.47277734],[0.06799207 0.10103675 0.15205237 0.20366043],[ 30.235926  56.318985  92.0813   141.66348 ],[ 8.203488 23.012693 53.320164 92.875305],[7.961048  7.9193025 7.85423   7.718816 ],[0.66528493 0.7387496  0.8335053  0.9612965 ],[8.09442  8.127554 8.160606 8.190095],[0.6232103  0.6795312  0.74975705 0.8271956 ]
DDK8,A,4e-07,21,True,False,TDD,vanilla,0,[0.1589596  0.2542187  0.36579037 0.5276577 ],[0.09215029 0.13566047 0.18866992 0.23306978],[ 31.903572  56.932392  91.82728  147.55357 ],[  7.900403  25.609821  63.977116 100.30095 ],[7.859275  7.79837   7.6877437 7.4825945],[0.74922115 0.8422486  0.97300524 1.1079441 ],[8.028134 8.068816 8.101429 8.12289 ],[0.67326814 0.7159541  0.7663214  0.81699765]
DDK8,A,4e-07,24,True,False,TDD,vanilla,0,[0.18101276 0.28284326 0.4422631  0.6518799 ],[0.11776216 0.15175195 0.24470304 0.30819955],[ 32.015934  52.81704   84.925446 136.93    ],[ 9.648542 22.152893 44.921143 79.699425],[7.7441278 7.588741  7.386289  6.979037 ],[0.83304733 0.9595381  1.1108779  1.40469   ],[7.927203  7.8822603 7.847619  7.832544 ],[0.74526685 0.8172085  0.8804765  0.9221472 ]
DDK8,A,4e-07,27,True,False,TDD,vanilla,0,[0.18008894 0.30448452 0.48758918 0.661647  ],[0.12166806 0.19981429 0.3251411  0.3771694 ],[ 34.81002  63.72655 111.43792 172.05656],[ 10.469658  34.40819   77.80971  132.29832 ],[7.8013735 7.6635876 7.4236083 7.184859 ],[0.7957105 0.909183  1.0933079 1.2026489],[7.9919696 7.989279  7.998762  8.014314 ],[0.70994437 0.749423   0.7883426  0.81563747]
DDK8,A,4e-07,33,True,False,TDD,vanilla,0,[0.21470422 0.3899968  0.6418459  0.81687   ],[0.14666907 0.2526205  0.4382052  0.452919  ],[ 39.0581   75.31556 133.88585 198.39796],[ 11.374716  43.24709   82.9647   132.23877 ],[7.782669  7.5537934 7.2132053 6.8152766],[0.8031292  0.99353486 1.2378676  1.4680976 ],[7.995203  7.9802413 7.973531  7.9859047],[0.70891154 0.7746805  0.8564755  0.92781574]
DDK8,A,4e-07,36,True,False,TDD,vanilla,0,[0.20390928 0.33706293 0.55960387 0.788647  ],[0.13523212 0.18135819 0.2975592  0.4078762 ],[ 42.18197  75.66079 130.4785  189.1365 ],[ 13.800168  38.5136    74.95916  104.90419 ],[7.892194  7.6993403 7.3277144 6.779637 ],[0.95539516 1.0378374  1.2065853  1.4915818 ],[8.108352 8.090845 8.035079 7.95603 ],[0.8385771  0.8493455  0.87210375 0.9073687 ]
DDK8,A,4e-07,42,True,False,TDD,vanilla,0,[0.26422456 0.4798642  0.74255216 0.9501021 ],[0.17004588 0.2615907  0.33596963 0.44006997],[ 45.839184 106.014015 194.10657  271.97614 ],[ 14.4589615  62.540436  134.2677    178.39903  ],[7.6423454 7.435943  7.0176105 6.6246796],[0.9626387 1.0966476 1.2981198 1.4377437],[7.9211125 8.026638  8.094642  8.118456 ],[0.81548744 0.8076006  0.8508136  0.89531356]
DDK8,C,5e-08,3,True,False,TDD,vanilla,0,[0.0635051  0.10793065 0.1738511  0.25446922],[0.02831363 0.05810267 0.09519184 0.13773368],[12.211773 21.825161 38.13406  58.579544],[ 4.2327504 11.205435  23.202019  35.79404  ],[8.293946 8.276975 8.248512 8.208149],[0.20203143 0.21615483 0.23490235 0.25960025],[8.326575 8.326315 8.326018 8.325577],[0.19877578 0.20899162 0.22026956 0.2324996 ]
DDK8,C,5e-08,6,True,False,TDD,vanilla,0,[0.09081688 0.17083211 0.26895118 0.37915736],[0.03895876 0.08281792 0.13123877 0.17940804],[16.002743 31.48555  52.915703 78.104355],[ 5.2356367 12.990211  23.579878  36.570656 ],[8.18305   8.1351    8.066682  7.9676824],[0.30712914 0.3354799  0.37040263 0.4207351 ],[8.230418 8.22319  8.218066 8.215206],[0.29918042 0.32049295 0.3425427  0.3658508 ]
DDK8,C,5e-08,9,True,False,TDD,vanilla,0,[0.11093339 0.24443366 0.34086835 0.4663397 ],[0.05271751 0.20790005 0.19857126 0.23872684],[19.067015 38.12197  66.42144  99.64088 ],[ 5.7034345 14.24964   29.25365   49.025177 ],[8.196358  8.133155  8.019665  7.8350244],[0.40721262 0.46127978 0.53461516 0.64834476],[8.254384 8.254124 8.254158 8.25498 ],[0.39488202 0.43240994 0.46764877 0.49863467]
DDK8,C,5e-08,12,True,False,TDD,vanilla,0,[0.12178534 0.24332796 0.3988318  0.5655379 ],[0.0684834  0.13865055 0.21642563 0.27471405],[ 21.572495  45.634487  83.587616 126.1971  ],[ 6.4275837 21.010752  47.705708  74.93118  ],[8.218478 8.111385 7.915849 7.614491],[0.42965797 0.49291152 0.6033156  0.8289343 ],[8.288876  8.277489  8.269999  8.2660885],[0.40042427 0.41886386 0.44892526 0.4908567 ]
DDK8,C,5e-08,15,True,False,TDD,vanilla,0,[0.14355935 0.3110236  0.5191808  0.65432256],[0.06756469 0.17729169 0.3712181  0.3427424 ],[ 24.463072  57.972946 104.34348  152.97931 ],[ 8.745504 31.935385 62.8454   91.60372 ],[8.204884  8.0816145 7.8377314 7.5421824],[0.4185295  0.49563497 0.7244434  0.9866498 ],[8.284434 8.291013 8.302465 8.324361],[0.4031638  0.44232005 0.4866336  0.5346952 ]
DDK8,C,5e-08,18,True,False,TDD,vanilla,0,[0.20909739 0.44612178 0.6630843  0.83182603],[0.15661976 0.31248996 0.37715718 0.4003297 ],[ 31.087666  81.13068  136.6195   183.13716 ],[ 14.448049  54.15953   92.76267  118.83122 ],[8.069409  7.784748  7.3307033 6.837407 ],[0.5872381 0.8159593 1.1535248 1.3907218],[8.200162 8.199213 8.199512 8.190836],[0.5350562  0.57275265 0.58666337 0.60950494]
DDK8,C,5e-08,21,True,False,TDD,vanilla,0,[0.21487285 0.45635805 0.679832   0.88872355],[0.13091154 0.28365716 0.4109184  0.4113084 ],[ 36.3678   91.59371 145.24988 209.20897],[ 16.846586  62.93193   97.924324 121.41299 ],[8.128785  7.794722  7.3281956 6.81967  ],[0.5497732 0.8206957 1.2548094 1.5616596],[8.273708 8.270968 8.278294 8.289778],[0.4893335 0.5536807 0.6028044 0.6329883]
DDK8,C,5e-08,24,True,False,TDD,vanilla,0,[0.24527681 0.50267255 0.72226137 0.86267394],[0.17296016 0.34121433 0.38405424 0.40371177],[ 41.56696  99.2875  158.74384 214.34271],[ 23.855103  66.46619  100.27765  134.7575  ],[8.053092  7.637214  7.2250757 6.6825433],[0.6357807 1.0313644 1.1371834 1.5623468],[8.232507 8.229933 8.229175 8.226252],[0.56549513 0.60039735 0.6194327  0.6659933 ]
DDK8,C,5e-08,27,True,False,TDD,vanilla,0,[0.31546813 0.56772107 0.8465007  0.9492266 ],[0.31683704 0.36000094 0.49980924 0.45507467],[ 48.361412 109.47814  167.01805  216.01805 ],[ 30.229721  76.08413   97.70342  113.75891 ],[7.9237475 7.4164553 6.9625773 6.547341 ],[0.7265505 1.195091  1.3550254 1.5829033],[8.173424 8.189116 8.193333 8.201783],[0.5681614  0.57618004 0.5760544  0.6105042 ]
