model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DFTGRID,B,4e-07,3,True,False,TDD,vanilla,0,[0.99463934 1.140367   1.2885602  1.4363413 ],[0.38041678 0.44887388 0.51478106 0.57623017],[282.52438 325.84106 369.9826  414.0024 ],[126.8178  149.19618 171.1493  191.99669],[7.1202183 7.031307  6.98776   6.97544  ],[0.9669299 1.0334063 1.0203004 0.972147 ],[8.20847  8.210395 8.212237 8.213969],[0.33442357 0.33968475 0.345037   0.3505006 ]
DFTGRID,B,4e-07,6,True,False,TDD,vanilla,0,[1.1783983 1.356258  1.5338337 1.7051398],[0.26606944 0.3134809  0.36419117 0.41633308],[320.33798 370.35474 419.7483  466.75534],[105.04374  122.422806 139.58145  155.68452 ],[6.413358  6.1869197 6.0100274 5.897211 ],[0.8114235  0.8865883  0.9392378  0.96453756],[8.184885 8.185724 8.186444 8.187491],[0.32194275 0.32802504 0.33519444 0.3429576 ]
DFTGRID,B,4e-07,9,True,False,TDD,vanilla,0,[1.2107736 1.400236  1.5673707 1.7184546],[0.35899076 0.43945172 0.47082004 0.505262  ],[312.79333 362.44    409.14514 450.60718],[ 94.13838 111.24297 126.89219 139.53043],[6.275545  5.9865813 5.7984962 5.704819 ],[0.8942132  0.97003573 0.9753522  0.9330239 ],[8.193824  8.191843  8.1865635 8.178488 ],[0.33316842 0.33920404 0.35002944 0.36503997]
DFTGRID,B,4e-07,12,True,False,TDD,vanilla,0,[1.2124938 1.4123122 1.5926212 1.7335908],[0.30413994 0.3757887  0.43903676 0.46972197],[311.66028 364.84503 414.1936  457.1864 ],[ 89.5751   107.747475 122.80299  134.2209  ],[6.143601  5.8126025 5.58453   5.4550242],[0.7063301 0.8382505 0.9060864 0.8906626],[8.155842 8.160818 8.163987 8.167347],[0.32843772 0.33568704 0.35014972 0.36756453]
DFTGRID,B,4e-07,15,True,False,TDD,vanilla,0,[1.2229183 1.421446  1.5949645 1.7313646],[0.32217106 0.3840136  0.4380662  0.46884578],[312.43497 363.77466 407.24008 444.44247],[ 84.80877  99.7114  108.60353 119.93837],[6.0668316 5.7561665 5.522468  5.366037 ],[0.8479806  0.92103124 0.9667336  1.0022284 ],[8.153601 8.155079 8.152279 8.149134],[0.41019136 0.43171164 0.44939855 0.4603841 ]
DFTGRID,B,4e-07,18,True,False,TDD,vanilla,0,[1.3338335 1.5251011 1.6884735 1.8201197],[0.38762498 0.44548762 0.50555897 0.5562908 ],[329.52133 385.16983 431.20276 469.06073],[ 94.6916  114.83191 128.45584 140.31284],[5.7951922 5.4938135 5.319707  5.2201824],[0.9979521  1.0020639  0.9594938  0.93722534],[8.1320305 8.137831  8.141356  8.146607 ],[0.4299151  0.43325627 0.43164545 0.42852744]
DFTGRID,B,4e-07,21,True,False,TDD,vanilla,0,[1.3098879 1.5290071 1.7034922 1.8521811],[0.36846077 0.43329757 0.4961701  0.52335125],[331.0935 387.8577 432.2751 469.4124],[ 89.00153 109.44175 129.38246 144.40094],[5.831325 5.454024 5.213636 5.060884],[0.8146612  0.8925693  0.93403655 0.9439726 ],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.4560646 ]
DFTGRID,B,4e-07,24,True,False,TDD,vanilla,0,[1.3305342 1.5216752 1.6785347 1.8031416],[0.38428193 0.41936725 0.44751793 0.4754804 ],[348.25198 407.22348 454.4342  490.5891 ],[ 99.07176  122.331795 135.70029  141.96313 ],[5.6763625 5.376766  5.2542706 5.2266827],[1.0054872  1.0175835  0.9553012  0.92552984],[8.199759 8.205041 8.207555 8.21912 ],[0.40476805 0.4265331  0.437374   0.43781117]
DFTGRID,B,4e-07,27,True,False,TDD,vanilla,0,[1.3890785 1.6111168 1.7664794 1.8294606],[0.37922302 0.4343703  0.43188196 0.3978671 ],[355.4454  406.30878 445.6903  470.3696 ],[ 83.542984 100.29875  118.03977  117.7979  ],[5.4591637 5.1192565 4.9855704 4.91663  ],[0.9199041  0.9096223  0.843923   0.78658485],[8.149213 8.11694  8.104064 8.116798],[0.38061866 0.3709262  0.37762538 0.39070326]
DFTGRID,B,4e-07,33,True,False,TDD,vanilla,0,[1.3741851 1.5836262 1.72927   1.8281045],[0.33605438 0.4003849  0.4346062  0.48362905],[380.4717  448.97137 486.74387 508.23383],[ 98.551994 117.5659   122.16735  138.32056 ],[5.477731  5.2793093 5.170848  5.1206574],[0.92672294 0.8827644  0.84900993 0.8826547 ],[8.246286 8.265709 8.252911 8.226303],[0.46850497 0.4546497  0.43810767 0.4547688 ]
