model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
MAMBACSP,A,3e-07,10,False,False,TDD,phase,15.0,[0.02957439 0.04411241 0.07818596 0.1428979 ],[0.01235351 0.0262595  0.04825363 0.08527966],[ 8.203789 12.288426 20.048609 40.831223],[ 5.945485  9.724145 14.69411  33.159416],[8.148391 8.136316 8.109018 8.073794],[0.62049687 0.67162406 0.730752   0.78620785],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
MAMBACSP,A,3e-07,30,False,False,TDD,phase,15.0,[0.09404416 0.23137936 0.45679298 0.6990895 ],[0.06007945 0.16217233 0.4052654  0.5385785 ],[ 26.29481  60.52532 109.55422 185.67783],[ 26.06715   59.30704  106.383316 162.85504 ],[7.9726577 7.879015  7.6444073 7.3046947],[0.9406791 1.0458152 1.2821573 1.5204417],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
MAMBACSP,C,3e-08,1,False,False,TDD,phase,15.0,[0.01564537 0.01741935 0.02336732 0.03401338],[0.00708956 0.00860329 0.01466013 0.02356989],[3.2794778 3.3811338 4.1722026 8.303421 ],[1.6323575 1.5720928 2.0596862 5.3951993],[8.307989  8.309528  8.307435  8.2960415],[0.13199782 0.1337339  0.1372551  0.14006019],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
MAMBACSP,C,3e-08,10,False,False,TDD,phase,15.0,[0.06258332 0.16559406 0.35236222 0.47800744],[0.05072852 0.19501312 0.44656804 0.413189  ],[12.516707 25.587767 52.11858  92.55365 ],[10.242091 24.1679   49.710823 80.34133 ],[8.172013  8.090572  7.9279103 7.6324377],[0.43795443 0.5190893  0.69917345 1.0602373 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
MAMBACSP,C,3e-08,30,False,False,TDD,phase,15.0,[0.45072865 0.80381566 0.93446344 1.0456046 ],[0.42060477 0.53941    0.47820973 0.5081519 ],[ 88.185936 173.92499  222.06892  250.85786 ],[ 68.2174  116.23988 131.12334 137.77423],[7.799129 6.758803 6.227829 5.743303],[0.87001985 1.7309417  1.7258415  1.7806001 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
MAMBACSP,C,1e-07,1,False,False,TDD,phase,15.0,[0.01544137 0.01589143 0.0182441  0.02323453],[0.00526492 0.00531356 0.00732216 0.00950691],[3.451513  3.6001554 3.8852866 5.5487757],[0.95263064 0.8637759  1.137897   2.295763  ],[8.275492 8.275732 8.271468 8.264618],[0.20122401 0.20340651 0.20575428 0.20810913],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
MAMBACSP,C,1e-07,10,False,False,TDD,phase,15.0,[0.03817444 0.10259016 0.21045174 0.34745637],[0.02793008 0.09208472 0.18192583 0.25299758],[ 9.707529 25.613037 53.123096 90.03222 ],[ 9.319071 28.91468  58.862267 85.65725 ],[8.194017  8.123513  7.9663258 7.7295814],[0.40291157 0.445499   0.5495251  0.7479609 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
MAMBACSP,C,1e-07,30,False,False,TDD,phase,15.0,[0.30553433 0.56243163 0.75006014 0.84285283],[0.23361208 0.31107187 0.31952527 0.24580224],[ 70.767784 142.41974  194.07521  236.08174 ],[ 57.84125   96.92436  120.371376 132.48997 ],[7.8262806 7.12023   6.5665693 6.24254  ],[0.7711776 1.2682172 1.4754972 1.4370292],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
MAMBACSP,C,3e-07,1,False,False,TDD,phase,15.0,[0.02975099 0.02971651 0.03068518 0.0340142 ],[0.01560085 0.01547976 0.01615495 0.01680224],[7.7346883 7.9513917 7.946581  9.476733 ],[4.0538363 4.0118065 4.1539345 4.4079947],[8.277743 8.279237 8.276981 8.271769],[0.12825295 0.1295207  0.13131812 0.13356665],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
MAMBACSP,C,3e-07,10,False,False,TDD,phase,15.0,[0.04035402 0.06741387 0.12732789 0.23611082],[0.01735579 0.04354712 0.09409038 0.15892231],[10.415622 18.288902 34.320362 66.30926 ],[ 4.875389 13.186371 27.021145 48.132244],[8.209019 8.168515 8.083479 7.92992 ],[0.34241185 0.3858425  0.45066026 0.5721938 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
MAMBACSP,C,3e-07,30,False,False,TDD,phase,15.0,[0.251594   0.52576804 0.6690559  0.77524316],[0.20996729 0.34397745 0.33613935 0.25819334],[ 67.58761 147.77193 196.75319 241.48813],[ 55.31679 104.29967 118.9591  126.60155],[7.8484087 6.9996734 6.659248  6.4388676],[0.8873885 1.6237711 1.6433332 1.5655165],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
MAMBACSP,D,3e-08,1,False,False,TDD,phase,15.0,[0.0130763  0.01341099 0.01424338 0.02975416],[0.00923054 0.01073354 0.01350683 0.04106376],[3.931721  4.0537105 4.326119  9.222382 ],[ 2.919781   3.3929014  4.3454437 12.90442  ],[8.302421 8.302942 8.304034 8.292771],[0.16951501 0.17021102 0.16987722 0.1719249 ],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
MAMBACSP,D,3e-08,10,False,False,TDD,phase,15.0,[0.01405101 0.01874246 0.02666345 0.0530121 ],[0.00761586 0.01063938 0.01438701 0.03461733],[ 4.260339  5.673939  8.085891 17.23643 ],[ 2.6400502  3.7075055  5.103421  13.917611 ],[8.305748 8.302737 8.300065 8.2907  ],[0.22040963 0.22959001 0.23873684 0.24783996],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
MAMBACSP,D,3e-08,30,False,False,TDD,phase,15.0,[0.04019327 0.07906491 0.12701294 0.1831842 ],[0.03101143 0.06450374 0.10912602 0.12194943],[11.733779 23.593779 37.123978 54.739418],[ 8.8997345 21.221392  32.98514   40.688057 ],[8.247297 8.199388 8.143104 8.101102],[0.3208605  0.34840482 0.38965434 0.43124107],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
MAMBACSP,D,1e-07,1,False,False,TDD,phase,15.0,[0.02032936 0.02113851 0.02235902 0.03551702],[0.00911584 0.01026743 0.01196653 0.03787149],[ 6.0796547  6.346449   6.685448  10.774915 ],[ 2.8331573  3.187559   3.6647081 11.632513 ],[8.289591 8.289779 8.290304 8.280596],[0.04714471 0.04858061 0.04993305 0.05374568],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
MAMBACSP,D,1e-07,10,False,False,TDD,phase,15.0,[0.02316995 0.02771245 0.03494771 0.06440318],[0.01130423 0.0125428  0.01374085 0.04307149],[ 6.9663887  8.2906    10.472468  19.915035 ],[ 3.6566513  3.9600492  4.477884  14.039729 ],[8.282581 8.279837 8.277445 8.26643 ],[0.1450896  0.16462979 0.18186352 0.1998271 ],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
MAMBACSP,D,1e-07,30,False,False,TDD,phase,15.0,[0.04291063 0.07267734 0.11175139 0.18232252],[0.02708689 0.04418484 0.0738017  0.09930845],[13.233459 22.774664 34.220287 57.296898],[ 9.143198 16.439163 23.650019 35.319214],[8.275386 8.253208 8.231985 8.211309],[0.29208502 0.3246934  0.3584505  0.3836131 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
MAMBACSP,D,3e-07,1,False,False,TDD,phase,15.0,[0.04061668 0.04087462 0.04123007 0.05383892],[0.01581936 0.01647692 0.01647039 0.03579503],[12.079179 12.174636 12.25651  16.177889],[ 4.752336   4.959801   4.9285135 11.018358 ],[8.26722  8.268054 8.269061 8.259239],[0.03152533 0.03253767 0.03306879 0.03943001],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
MAMBACSP,D,3e-07,10,False,False,TDD,phase,15.0,[0.04280115 0.04470497 0.05157505 0.06981759],[0.01662251 0.01787667 0.01728566 0.02926714],[12.640955 13.242065 15.333149 21.321815],[4.9858007 5.4838123 5.6341896 9.971851 ],[8.255692 8.252841 8.250523 8.243409],[0.13855946 0.15677892 0.17496565 0.19389455],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
MAMBACSP,D,3e-07,30,False,False,TDD,phase,15.0,[0.05678986 0.07428125 0.10124423 0.16658749],[0.02562202 0.03940198 0.06085934 0.09205422],[17.26745  22.57796  31.142263 52.80045 ],[ 8.784548 13.315669 21.47721  38.045033],[8.270866  8.25622   8.2336235 8.203916 ],[0.26262245 0.29503113 0.3263454  0.35357234],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
MAMBACSP,A,3e-08,1,False,False,TDD,phase,20.0,[0.0144721  0.01491706 0.01922589 0.03432012],[0.01258469 0.01334344 0.01908138 0.04445492],[ 3.9133189  4.054702   5.1080165 10.895075 ],[ 4.242408   4.530567   6.5026135 15.491558 ],[8.320807  8.319821  8.3175955 8.304891 ],[0.18973322 0.19409168 0.20001248 0.20313033],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
MAMBACSP,A,3e-08,10,False,False,TDD,phase,20.0,[0.04562053 0.09803688 0.18010195 0.30374348],[0.06217474 0.10251374 0.20267533 0.38518143],[ 9.241938 16.171982 30.034063 55.667618],[ 8.06271  13.135338 24.055618 46.29199 ],[8.178591 8.154058 8.112943 8.040877],[0.55128944 0.6208599  0.7029129  0.80825657],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
MAMBACSP,A,3e-08,30,False,False,TDD,phase,20.0,[0.2504736  0.49148032 0.9383224  1.1467204 ],[0.34165186 0.49146944 1.4489747  1.3540714 ],[ 33.793007  73.96508  131.54686  191.7742  ],[ 31.34739  71.08537 124.39371 175.78868],[7.8140635 7.6222014 7.352759  6.9392347],[1.0285041 1.2518477 1.3978093 1.6953967],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
MAMBACSP,A,1e-07,1,False,False,TDD,phase,20.0,[0.01673024 0.01712529 0.01731883 0.01965766],[0.00551936 0.00545195 0.0080982  0.01166359],[4.5471287 4.8132124 4.1304317 5.262539 ],[2.5038502 2.561976  2.1998823 3.6920247],[8.256199 8.257566 8.257298 8.253404],[0.5151255  0.5157695  0.516644   0.51800567],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
MAMBACSP,A,1e-07,10,False,False,TDD,phase,20.0,[0.03202033 0.07594147 0.12632793 0.20477545],[0.02592146 0.140283   0.17129053 0.24677551],[ 7.232135 12.376246 22.74989  43.165836],[ 6.3650928 11.867179  22.068802  42.85445  ],[8.126037  8.1078415 8.074734  8.02957  ],[0.62530726 0.6783156  0.7392644  0.8030688 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
MAMBACSP,A,1e-07,30,False,False,TDD,phase,20.0,[0.1572708  0.33835912 0.53215575 0.7413887 ],[0.22254944 0.41006532 0.42189413 0.44790462],[ 30.030241  72.95548  124.75464  182.09837 ],[ 31.291927  76.34128  129.86703  170.55373 ],[7.9860673 7.8087378 7.4641967 6.9059467],[1.0194174 1.1669934 1.3902315 1.6769141],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
