model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,B,2e-07,42,True,False,TDD,vanilla,0,[0.9051832 1.2537266 1.253323  1.2113384],[0.7899981 0.7083548 0.507399  0.3590072],[193.94836 304.48288 313.6811  310.49158],[166.43689 197.57314 150.829   120.80921],[6.827996  5.8203254 5.3303246 4.8600874],[1.338746  1.4081907 1.2972349 1.1922786],[8.116588  8.1407385 8.108494  8.074529 ],[0.5461969 0.5206076 0.5220433 0.5106325]
DDK8,B,4e-07,3,True,False,TDD,vanilla,0,[0.10071761 0.12618011 0.16218892 0.20583828],[0.03241577 0.03914197 0.0520754  0.07231969],[25.884417 32.744457 42.581455 54.81827 ],[ 7.464184  9.601249 13.689357 19.873838],[8.074944  8.040461  7.9969263 7.9433274],[0.3576462  0.3660579  0.3770268  0.39392534],[8.20847  8.210395 8.212237 8.213969],[0.3344236  0.33968472 0.345037   0.3505006 ]
DDK8,B,4e-07,6,True,False,TDD,vanilla,0,[0.11918969 0.16586708 0.23620455 0.3330093 ],[0.0326925  0.04274398 0.06626718 0.1052949 ],[29.815063 42.214222 61.237457 88.36415 ],[ 8.865633 12.417835 20.01295  33.108376],[8.028051  7.9589434 7.854135  7.6907597],[0.33798623 0.3504478  0.3768782  0.4395556 ],[8.184885 8.185724 8.186444 8.187491],[0.3219428  0.32802498 0.33519444 0.34295762]
DDK8,B,4e-07,9,True,False,TDD,vanilla,0,[0.13776602 0.22082213 0.33241576 0.4710923 ],[0.04845634 0.09437814 0.1601509  0.24971336],[ 34.032974  54.69276   84.39426  122.661865],[12.01388  21.005367 38.72219  61.730885],[8.007528  7.8854804 7.687755  7.3625526],[0.36460936 0.38300744 0.45503962 0.6614048 ],[8.193824  8.191843  8.1865635 8.178488 ],[0.33316842 0.33920407 0.35002944 0.36504003]
DDK8,B,4e-07,12,True,False,TDD,vanilla,0,[0.15494324 0.27198413 0.42408502 0.5673712 ],[0.04550555 0.10670995 0.1942115  0.23278002],[ 38.015797  68.400734 109.90028  154.53506 ],[11.364911 27.20281  52.65506  72.17351 ],[7.9444532 7.756906  7.439796  7.002677 ],[0.36125183 0.426563   0.6390323  0.9443448 ],[8.155842 8.160818 8.163987 8.167347],[0.32843766 0.33568707 0.35014966 0.36756453]
DDK8,B,4e-07,15,True,False,TDD,vanilla,0,[0.19497642 0.41338128 0.59208375 0.75154436],[0.08122827 0.2272822  0.30607805 0.30065575],[ 46.903458 102.144485 152.62784  202.6711  ],[17.674995 56.391926 79.70871  90.58698 ],[7.885112  7.4891396 7.007976  6.3049192],[0.4759214 0.7064785 1.0597409 1.3383209],[8.153601 8.155079 8.152278 8.149134],[0.4101913  0.43171167 0.44939846 0.460384  ]
DDK8,B,4e-07,18,True,False,TDD,vanilla,0,[0.22876827 0.49976027 0.69687647 0.8135512 ],[0.10726003 0.2657878  0.34617922 0.28539202],[ 53.421066 124.728424 183.3228   223.51288 ],[ 22.8722   71.07728 101.54104  97.7062 ],[7.8084893 7.22312   6.594568  5.9817224],[0.527592  0.8625455 1.174483  1.3469185],[8.1320305 8.13783   8.141356  8.146609 ],[0.42991513 0.4332563  0.4316455  0.42852738]
DDK8,B,4e-07,21,True,False,TDD,vanilla,0,[0.23634501 0.5093909  0.69434077 0.8386819 ],[0.10828497 0.23326528 0.2523187  0.2155203 ],[ 58.317005 137.29245  193.87422  237.69069 ],[ 26.072071  78.226585 102.612526 111.65858 ],[7.8297276 7.215762  6.616682  5.8644423],[0.4773513 0.7912135 1.0401208 1.2119294],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.45606455]
DDK8,B,4e-07,24,True,False,TDD,vanilla,0,[0.2930545  0.5830775  0.76124924 0.8900788 ],[0.14936496 0.26583177 0.26245457 0.2172891 ],[ 72.41172 161.36682 220.94843 267.40906],[ 35.920334  85.83998  104.90227  106.76022 ],[7.7793097 6.974951  6.3231688 5.6913605],[0.52341634 1.0827256  1.2474635  1.2158562 ],[8.199759 8.205041 8.207555 8.21912 ],[0.404768   0.4265331  0.43737403 0.43781117]
DDK8,B,4e-07,27,True,False,TDD,vanilla,0,[0.35541886 0.66405195 0.8315575  0.92155915],[0.21968397 0.3249552  0.30717033 0.21776676],[ 85.99594 170.91655 220.92271 254.35977],[48.262543 83.96372  88.65125  83.74631 ],[7.6146975 6.659179  5.9818697 5.5597878],[0.5976744 1.1297095 1.3139035 1.2011431],[8.149215 8.11694  8.104062 8.116798],[0.3806188  0.3709262  0.37762547 0.39070326]
