model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-07,10,False,False,TDD,vanilla,15,[0.03097371 0.07632896 0.12291788 0.19205786],[0.01520947 0.04485008 0.07304384 0.11495671],[ 7.1483674 17.455408  28.863585  46.274467 ],[ 3.5120096  9.070946  15.782521  27.506283 ],[8.153133  8.1352005 8.107699  8.060423 ],[0.624159   0.68040353 0.7377861  0.8016984 ],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
DDK8,A,3e-07,30,False,False,TDD,vanilla,15,[0.07197052 0.18108997 0.3634698  0.6007423 ],[0.05946524 0.15155947 0.2972614  0.5046893 ],[ 12.245062  34.94686   75.79848  137.07587 ],[  6.3774147  31.406292   67.26869   118.09414  ],[7.9859524 7.9077473 7.737586  7.4553585],[0.94174355 1.0388118  1.1982979  1.3953944 ],[8.039328 8.043646 8.03752  8.038265],[0.9088916  0.95316577 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,15,[0.01139821 0.02319094 0.04619742 0.08757123],[0.00447126 0.00842717 0.01908681 0.03632586],[ 2.2778533  5.448975  11.649525  22.98792  ],[ 0.8210608  2.1887527  5.303763  10.154111 ],[8.317609 8.316763 8.313962 8.307703],[0.13171075 0.13425346 0.13750602 0.14159556],[8.320241 8.321053 8.321877 8.322711],[0.13149638 0.1339269  0.13672419 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,15,[0.05842685 0.18329966 0.3655582  0.51611924],[0.04495823 0.17437324 0.34884256 0.37365907],[ 7.754855 22.542736 48.147583 85.23707 ],[ 3.741738 12.562693 30.1558   54.35348 ],[8.193693 8.125653 8.014358 7.833764],[0.44302055 0.5089631  0.6212236  0.77665305],[8.214156 8.200949 8.206897 8.228696],[0.4358665 0.4754517 0.5107417 0.5324073]
DDK8,C,3e-08,30,False,False,TDD,vanilla,15,[0.33116052 0.7054132  0.8982591  1.0234414 ],[0.36835495 0.53837264 0.57574755 0.5094841 ],[ 49.447456 129.44052  188.17473  226.85828 ],[ 42.51406 101.75612 116.00275 126.97564],[8.025882  7.384618  6.789175  6.3021784],[0.73156416 1.2182139  1.417584   1.6231104 ],[8.26459   8.2423935 8.200481  8.146263 ],[0.5972225  0.63432676 0.68430376 0.73401004]
DDK8,C,1e-07,1,False,False,TDD,vanilla,15,[0.01358357 0.02492597 0.04725524 0.08633265],[0.00282649 0.00640201 0.01548836 0.02901607],[ 3.6417031  7.035939  13.647069  25.219494 ],[0.8435397 2.1555035 5.170253  9.654781 ],[8.278023 8.275073 8.269687 8.261107],[0.20130274 0.2036077  0.20619418 0.20904095],[8.287666  8.286729  8.285783  8.2848215],[0.20094846 0.20314613 0.20554832 0.20814274]
DDK8,C,1e-07,10,False,False,TDD,vanilla,15,[0.04365994 0.10877958 0.20372744 0.3339454 ],[0.016011   0.05496544 0.11466339 0.18672767],[10.177181 24.983276 48.278744 82.330215],[ 3.8495924 14.406459  35.70589   63.53641  ],[8.199732  8.150986  8.052857  7.8854594],[0.4100572  0.45371592 0.5009187  0.58062345],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DDK8,C,1e-07,30,False,False,TDD,vanilla,15,[0.18859075 0.4456365  0.6955921  0.81429535],[0.15064904 0.2746575  0.41634652 0.27550817],[ 37.864742 104.00223  163.10338  212.815   ],[ 31.250608  82.533936 110.40837  131.97041 ],[8.030445  7.6104517 7.1631145 6.6816316],[0.63065195 0.80255187 1.0101336  1.2704474 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DDK8,C,3e-07,1,False,False,TDD,vanilla,15,[0.01312838 0.02476032 0.04731774 0.08435904],[0.00216023 0.00616748 0.0163824  0.03051714],[ 3.8273864  7.358128  14.26659   25.774046 ],[0.694771  2.017866  5.3281517 9.959131 ],[8.302836 8.300334 8.295437 8.287014],[0.12805623 0.12948848 0.13135403 0.13386822],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DDK8,C,3e-07,10,False,False,TDD,vanilla,15,[0.03746173 0.08385313 0.15024164 0.25079498],[0.01261621 0.03898062 0.07856263 0.12587109],[10.024132 22.130703 39.954456 68.0146  ],[ 2.9203005  8.690051  18.875036  32.929268 ],[8.227098 8.184106 8.109529 7.978349],[0.34312218 0.3878761  0.4433735  0.5430833 ],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DDK8,C,3e-07,30,False,False,TDD,vanilla,15,[0.1316319 0.350941  0.5421976 0.694198 ],[0.10543942 0.25457582 0.29589948 0.2905584 ],[ 31.703209  90.33911  147.89015  204.69789 ],[ 23.488876  64.50422   83.32135  109.66792 ],[8.098546  7.7143517 7.3492827 6.9069047],[0.5919018 0.9589474 1.218631  1.4366994],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DDK8,D,3e-08,1,False,False,TDD,vanilla,15,[0.00370099 0.01212423 0.02935634 0.06362145],[0.00140203 0.00400314 0.01238049 0.02740405],[ 1.1124916  3.6960022  8.978778  19.485872 ],[0.5063054 1.4913719 4.2915816 9.308044 ],[8.312763 8.311595 8.3094   8.304788],[0.16902575 0.16928767 0.16956742 0.16984352],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,vanilla,15,[0.02164732 0.05792056 0.09264569 0.13830325],[0.0134752  0.04045544 0.07208929 0.10540732],[ 6.3659225 16.969606  27.175425  40.72944  ],[ 3.758416 11.322166 19.588833 28.746994],[8.311578 8.307883 8.301445 8.29083 ],[0.22103317 0.23068316 0.23976314 0.25068998],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DDK8,D,3e-08,30,False,False,TDD,vanilla,15,[0.03053072 0.07220075 0.1395645  0.2559554 ],[0.02052585 0.05970984 0.10797279 0.21545424],[ 8.554907 19.929579 39.51299  72.64892 ],[ 4.8838873 14.810732  29.91445   63.90211  ],[8.26142  8.220732 8.172594 8.107671],[0.31974888 0.34620553 0.37227103 0.43893337],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,vanilla,15,[0.00396739 0.01232953 0.02913218 0.06186813],[0.00138574 0.00394924 0.0123748  0.02758048],[ 1.1825774  3.7013311  8.769494  18.659775 ],[0.4174198 1.2007154 3.7418242 8.352163 ],[8.306282 8.305255 8.303181 8.298773],[0.04591772 0.04712332 0.04849331 0.05007796],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DDK8,D,1e-07,10,False,False,TDD,vanilla,15,[0.0203718  0.0557143  0.07989986 0.12024096],[0.01146189 0.03543068 0.0508959  0.07566012],[ 6.121118 16.826935 24.225353 36.427887],[ 3.4975333 10.985885  16.095774  23.775816 ],[8.296868  8.2929945 8.285868  8.274128 ],[0.14479439 0.16395737 0.18385719 0.20542027],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
