model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
TRANSFORMER,C,3e-07,30,False,False,TDD,burst,25.0,[0.35872662 0.6427089  0.7685354  0.8963645 ],[0.18846786 0.252518   0.24243636 0.2453119 ],[105.089355 196.02101  236.60721  280.99466 ],[ 66.0703   111.847664 126.96478  139.04794 ],[7.747388  7.044553  6.7927885 6.629447 ],[0.7678631 1.0951551 1.2339281 1.3032353],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
TRANSFORMER,D,3e-08,1,False,False,TDD,burst,25.0,[0.00313214 0.00368166 0.00475753 0.00589124],[0.0014836  0.00174843 0.00260536 0.00292828],[0.881731  1.0256226 1.3132892 1.7178572],[0.35584378 0.40509832 0.58577245 0.75681496],[8.312116 8.311558 8.310687 8.308959],[0.16924924 0.16959947 0.17000751 0.17060381],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
TRANSFORMER,D,3e-08,10,False,False,TDD,burst,25.0,[0.00978961 0.01679975 0.0232055  0.03121555],[0.00530323 0.01134604 0.01658494 0.02005225],[2.7963276 4.791262  6.660793  9.430802 ],[1.39305   3.1451435 5.1801887 7.324371 ],[8.309354 8.30564  8.301199 8.297035],[0.22115654 0.23071094 0.24098773 0.25117305],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
TRANSFORMER,D,3e-08,30,False,False,TDD,burst,25.0,[0.03839667 0.05979215 0.08247604 0.12332855],[0.02810377 0.04232283 0.06400792 0.09128321],[10.826252 16.310835 22.179485 34.283253],[ 7.779355 10.418572 14.842494 22.69717 ],[8.252574  8.2247925 8.198273  8.1700115],[0.3190726  0.3408405  0.36735013 0.40471852],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
TRANSFORMER,D,1e-07,1,False,False,TDD,burst,25.0,[0.00898053 0.00945162 0.01115517 0.01359302],[0.00378086 0.00394116 0.004646   0.00595094],[2.643875 2.779017 3.278791 4.050708],[1.0766397 1.1180786 1.3171839 1.72639  ],[8.299845 8.299479 8.298329 8.295998],[0.0468783  0.04829256 0.05003499 0.05186535],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
TRANSFORMER,D,1e-07,10,False,False,TDD,burst,25.0,[0.01863898 0.03026138 0.03683749 0.04075755],[0.00800112 0.01586095 0.01847207 0.01866269],[ 5.438187  8.808852 10.814678 12.160687],[2.3169506 4.6094403 5.67352   6.03019  ],[8.28684  8.279819 8.274279 8.271429],[0.14456983 0.164365   0.1825024  0.19989784],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
TRANSFORMER,D,1e-07,30,False,False,TDD,burst,25.0,[0.04116502 0.05735922 0.07424049 0.10707778],[0.02536342 0.02693656 0.03370522 0.06115487],[12.544397 17.358479 22.299372 32.321598],[ 8.721211  9.243326 11.123226 18.333311],[8.275339 8.269042 8.261636 8.247395],[0.291943   0.32529193 0.3538147  0.3793655 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
TRANSFORMER,D,3e-07,1,False,False,TDD,burst,25.0,[0.03610352 0.0367925  0.03772026 0.03772072],[0.01559193 0.01578672 0.01606248 0.01612178],[10.65738  10.850803 11.117449 11.147331],[4.5924234 4.6475353 4.723078  4.7383046],[8.273302 8.273008 8.272631 8.271742],[0.03125582 0.0326012  0.0340611  0.03553783],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
TRANSFORMER,D,3e-07,10,False,False,TDD,burst,25.0,[0.04256835 0.04781132 0.04831845 0.04840837],[0.01907548 0.02002154 0.02083441 0.02003344],[12.448667 13.988086 14.145613 14.332388],[5.522879  5.805322  6.0662894 6.2270565],[8.257264 8.256091 8.255068 8.253498],[0.13946898 0.15809675 0.1769376  0.19574954],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
TRANSFORMER,D,3e-07,30,False,False,TDD,burst,25.0,[0.05524509 0.06318929 0.07098594 0.1008171 ],[0.02562178 0.02327737 0.0286156  0.05071299],[16.682623 18.879969 21.082983 30.632679],[ 8.657623  7.560749  8.985775 17.877707],[8.276686 8.266618 8.252109 8.23399 ],[0.26301122 0.29359686 0.32595167 0.35444868],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
TRANSFORMER,A,3e-08,1,False,False,TDD,packagedrop,0.1,[0.00625241 0.00922856 0.01273584 0.02156295],[0.00505703 0.00801811 0.0117011  0.02446067],[1.7824985 2.8490336 4.0703936 7.751829 ],[1.668898  3.1585166 4.621476  9.252814 ],[8.326845  8.322869  8.318783  8.3140335],[0.18941131 0.1930174  0.19739231 0.20218153],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
TRANSFORMER,A,3e-08,10,False,False,TDD,packagedrop,0.1,[0.08463883 0.15473779 0.23539285 0.34864414],[0.1483747  0.2060117  0.28149378 0.43835887],[20.938572 33.562496 50.06035  76.16478 ],[ 50.345627  67.32307   78.76342  103.225716],[8.180045 8.15073  8.106618 8.052398],[0.55487466 0.62844205 0.7091996  0.80090827],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
TRANSFORMER,A,3e-08,30,False,False,TDD,packagedrop,0.1,[0.35981148 0.53565377 0.7741895  0.99393564],[0.4349302  0.4279643  0.6285604  0.84882414],[ 69.28633  117.633484 163.23064  211.47614 ],[121.16347 150.64777 156.64952 195.44911],[7.720586  7.4403768 7.203918  6.837387 ],[1.0962809 1.3869511 1.3085412 1.6151623],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
TRANSFORMER,A,1e-07,1,False,False,TDD,packagedrop,0.1,[0.00908261 0.01179632 0.01683934 0.02477279],[0.00450637 0.0056809  0.00846749 0.01381129],[2.6649435 3.74574   5.3755455 9.217151 ],[1.8060917 3.1501741 4.4785595 8.238594 ],[8.257938 8.255813 8.253883 8.251468],[0.51346976 0.5130498  0.5130395  0.51328206],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
TRANSFORMER,A,1e-07,10,False,False,TDD,packagedrop,0.1,[0.0839231  0.14378732 0.22879596 0.31285882],[0.21970262 0.23319155 0.34227288 0.3678052 ],[15.687322 26.655977 45.449387 71.64588 ],[40.926674 41.448624 61.26847  74.133575],[8.118974 8.089579 8.047647 7.991843],[0.63137734 0.69026864 0.7576042  0.8215751 ],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
TRANSFORMER,A,1e-07,30,False,False,TDD,packagedrop,0.1,[0.38000232 0.60173106 0.740088   0.88812083],[0.48415893 0.73087174 0.45792913 0.42597744],[ 97.36715 145.58122 192.63965 224.80183],[155.91808 153.61783 174.12566 184.48013],[7.8660274 7.610958  7.232431  6.852179 ],[1.067664  1.2814311 1.5014186 1.4902712],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
TRANSFORMER,A,3e-07,1,False,False,TDD,packagedrop,0.1,[0.01535275 0.02088593 0.0272303  0.04732362],[0.0070031  0.00973191 0.01121378 0.01892528],[ 5.1405187  6.8613434  9.076877  17.605837 ],[ 3.1040177  4.4471927  5.5429854 10.060731 ],[8.203254 8.197817 8.195634 8.193773],[0.3525214  0.35336477 0.35430217 0.35625368],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
TRANSFORMER,A,3e-07,10,False,False,TDD,packagedrop,0.1,[0.0978276  0.17510262 0.25464866 0.36885417],[0.15184458 0.22105931 0.27256295 0.35065088],[ 27.958912  46.633194  68.15195  103.84867 ],[ 49.435936  66.461075  76.13797  102.93879 ],[8.130018  8.091505  8.028964  7.9514613],[0.6271491 0.6902659 0.7697339 0.8537704],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
TRANSFORMER,A,3e-07,30,False,False,TDD,packagedrop,0.1,[0.4165712  0.6471789  0.81407267 0.97792244],[0.4516115  0.41929442 0.3181474  0.4193356 ],[124.0031  198.92583 244.75745 292.6559 ],[137.50507 191.79068 187.06587 216.61734],[7.707205  7.5164557 7.167696  6.9910064],[1.0833055 1.21193   1.3711406 1.551629 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
TRANSFORMER,C,3e-08,1,False,False,TDD,packagedrop,0.1,[0.00876964 0.0168263  0.02742186 0.04268922],[0.00499152 0.01497216 0.02616267 0.04218096],[ 2.290094  4.072997  6.422634 11.303998],[2.1276724 3.6450105 5.598892  8.90779  ],[8.313266 8.308671 8.30329  8.296874],[0.13126558 0.13376296 0.13648938 0.14039451],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
TRANSFORMER,C,3e-08,10,False,False,TDD,packagedrop,0.1,[0.15297714 0.3052646  0.4790633  0.58764595],[0.2520081 0.4143976 0.5402161 0.4881776],[ 24.968288  51.005417  82.96968  121.37913 ],[ 43.050835  61.763668  81.31348  104.813484],[8.137269  7.971607  7.7135878 7.410349 ],[0.4722071 0.6619179 1.018364  1.359398 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
TRANSFORMER,C,3e-08,30,False,False,TDD,packagedrop,0.1,[0.58126104 0.9237551  0.96686137 1.0322318 ],[0.47964382 0.53910494 0.37180308 0.367902  ],[136.43655 214.75421 249.77213 264.3446 ],[104.15649 140.93954 147.908   148.1741 ],[7.4245534 6.5683417 5.93459   5.75652  ],[1.3613544 1.8233665 1.8839926 1.6952848],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
TRANSFORMER,C,1e-07,1,False,False,TDD,packagedrop,0.1,[0.00941913 0.01419066 0.02136824 0.03355328],[0.00701831 0.00980655 0.01380431 0.02033126],[ 2.489094  4.003741  6.066629 10.881596],[2.3426251 3.467679  4.9076004 7.7964993],[8.280941 8.275056 8.267783 8.26    ],[0.20087565 0.20319104 0.20580478 0.20874017],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
TRANSFORMER,C,1e-07,10,False,False,TDD,packagedrop,0.1,[0.11585515 0.21841969 0.3456782  0.48844543],[0.16222759 0.22439611 0.27198339 0.31586945],[ 27.870445  53.295273  84.19583  123.624176],[43.405956 61.43963  76.724014 95.2336  ],[8.155131  8.039713  7.8547153 7.6105256],[0.4093693  0.47585285 0.59774166 0.74173933],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
TRANSFORMER,C,1e-07,30,False,False,TDD,packagedrop,0.1,[0.45057157 0.6990537  0.8535125  0.9259373 ],[0.36370638 0.39957023 0.37703827 0.30484578],[114.97213 182.43777 221.25195 256.82043],[112.37487  130.09756  120.602165 145.0205  ],[7.718809  7.1230354 6.644027  6.34464  ],[0.7759259 1.1769255 1.3466746 1.3064308],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
TRANSFORMER,C,3e-07,1,False,False,TDD,packagedrop,0.1,[0.03833678 0.04250245 0.0505445  0.07344767],[0.02522969 0.0260451  0.02758394 0.03046981],[10.630109 11.633224 14.448687 23.203648],[6.7572126 7.0556855 7.896146  9.914288 ],[8.267539  8.262393  8.254419  8.2444725],[0.12785852 0.12981997 0.13154949 0.13329719],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
TRANSFORMER,C,3e-07,10,False,False,TDD,packagedrop,0.1,[0.12723099 0.21527141 0.30381805 0.43866462],[0.15015623 0.199754   0.24039711 0.30286804],[ 35.16929   60.890247  86.208015 127.74713 ],[41.471085 55.83585  68.01695  91.352295],[8.141994  8.039463  7.92393   7.7520275],[0.35860792 0.42032814 0.49235377 0.6138187 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
