model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,10,False,False,TDD,vanilla,0,[0.02096681 0.02906494 0.03888006 0.05008033],[0.00505876 0.00765139 0.01165266 0.01649565],[ 6.154486  8.547236 11.415453 14.708462],[1.4010359 2.1269765 3.1534445 4.4813724],[8.275213 8.26558  8.253615 8.241805],[0.14679939 0.16613337 0.18616004 0.2058616 ],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.0364658  0.05978455 0.09546498 0.13231564],[0.01344692 0.02955251 0.05400999 0.08722958],[10.61845  17.462654 27.668272 38.065723],[ 3.4068625  8.481048  14.082408  20.944517 ],[8.261873 8.238431 8.203025 8.167637],[0.29935253 0.33551902 0.3779324  0.4291829 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.01319317 0.01430996 0.01612005 0.01717356],[0.00283927 0.00343834 0.00396743 0.0046533 ],[3.8963354 4.2312565 4.7680926 5.0785036],[0.8322046 1.0139438 1.1712083 1.374722 ],[8.2880745 8.286747  8.28459   8.283337 ],[0.02254119 0.02418993 0.02599084 0.02788695],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.02625489 0.03380192 0.0428127  0.05138743],[0.00734532 0.00936055 0.01215392 0.01488366],[ 7.6815505  9.901556  12.565498  15.113282 ],[2.1050353 2.7111313 3.5344813 4.403293 ],[8.25961   8.2497635 8.238414  8.229153 ],[0.13813017 0.15781708 0.17737022 0.19694231],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.04185804 0.05829578 0.08256296 0.10952371],[0.01801158 0.02400886 0.0364343  0.05016426],[12.168855 16.930689 23.890356 31.84107 ],[ 4.1195116  5.645041   8.864396  13.232196 ],[8.266125 8.240476 8.20792  8.176219],[0.26844132 0.30116147 0.33608446 0.36663854],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.01249858 0.01396754 0.01602118 0.01804295],[0.01096092 0.01191674 0.01323555 0.01574456],[2.078453  2.3385484 2.6659265 2.9018784],[0.43374836 0.5198864  0.6329115  0.75656456],[8.325204 8.323038 8.32061  8.318521],[0.19014087 0.1947017  0.19967881 0.20496844],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.04144208 0.09053706 0.1497493  0.22066934],[0.04356429 0.13867266 0.22850086 0.43189543],[ 4.798237  8.987189 15.288022 23.59001 ],[ 1.3972111  4.0922465  8.790295  15.808964 ],[8.18465  8.16367  8.13421  8.100283],[0.55726653 0.6250715  0.69582003 0.769954  ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.2156083  0.3845212  0.61277246 0.9114718 ],[0.48428336 0.573416   0.77454287 1.0141786 ],[ 13.375753  33.082504  68.42877  116.81211 ],[  7.944669  30.458889  69.44595  115.64374 ],[7.852446  7.735218  7.5648046 7.2904444],[1.0106573 1.1777245 1.2479717 1.4205487],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.01984599 0.02150946 0.02362762 0.0250769 ],[0.00640867 0.00763939 0.00905827 0.01037456],[4.3999853 4.6736174 4.969107  5.153586 ],[1.5419569 1.6585575 1.766448  1.8332336],[8.2504015 8.249814  8.249102  8.249018 ],[0.5148066 0.5151396 0.5159062 0.5167984],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.04899992 0.08315182 0.1366349  0.16853392],[0.0342714 0.0851732 0.2615348 0.1774538],[ 8.195459 12.19917  17.975706 25.926   ],[ 2.5909646  4.658573   8.381045  14.766853 ],[8.112305 8.094388 8.068443 8.03531 ],[0.63356966 0.6857991  0.7422772  0.80112547],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.14787558 0.4392896  0.56685156 0.8289203 ],[0.19133967 1.6045051  0.8526058  0.80317795],[ 18.810871  39.59264   72.72913  120.520515],[  8.2317505  31.888983   62.914696  106.466255 ],[7.9771843 7.840775  7.58572   7.2072606],[1.0308759 1.1543012 1.3528564 1.5525614],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01257049 0.0135341  0.01507008 0.01604109],[0.00431115 0.00467835 0.00527542 0.00598886],[2.9077303 3.1222558 3.4478312 3.627484 ],[1.0378546 1.0794495 1.132952  1.2024857],[8.200638 8.200742 8.200604 8.201049],[0.35480505 0.35612607 0.357546   0.35907587],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.03724982 0.06069091 0.0892873  0.12913853],[0.02419739 0.04630347 0.06540332 0.10416214],[ 6.7247057 10.552848  16.307926  24.049778 ],[ 2.2311985  3.996892   7.627257  13.17167  ],[8.136088 8.119213 8.094823 8.064016],[0.63250315 0.6885098  0.74439144 0.79871374],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
