model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-08,10,False,False,TDD,packagedrop,0.01,[0.07508199 0.17881879 0.279782   0.35495454],[0.1824791 0.3062097 0.5749222 0.4507566],[14.46582  33.502678 48.728016 64.635864],[56.52163  84.18325  83.477295 58.163967],[8.190545 8.159001 8.114038 8.035858],[0.5573031  0.63515276 0.7158104  0.8092617 ],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,packagedrop,0.01,[0.21496254 0.4569725  0.6579268  0.8286613 ],[0.39664364 0.5963077  0.623615   0.6831942 ],[ 33.230934  65.67703  102.59343  162.83548 ],[103.19857 153.58763 104.53085 169.41916],[7.838667  7.682142  7.4846263 7.1799226],[1.0156943 1.1959579 1.315403  1.4770458],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DDK8,A,1e-07,1,False,False,TDD,packagedrop,0.01,[0.01467987 0.02665173 0.04911534 0.08995476],[0.00422352 0.00908068 0.01938744 0.03452293],[ 4.4061947  8.137424  15.080732  27.708824 ],[ 2.0338602  4.1318197  8.223978  14.879574 ],[8.259475 8.259713 8.258932 8.256258],[0.5153502  0.5159148  0.516941   0.51865685],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DDK8,A,1e-07,10,False,False,TDD,packagedrop,0.01,[0.04581135 0.11737524 0.18230732 0.29041064],[0.0406342  0.16248403 0.19470493 0.36786246],[ 9.379592 21.695158 36.21327  55.684505],[ 4.725968 11.085947 20.864983 33.85942 ],[8.132445 8.112909 8.079916 8.021888],[0.6283681  0.68305564 0.7448151  0.82157266],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,packagedrop,0.01,[0.19494995 0.35703838 0.6139145  0.82479346],[0.37078393 0.86605173 0.88501424 0.6778648 ],[ 39.39421   53.385727 101.17345  164.87523 ],[101.08282   65.77859  106.263695 151.39008 ],[7.9802556 7.841783  7.5242834 7.1166663],[1.0313077 1.1453446 1.3789688 1.4895965],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
DDK8,A,3e-07,1,False,False,TDD,packagedrop,0.01,[0.00843272 0.01917242 0.04068598 0.07905131],[0.00374683 0.00749754 0.01954225 0.04007871],[ 2.3487961  5.572027  12.023927  23.507078 ],[ 1.1807258  2.516967   6.314851  12.809103 ],[8.209072  8.209748  8.209421  8.2078285],[0.3537446  0.35507825 0.35674646 0.35887554],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
DDK8,A,3e-07,10,False,False,TDD,packagedrop,0.01,[0.03455463 0.08615027 0.14449963 0.22755203],[0.06123034 0.10323893 0.15390213 0.1991958 ],[ 8.341429 20.07507  34.51094  55.144405],[13.782827 23.05102  35.845543 46.527626],[8.157715 8.139173 8.107168 8.04648 ],[0.621721  0.677073  0.7338852 0.8053779],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
DDK8,A,3e-07,30,False,False,TDD,packagedrop,0.01,[0.08835841 0.20012154 0.40865186 0.6280738 ],[0.12377773 0.172491   0.3506341  0.51778144],[ 15.536408  38.76641   83.577324 143.17902 ],[ 23.331001  35.87777   73.00868  116.246445],[7.9852157 7.907344  7.7184477 7.452671 ],[0.94485724 1.0397701  1.232959   1.3880148 ],[8.039328 8.043646 8.03752  8.038265],[0.9088916  0.95316577 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,packagedrop,0.01,[0.00894903 0.02106112 0.04529312 0.08893422],[0.00332217 0.00782476 0.01929817 0.03763739],[ 2.1028676  5.5045247 12.111141  24.082373 ],[ 0.83531713  2.2967002   5.484663   10.613043  ],[8.318676 8.318177 8.31612  8.310664],[0.1316526  0.13413857 0.13731542 0.14128193],[8.320241 8.321053 8.321877 8.322711],[0.13149638 0.1339269  0.13672419 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,packagedrop,0.01,[0.07567611 0.21929678 0.3936962  0.52733505],[0.20391354 0.32648346 0.43802905 0.3750966 ],[11.576962 28.429758 53.011715 87.15035 ],[39.9943   53.590088 51.888634 57.322136],[8.194683  8.122209  8.00607   7.8118978],[0.44225013 0.5125161  0.63405275 0.8149774 ],[8.214156 8.200949 8.206897 8.228696],[0.4358665 0.4754517 0.5107417 0.5324073]
