model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,E,5e-08,24,True,False,TDD,vanilla,0,[0.04837668 0.09293195 0.12849595 0.18226008],[0.02122849 0.04666655 0.06290421 0.08618464],[14.2814245 27.635847  38.055496  54.29748  ],[ 6.3039308 14.351903  19.465359  26.747038 ],[8.224379  8.157788  8.110128  8.0568075],[0.13800612 0.15693197 0.17990157 0.20653875],[8.2875   8.278505 8.268627 8.264957],[0.13044433 0.1344253  0.15097398 0.16351572]
DDK8,E,5e-08,27,True,False,TDD,vanilla,0,[0.04720319 0.08484948 0.1301403  0.1807657 ],[0.01741276 0.03949682 0.0604987  0.07985684],[13.811747 25.334028 39.369404 55.03638 ],[ 5.1027617 12.030766  18.87723   25.482977 ],[8.217598 8.175328 8.136099 8.084139],[0.1354735  0.1611213  0.17218201 0.19137964],[8.279845  8.286421  8.2941885 8.295663 ],[0.12928064 0.14179233 0.13784619 0.14801458]
DDK8,E,5e-08,33,True,False,TDD,vanilla,0,[0.06547385 0.10360316 0.15657221 0.20912471],[0.04097563 0.05058071 0.07472177 0.09548109],[19.197796 30.841175 46.607597 62.881115],[11.491063 14.518177 21.283688 29.770285],[8.199147 8.154479 8.088077 8.036517],[0.17194678 0.169085   0.21708907 0.2145472 ],[8.287059 8.28844  8.283365 8.28227 ],[0.14250225 0.14087309 0.1485409  0.15866236]
DDK8,E,5e-08,36,True,False,TDD,vanilla,0,[0.06922922 0.11885819 0.16313675 0.2092021 ],[0.03781619 0.06843296 0.0729842  0.07861365],[20.240286 34.989704 48.90664  63.64446 ],[10.614608 18.860695 21.977972 25.417582],[8.187584 8.130453 8.08467  8.054572],[0.18774424 0.22837007 0.23461162 0.2242998 ],[8.281623 8.287588 8.29217  8.30194 ],[0.16172272 0.17149195 0.17695847 0.17350179]
DDK8,E,5e-08,42,True,False,TDD,vanilla,0,[0.07269496 0.11891985 0.1621784  0.21456568],[0.04504728 0.05519366 0.07058456 0.08943666],[21.261545 35.23518  48.11248  64.117165],[12.450842 16.560625 20.777384 27.08099 ],[8.189344 8.125751 8.080447 8.029894],[0.17321174 0.18550672 0.19384564 0.20499992],[8.2850485 8.277092  8.275991  8.2751875],[0.15040708 0.15980272 0.16346732 0.16856034]
DDK8,E,2e-07,3,True,False,TDD,vanilla,0,[0.0261081  0.0313375  0.03866007 0.04705526],[0.00838534 0.01054432 0.01463722 0.02005863],[ 7.8160915  9.379716  11.570111  14.080366 ],[2.5032506 3.1445208 4.368154  5.9756083],[8.255512 8.248589 8.239489 8.230364],[0.04204557 0.04421402 0.04748662 0.05156112],[8.280581 8.280627 8.280685 8.280739],[0.0395242  0.04055545 0.04168786 0.04291362]
DDK8,E,2e-07,6,True,False,TDD,vanilla,0,[0.029306   0.03825609 0.05142198 0.06655224],[0.00878433 0.01207366 0.01836895 0.02581673],[ 8.812965 11.500065 15.458776 20.011505],[2.624819 3.59561  5.472562 7.701308],[8.262053 8.250243 8.233414 8.215426],[0.04537726 0.05051034 0.05734729 0.06598549],[8.293882 8.294106 8.294251 8.294382],[0.04388142 0.04748659 0.05115881 0.05493952]
DDK8,E,2e-07,9,True,False,TDD,vanilla,0,[0.03438263 0.04628802 0.06306276 0.08062145],[0.01193407 0.01634154 0.02349175 0.0316522 ],[10.364325 13.962759 19.040983 24.364004],[3.5837452 4.941334  7.162014  9.715249 ],[8.256344 8.242087 8.221966 8.202439],[0.0639142  0.07140411 0.08093768 0.09121268],[8.294298 8.295323 8.296029 8.296503],[0.05927263 0.06526424 0.07138937 0.07772422]
DDK8,E,2e-07,12,True,False,TDD,vanilla,0,[0.03583422 0.05061678 0.07009971 0.08932493],[0.01079099 0.01701292 0.02784153 0.03791487],[10.760642 15.215981 21.086437 26.87814 ],[ 3.168486  5.073409  8.374483 11.34605 ],[8.25282  8.234396 8.210235 8.18647 ],[0.07315027 0.08134524 0.09378361 0.1091348 ],[8.292669 8.293591 8.29417  8.294293],[0.06883647 0.07497934 0.08134437 0.08748709]
DDK8,E,2e-07,15,True,False,TDD,vanilla,0,[0.0436368  0.06404458 0.08377796 0.10734019],[0.01267668 0.02238174 0.02949112 0.0397948 ],[13.071473 19.191895 25.129717 32.24926 ],[ 3.874244  6.783048  8.988413 12.227161],[8.2307625 8.204187  8.180669  8.157551 ],[0.06986692 0.07918449 0.08800368 0.09906568],[8.278367 8.277282 8.276983 8.276869],[0.06547173 0.07076035 0.07667465 0.08393777]
