model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.05119245 0.09692573 0.1679752  0.2452195 ],[0.02770379 0.07196825 0.11249313 0.15464808],[14.793541 27.813128 48.415215 70.63682 ],[ 7.099281 18.600346 28.502598 39.797806],[8.259132 8.224009 8.170619 8.107348],[0.30152103 0.34643444 0.4077063  0.4716027 ],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.01610594 0.02537652 0.03967048 0.05957802],[0.00426156 0.00940155 0.02204433 0.03693894],[ 4.7618012  7.5339293 11.812861  17.800173 ],[ 1.268294   2.8266451  6.6513505 11.151159 ],[8.286229 8.281417 8.276023 8.269406],[0.02299391 0.02484338 0.02722254 0.03040827],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.04336094 0.08129056 0.1284764  0.17591587],[0.01933309 0.0464499  0.07889731 0.10624003],[12.782049 23.994925 37.859554 51.749878],[ 5.846234 14.001506 23.299934 30.501835],[8.255649 8.240368 8.215919 8.187157],[0.13886708 0.1612326  0.18739717 0.21985312],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.05478249 0.08406805 0.13036296 0.2169035 ],[0.03368573 0.04139852 0.07519485 0.16579331],[16.056446 24.627172 38.03144  63.386543],[ 8.086162 11.368111 20.166853 44.977066],[8.264319  8.233593  8.197367  8.1396885],[0.26967996 0.30532143 0.3505088  0.41102952],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.016426   0.02659458 0.04189629 0.06621556],[0.01127269 0.01510654 0.02553315 0.03980603],[ 3.2245057  6.136957  10.55735   18.120264 ],[ 1.1963351  3.0954978  7.1768975 12.835636 ],[8.324813 8.321304 8.316571 8.310375],[0.1901216  0.19461983 0.19935177 0.2044608 ],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.07071152 0.1770683  0.297084   0.3599043 ],[0.09595377 0.25301057 0.6380835  0.42954022],[ 9.098371 21.530445 36.889854 56.576363],[ 5.438878 14.670684 20.9259   32.967297],[8.179805 8.143555 8.091477 8.029146],[0.5621913  0.6465342  0.7310603  0.81152004],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.20945932 0.41678235 0.6423767  0.7979919 ],[0.3875938  0.5132111  0.57071376 0.5628472 ],[ 18.152006  45.856644  97.22959  149.22913 ],[ 10.154436  37.299366  85.01233  129.62558 ],[7.8479395 7.690899  7.5026417 7.1988497],[1.007062  1.1995556 1.2383057 1.4342936],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.0244786  0.03337471 0.04604471 0.06482047],[0.00633944 0.00966899 0.01661313 0.02816969],[ 5.8706203  8.225833  11.827706  17.416187 ],[2.0316546 3.2114685 5.8551874 9.854112 ],[8.249333 8.247233 8.243759 8.23925 ],[0.5154972  0.5164004  0.51761866 0.5196044 ],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.07009029 0.15042296 0.23894611 0.33885863],[0.05445901 0.19792196 0.2735185  0.44468924],[12.41182  24.111696 40.636    59.41808 ],[ 4.9823637 12.2951    21.76291   33.219856 ],[8.108919  8.079398  8.027399  7.9573154],[0.63673407 0.69848275 0.77684784 0.86623096],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.15584983 0.36037567 0.60604703 0.80016863],[0.13514858 0.77220404 0.71904796 0.5846244 ],[ 23.35041   50.001034  96.43923  161.17583 ],[ 12.164021  40.98206   82.381004 135.97052 ],[7.9693494 7.8125696 7.5070252 7.0112214],[1.0335006 1.1699207 1.352595  1.5556465],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242084 1.0625325 1.0865597]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01485255 0.02072281 0.03087033 0.04504213],[0.0048996  0.0065531  0.01146259 0.01797719],[ 3.5452106  5.2116094  8.160501  12.531526 ],[1.3648393 2.1451316 4.204149  6.8877444],[8.198911 8.197066 8.193871 8.190137],[0.3549032  0.35661447 0.3586562  0.36100814],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
