model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,2e-07,42,True,False,TDD,vanilla,0,[0.22443157 0.4671576  0.7299432  0.93495613],[0.16909881 0.440212   0.5055381  0.5704158 ],[ 34.635845  77.25078  142.99615  205.2547  ],[ 17.697577  58.13988  130.26404  168.37497 ],[7.719596  7.4045043 6.9452734 6.525654 ],[1.0841267 1.346997  1.5261927 1.6087787],[7.927911  7.910005  7.917583  7.9121513],[0.96075475 0.9710648  0.9386558  0.9704687 ]
DDK8,A,4e-07,3,True,False,TDD,vanilla,0,[0.04810174 0.05825168 0.07084119 0.0875487 ],[0.0131035  0.01911453 0.02707961 0.03895003],[11.841423 14.27644  17.441858 21.809858],[ 2.965831   4.5757275  6.989068  10.889562 ],[8.083408 8.068128 8.051612 8.036688],[0.34445462 0.35349467 0.36393416 0.37603405],[8.140506 8.137633 8.134504 8.131127],[0.34248444 0.35056454 0.35972664 0.36985973]
DDK8,A,4e-07,6,True,False,TDD,vanilla,0,[0.06435926 0.08269654 0.10926038 0.13844094],[0.02189407 0.03114996 0.04630072 0.0613948 ],[15.107975 19.227789 25.67254  33.004322],[ 3.91785    5.6469398 10.04947   14.735772 ],[8.1074705 8.091355  8.07121   8.048125 ],[0.39657065 0.42998442 0.46735117 0.5082974 ],[8.176272 8.178738 8.180604 8.181811],[0.39123917 0.4205529  0.45303023 0.4878832 ]
DDK8,A,4e-07,9,True,False,TDD,vanilla,0,[0.07567757 0.10063634 0.1373096  0.17683534],[0.03205293 0.04596002 0.06326012 0.08104742],[17.424824 23.049637 32.00275  42.45163 ],[ 4.0528836  6.167931  10.692794  16.845036 ],[8.103475  8.077756  8.0421915 8.004485 ],[0.4924922  0.53612196 0.58224505 0.6307838 ],[8.184002 8.182483 8.180069 8.177103],[0.4719663  0.5057804  0.54053843 0.5759417 ]
DDK8,A,4e-07,12,True,False,TDD,vanilla,0,[0.09195004 0.13750581 0.18787058 0.24343769],[0.05642921 0.0866577  0.11382245 0.13764413],[20.269693 30.739033 43.268276 59.793888],[ 5.193703 10.947305 16.01169  24.894415],[8.055707  8.010873  7.9647593 7.901077 ],[0.60295266 0.6689301  0.73224115 0.80631596],[8.15235  8.154115 8.15547  8.156445],[0.5726108  0.6156969  0.65478444 0.68982166]
DDK8,A,4e-07,15,True,False,TDD,vanilla,0,[0.11085789 0.1706447  0.23711632 0.32399902],[0.06990745 0.09149994 0.11393265 0.14002293],[22.975166 37.302708 54.08006  78.28138 ],[ 7.4629784 16.422817  27.137274  45.329033 ],[7.954223  7.901975  7.8472614 7.7585464],[0.61236703 0.67200357 0.7445655  0.8309967 ],[8.066401 8.071935 8.077987 8.082911],[0.5711157  0.6151953  0.66565377 0.7195561 ]
DDK8,A,4e-07,18,True,False,TDD,vanilla,0,[0.12728997 0.19847055 0.28639346 0.38396388],[0.06317247 0.09311194 0.13031268 0.1541448 ],[ 27.088144  46.56707   74.80292  112.608086],[ 7.3454776 19.515352  41.754845  71.23284  ],[7.9610443 7.924942  7.872046  7.7842383],[0.6654012  0.74243844 0.83706486 0.94146776],[8.09442  8.127554 8.160606 8.190095],[0.6232103  0.6795312  0.74975705 0.8271956 ]
DDK8,A,4e-07,21,True,False,TDD,vanilla,0,[0.14691702 0.22972201 0.3308513  0.44359195],[0.08739938 0.12635559 0.17107189 0.19881228],[ 28.834055  49.128765  79.46883  118.81021 ],[ 7.2776933 19.756407  49.21345   81.51575  ],[7.8602643 7.8117194 7.711015  7.5498986],[0.7481181 0.8344162 0.9617516 1.0984178],[8.028134 8.068816 8.101429 8.12289 ],[0.67326814 0.7159541  0.7663214  0.81699765]
DDK8,A,4e-07,24,True,False,TDD,vanilla,0,[0.17192768 0.26498306 0.40080726 0.5503081 ],[0.11775252 0.1365101  0.19841732 0.25398743],[ 29.561234  48.455235  77.113014 113.32081 ],[ 8.963168 19.997862 40.51412  66.32755 ],[7.7404857 7.5862727 7.3672595 7.0887165],[0.83274794 0.9611038  1.1264879  1.3646767 ],[7.927203  7.8822603 7.847619  7.832544 ],[0.74526685 0.8172085  0.8804765  0.9221472 ]
DDK8,A,4e-07,27,True,False,TDD,vanilla,0,[0.16817479 0.27457008 0.41768575 0.5687717 ],[0.11337153 0.17253633 0.24296865 0.30530936],[ 32.07085  57.43928  97.3654  145.947  ],[  9.688265  31.603157  67.996216 110.276985],[7.79827   7.6622148 7.4488378 7.211878 ],[0.7972331  0.90353507 1.0490643  1.1483024 ],[7.9919696 7.989279  7.998762  8.014314 ],[0.70994437 0.749423   0.7883426  0.81563747]
