model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,4e-07,9,True,False,TDD,vanilla,0,[0.06895152 0.09571134 0.1292708  0.17063066],[0.03033241 0.04653069 0.06741807 0.09021016],[16.114449 21.795383 29.157843 39.138866],[ 4.001541  5.574997  9.181471 15.28858 ],[8.111105 8.078594 8.040342 7.990871],[0.48871124 0.5358783  0.58630687 0.64203423],[8.184002 8.182483 8.180069 8.177103],[0.4719663  0.5057804  0.54053843 0.5759417 ]
DDK8,A,4e-07,12,True,False,TDD,vanilla,0,[0.08445425 0.12098577 0.16914502 0.22482628],[0.04794094 0.07036728 0.10882182 0.14467074],[18.936686 26.920616 37.32997  52.78468 ],[ 5.20582    7.9995155 13.090378  23.736954 ],[8.065051  8.023221  7.9737396 7.9055552],[0.5977349  0.65971416 0.7243411  0.7923964 ],[8.15235  8.154115 8.15547  8.156445],[0.5726108  0.6156969  0.65478444 0.68982166]
DDK8,A,4e-07,15,True,False,TDD,vanilla,0,[0.09609976 0.14720064 0.2120484  0.29599583],[0.04735513 0.07408433 0.09995582 0.13058464],[20.469591 31.221786 46.803192 69.27552 ],[ 6.9636593 11.446719  23.429977  43.98971  ],[7.964367  7.910664  7.843748  7.7418675],[0.60007954 0.6640647  0.7397735  0.8274772 ],[8.066401 8.071935 8.077987 8.082911],[0.5711157  0.6151953  0.66565377 0.7195561 ]
DDK8,A,4e-07,18,True,False,TDD,vanilla,0,[0.11186375 0.17649329 0.2667556  0.36758673],[0.05252938 0.09125207 0.1545866  0.19026463],[ 24.190186  39.094273  64.317825 100.419426],[ 6.517284 14.69687  35.10239  64.99117 ],[7.9715004 7.9330397 7.869869  7.754957 ],[0.6552767  0.7345699  0.82831746 0.93993175],[8.09442  8.127554 8.160606 8.190095],[0.6232103  0.6795312  0.74975705 0.8271956 ]
DDK8,A,4e-07,21,True,False,TDD,vanilla,0,[0.12725042 0.20387937 0.30702132 0.4323991 ],[0.07329526 0.12511483 0.17559531 0.2234741 ],[ 25.300194  41.975292  70.65581  111.59626 ],[ 6.161299 15.453895 41.71179  77.94413 ],[7.879676  7.8315783 7.7273393 7.5313067],[0.7357054  0.82212645 0.9409369  1.1036474 ],[8.028134 8.068816 8.101429 8.12289 ],[0.67326814 0.7159541  0.7663214  0.81699765]
DDK8,A,4e-07,24,True,False,TDD,vanilla,0,[0.1434154  0.23071513 0.37469265 0.53319246],[0.08848822 0.12390503 0.19832188 0.2719469 ],[ 25.67447   40.994995  68.94019  106.13093 ],[ 7.88883  14.839662 33.956173 62.506027],[7.769914 7.622839 7.384438 7.088869],[0.80724293 0.9277674  1.1139835  1.3261989 ],[7.927203  7.8822603 7.847619  7.832544 ],[0.74526685 0.8172085  0.8804765  0.9221472 ]
DDK8,A,4e-07,27,True,False,TDD,vanilla,0,[0.14160521 0.24356261 0.40867245 0.5604858 ],[0.08880745 0.15744859 0.26818323 0.347923  ],[ 27.487669  49.359203  90.876    138.67828 ],[  8.674262  28.116493  70.88476  112.32193 ],[7.825261  7.694467  7.4673095 7.2154803],[0.77919614 0.8789351  1.0218879  1.137631  ],[7.9919696 7.989279  7.998762  8.014314 ],[0.70994437 0.749423   0.7883426  0.81563747]
DDK8,A,4e-07,33,True,False,TDD,vanilla,0,[0.18087219 0.36006105 0.5792105  0.7628215 ],[0.13837484 0.30317938 0.42045522 0.4266336 ],[ 31.884506  64.447624 120.36887  183.95708 ],[ 10.807463  38.29202   83.63179  132.9296  ],[7.810773  7.5914464 7.1929064 6.7130713],[0.79053074 0.98797643 1.2940214  1.5057865 ],[7.995203  7.9802413 7.973531  7.9859047],[0.70891154 0.7746805  0.8564755  0.92781574]
DDK8,A,4e-07,36,True,False,TDD,vanilla,0,[0.1614446  0.29194462 0.50533843 0.73410547],[0.09900982 0.16741784 0.30735144 0.4976964 ],[ 32.974003  62.939575 114.60425  167.81007 ],[  9.745476  29.886719  65.37347  108.61307 ],[7.925945  7.7459526 7.350324  6.800402 ],[0.9266788 1.0061396 1.1961386 1.4596845],[8.108352 8.090845 8.035079 7.95603 ],[0.8385771  0.8493455  0.87210375 0.9073687 ]
DDK8,A,4e-07,42,True,False,TDD,vanilla,0,[0.23143917 0.44856903 0.71215487 0.9020391 ],[0.16364728 0.28442016 0.3888901  0.46207073],[ 39.67029   96.213844 184.28165  259.993   ],[ 14.133185  61.904274 133.6804   177.62791 ],[7.671908 7.480203 7.037033 6.610435],[0.93711585 1.0415068  1.2132053  1.4014429 ],[7.9211125 8.026638  8.094642  8.118456 ],[0.81548744 0.8076006  0.8508136  0.89531356]
DDK8,C,5e-08,3,True,False,TDD,vanilla,0,[0.07112975 0.09792648 0.12908603 0.1651021 ],[0.06278764 0.07956292 0.09329847 0.10130602],[10.042427 13.598469 18.783607 25.63635 ],[ 2.3009017  4.086692   7.0852933 11.306412 ],[8.287143 8.271359 8.249266 8.219205],[0.2013016  0.21361385 0.22874029 0.24711874],[8.326575 8.326315 8.326018 8.325577],[0.19877578 0.20899162 0.22026956 0.2324996 ]
DDK8,C,5e-08,6,True,False,TDD,vanilla,0,[0.08903149 0.14210941 0.20609006 0.28482446],[0.04630302 0.09047857 0.12540472 0.16215537],[12.936357 21.220974 34.03692  51.305103],[ 3.7898817  9.643005  20.636026  36.185284 ],[8.173082  8.124555  8.056219  7.9592104],[0.3076268  0.3355591  0.36961344 0.41825917],[8.230418 8.22319  8.218066 8.215206],[0.29918042 0.32049295 0.3425427  0.3658508 ]
DDK8,C,5e-08,9,True,False,TDD,vanilla,0,[0.11081    0.21755742 0.31773236 0.4345802 ],[0.06753342 0.18314579 0.23406583 0.26087955],[16.56835  31.552195 55.051197 84.887024],[ 5.1744876 15.477591  32.66806   52.621883 ],[8.1817665 8.110093  7.98992   7.810789 ],[0.40888417 0.46222374 0.5284535  0.6186271 ],[8.254384 8.254124 8.254158 8.25498 ],[0.39488202 0.43240994 0.46764877 0.49863467]
DDK8,C,5e-08,12,True,False,TDD,vanilla,0,[0.12477028 0.22863464 0.36630198 0.49723107],[0.07436027 0.13174123 0.2271332  0.27925915],[ 19.497143  40.099648  72.1243   108.96999 ],[ 6.447725 21.587057 47.993908 75.71406 ],[8.202178  8.086826  7.8940706 7.6034517],[0.42812136 0.49074116 0.5913597  0.8085111 ],[8.288876  8.277489  8.269999  8.2660885],[0.40042427 0.41886386 0.44892526 0.4908567 ]
DDK8,C,5e-08,15,True,False,TDD,vanilla,0,[0.1558136  0.29640836 0.48748478 0.6278536 ],[0.08474936 0.17225838 0.31014    0.35941294],[ 23.683508  52.749596  95.28375  141.8143  ],[10.348345 34.415775 66.58967  95.2219  ],[8.183618  8.055382  7.7970552 7.420837 ],[0.42011    0.49788404 0.7359422  1.0747972 ],[8.284434 8.291013 8.302465 8.324361],[0.4031638  0.44232005 0.4866336  0.5346952 ]
DDK8,C,5e-08,18,True,False,TDD,vanilla,0,[0.23165742 0.4486062  0.68048537 0.79467034],[0.20802896 0.31587765 0.48124272 0.40481395],[ 31.754013  78.35171  131.03041  174.10489 ],[ 14.99191  51.88     85.35071 107.53795],[8.039085  7.7381988 7.276882  6.8178344],[0.59682   0.8232392 1.1211942 1.2515378],[8.200162 8.199213 8.199512 8.190836],[0.5350562  0.57275265 0.58666337 0.60950494]
