model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-07,30,False,False,TDD,phase,15.0,[0.05745885 0.14519364 0.32086876 0.5319738 ],[0.04920644 0.14464386 0.38812625 0.57763404],[ 9.384416 24.538734 53.248375 98.6995  ],[ 5.0064244 21.2291    46.96931   88.49095  ],[7.993305  7.933158  7.7890086 7.5424747],[0.93345755 1.017449   1.1807637  1.4126197 ],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,phase,15.0,[0.00612768 0.00673356 0.00826412 0.01099958],[0.00204541 0.00271434 0.00397614 0.00762701],[1.1596287 1.2507188 1.4562843 1.7390943],[0.20649105 0.24747872 0.33204526 0.48766863],[8.31792   8.318225  8.318428  8.3182335],[0.1316255  0.13405952 0.1368657  0.14009535],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,phase,15.0,[0.03142976 0.1035035  0.23263818 0.36022973],[0.02959541 0.11868942 0.2873219  0.36153722],[ 3.85202  11.135316 26.40446  48.58167 ],[ 2.1605802  9.316016  25.022516  45.088436 ],[8.199381 8.148504 8.068382 7.952586],[0.43951675 0.4944885  0.5821992  0.70326424],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,phase,15.0,[0.29762632 0.7321597  1.0021241  1.1649568 ],[0.35875702 0.7000854  1.0534612  1.0073502 ],[ 43.481533 114.36544  161.37599  197.31262 ],[ 47.306175 102.97603  116.98682  123.76444 ],[8.032156  7.435698  7.030099  6.7192245],[0.729676  1.2193176 1.2695636 1.3002663],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,phase,15.0,[0.00885391 0.0092535  0.00981984 0.01104125],[0.00157817 0.00178917 0.00205245 0.00298573],[2.3220038 2.4180927 2.5410104 2.794715 ],[0.38934678 0.43056804 0.4936373  0.6242425 ],[8.279515 8.278034 8.276621 8.274693],[0.20118093 0.20335115 0.20572165 0.20834939],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,phase,15.0,[0.02587683 0.0609145  0.12769705 0.22360632],[0.01358473 0.04155329 0.1010539  0.1846222 ],[ 5.7490306 13.191454  27.899813  49.780937 ],[ 2.62594  11.266636 29.603716 54.016502],[8.205547 8.169726 8.096125 7.976117],[0.40835628 0.447872   0.48869467 0.5498431 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,phase,15.0,[0.17239918 0.42283764 0.6205057  0.76116693],[0.15527555 0.31620052 0.35742342 0.3614244 ],[ 33.89941  92.88204 143.31737 186.7337 ],[ 29.51873  84.363   116.91709 131.15512],[8.036213  7.663149  7.3011227 6.8472686],[0.6360881 0.7673786 0.8802289 1.2791039],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,phase,15.0,[0.00899303 0.00940627 0.00973152 0.01067809],[0.00127027 0.00127584 0.00143263 0.00192415],[2.6405745 2.7707784 2.866699  3.1248353],[0.41302693 0.42732048 0.47206354 0.57512766],[8.303744  8.3032675 8.302721  8.301802 ],[0.12795492 0.12920754 0.13073334 0.13255465],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,phase,15.0,[0.02037002 0.04240867 0.08130316 0.13738091],[0.00757    0.02521775 0.05691743 0.09185451],[ 5.4919057 11.039574  21.045887  36.14516  ],[ 1.8257669  6.0425544 14.03647   25.303852 ],[8.232454 8.199242 8.145056 8.064389],[0.34020928 0.37902373 0.42287597 0.4749249 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,phase,15.0,[0.12352605 0.3135733  0.46419516 0.5937407 ],[0.10597124 0.25304544 0.29927713 0.32203266],[ 29.327858  77.38921  121.28513  164.11246 ],[24.518429 58.595055 73.26133  92.45091 ],[8.100208  7.763812  7.5397506 7.2057714],[0.5942562  0.97821164 1.054      1.3058738 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
