model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-07,30,False,False,TDD,burst,10.0,[0.06702901 0.15971869 0.31306604 0.49777627],[0.05252981 0.1389936  0.25142732 0.3845951 ],[ 11.01165   29.639254  65.16916  117.11634 ],[  5.009834  26.621342  59.92761  108.16349 ],[7.9819126 7.911726  7.760997  7.4828424],[0.9454857 1.0381794 1.1942443 1.4143711],[8.039328 8.043646 8.03752  8.038265],[0.9088916  0.95316577 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,burst,10.0,[0.01203247 0.01485177 0.01791965 0.02106849],[0.00608073 0.00767122 0.009396   0.01235229],[1.6722221 1.977883  2.3416026 2.7210832],[0.36016166 0.38816163 0.5313983  0.73335046],[8.316237 8.315987 8.315671 8.315295],[0.13179974 0.13435479 0.13721773 0.1404055 ],[8.320241 8.321053 8.321877 8.322711],[0.13149638 0.1339269  0.13672419 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,burst,10.0,[0.04058421 0.11116381 0.2236185  0.32571793],[0.02858105 0.10594017 0.23600383 0.25709715],[ 4.929723  13.7019825 30.692009  57.538593 ],[ 2.2325644 10.519883  27.745092  50.950413 ],[8.19653  8.142783 8.064472 7.944259],[0.44082376 0.49755663 0.58163565 0.6994114 ],[8.214156 8.200949 8.206897 8.228696],[0.4358665 0.4754517 0.5107417 0.5324073]
DDK8,C,3e-08,30,False,False,TDD,burst,10.0,[0.3042352  0.64681834 0.8217136  0.92680115],[0.329978   0.51719934 0.5165696  0.4585687 ],[ 46.38457  125.350716 175.86     210.11166 ],[ 41.478203 102.64575  112.15198  123.360306],[8.031979  7.400671  6.8275805 6.4655128],[0.7207513 1.2482144 1.4126785 1.4319898],[8.26459   8.2423935 8.200481  8.146263 ],[0.5972225  0.63432676 0.68430376 0.73401004]
DDK8,C,1e-07,1,False,False,TDD,burst,10.0,[0.01248363 0.01412628 0.01546898 0.01704518],[0.00298158 0.00361145 0.00451872 0.00546819],[2.9359598 3.2193644 3.4741197 3.7826657],[0.5279585  0.58483255 0.6999038  0.8070559 ],[8.276513  8.274258  8.272138  8.2698765],[0.20166965 0.20397007 0.20648693 0.20909719],[8.287666  8.286729  8.285783  8.2848215],[0.20094846 0.20314613 0.20554832 0.20814274]
DDK8,C,1e-07,10,False,False,TDD,burst,10.0,[0.03389552 0.07350709 0.14215548 0.24126014],[0.01523195 0.04395374 0.09727734 0.17437008],[ 7.2173   15.898718 33.214764 59.493153],[ 2.894137 12.407547 33.376934 61.59424 ],[8.198795  8.15981   8.084346  7.9588747],[0.40983394 0.45053446 0.4912137  0.54958457],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DDK8,C,1e-07,30,False,False,TDD,burst,10.0,[0.19332427 0.42699197 0.62985635 0.7438354 ],[0.16344792 0.28758463 0.32536623 0.27000368],[ 38.711246 100.24248  155.60654  198.92258 ],[ 33.69501  85.27036 117.11967 130.70651],[8.01567   7.61342   7.1467977 6.677615 ],[0.6398125 0.798647  1.0530798 1.3299385],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DDK8,C,3e-07,1,False,False,TDD,burst,10.0,[0.0131905  0.01486402 0.01606082 0.01749566],[0.0026876  0.00360446 0.00393542 0.00472618],[3.7166085 4.12469   4.412462  4.754012 ],[0.7139209  0.91952974 0.97689325 1.1299535 ],[8.299858 8.298162 8.296901 8.295503],[0.12809627 0.12941708 0.13100383 0.13288571],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DDK8,C,3e-07,10,False,False,TDD,burst,10.0,[0.02952711 0.05558336 0.10039378 0.16238524],[0.01177362 0.03229607 0.06462982 0.10070986],[ 7.505799 13.845617 25.501099 42.590797],[ 2.564383   7.1033416 16.115784  27.627432 ],[8.222903 8.184227 8.124254 8.038648],[0.34274486 0.3843796  0.42964673 0.4832389 ],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DDK8,C,3e-07,30,False,False,TDD,burst,10.0,[0.14256841 0.32711643 0.48603144 0.59748113],[0.12392783 0.24031658 0.27709094 0.25628036],[ 33.629116  83.27734  133.12799  175.87898 ],[26.672985 59.870182 78.70408  95.58036 ],[8.077435  7.7512136 7.427966  7.139214 ],[0.60693765 0.9317134  1.1274723  1.272876  ],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DDK8,D,3e-08,1,False,False,TDD,burst,10.0,[0.00253732 0.00319294 0.00365105 0.00408443],[0.00095403 0.00118345 0.00130349 0.00146065],[0.7296477  0.91918963 1.0516629  1.1795617 ],[0.24559978 0.3029965  0.33385918 0.3739838 ],[8.311587 8.310827 8.31022  8.309662],[0.1691344  0.16955966 0.1698956  0.17038077],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,burst,10.0,[0.00626002 0.01003587 0.01499074 0.02210431],[0.00316141 0.00543202 0.00877099 0.01391385],[1.8206934 2.9324708 4.417017  6.588617 ],[0.9370118 1.6218144 2.7737024 4.5017138],[8.309447 8.305997 8.30214  8.297364],[0.22137326 0.23120683 0.24050461 0.25011358],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DDK8,D,3e-08,30,False,False,TDD,burst,10.0,[0.0191741  0.04695099 0.08366519 0.12564695],[0.0147212  0.04856102 0.08289707 0.11762036],[ 5.3946776 13.000313  23.074749  34.94721  ],[ 4.0279374 13.5598    22.643343  32.127815 ],[8.258533  8.217506  8.173742  8.1243515],[0.3206802  0.34670174 0.37952346 0.43038377],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,burst,10.0,[0.00309415 0.00389108 0.00438704 0.00490193],[0.00090106 0.00104611 0.0011296  0.00123752],[0.91817635 1.1535639  1.3010406  1.4567544 ],[0.26662618 0.31096715 0.33715445 0.3667426 ],[8.304807  8.304081  8.3036375 8.303338 ],[0.04598531 0.04723562 0.04854282 0.05001616],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DDK8,D,1e-07,10,False,False,TDD,burst,10.0,[0.00724468 0.01102039 0.01557758 0.02151335],[0.00282067 0.00481299 0.00713341 0.01088504],[2.1284578 3.2353806 4.5665298 6.284895 ],[0.8222145 1.4169291 2.09389   3.1235836],[8.2937975 8.289892  8.285323  8.279665 ],[0.1449054  0.16385089 0.1826412  0.2013274 ],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
DDK8,D,1e-07,30,False,False,TDD,burst,10.0,[0.01773656 0.03999333 0.07374108 0.11136567],[0.00917498 0.02820814 0.05560176 0.09342316],[ 5.2244353 11.911443  21.665623  32.406284 ],[ 2.6561265  9.217581  16.66038   25.342054 ],[8.287642 8.268887 8.242194 8.213929],[0.29304123 0.32457736 0.36365378 0.40663236],[8.307436 8.310596 8.312113 8.311371],[0.28931206 0.31602684 0.33770055 0.355212  ]
DDK8,D,3e-07,1,False,False,TDD,burst,10.0,[0.00508802 0.00611635 0.00665144 0.00717069],[0.00196452 0.00226343 0.00234362 0.00249595],[1.5014006 1.8056216 1.9641341 2.1189768],[0.5739508  0.66045636 0.6846415  0.7292575 ],[8.298458 8.297397 8.296758 8.296289],[0.02193813 0.02362984 0.02523457 0.02698985],[8.30457  8.304598 8.304624 8.304644],[0.02125929 0.02278927 0.02444147 0.02619201]
DDK8,D,3e-07,10,False,False,TDD,burst,10.0,[0.01132874 0.01518995 0.01955799 0.0243127 ],[0.00415632 0.00589114 0.00777106 0.01013095],[3.3313863 4.462103  5.749427  7.1634417],[1.2222937 1.7056464 2.2246912 2.9151115],[8.279189 8.274685 8.270196 8.265445],[0.1365614  0.1559291  0.1752464  0.19453844],[8.291802 8.291453 8.291422 8.291797],[0.1362243  0.15536557 0.17447099 0.1934451 ]
DDK8,D,3e-07,30,False,False,TDD,burst,10.0,[0.02089093 0.03541012 0.05589289 0.08065466],[0.00975309 0.01770974 0.03396935 0.04883131],[ 6.127287 10.369704 16.162632 23.495268],[ 2.5077455  4.918793   9.059714  13.702478 ],[8.29272  8.271908 8.249153 8.224053],[0.26203442 0.29323408 0.3290524  0.36053953],[8.314291 8.305841 8.296564 8.287484],[0.25759736 0.28634158 0.31637368 0.3417795 ]
DDK8,A,3e-08,1,False,False,TDD,burst,15.0,[0.00461011 0.00546014 0.00619737 0.0074123 ],[0.00292484 0.00392534 0.00433637 0.00587179],[0.93321747 1.0497441  1.2227619  1.4436604 ],[0.19661096 0.21499285 0.3471201  0.45568284],[8.329695 8.328208 8.326644 8.324904],[0.19027317 0.19485274 0.19981802 0.20511779],[8.330993 8.329849 8.328677 8.327478],[0.19007082 0.19461927 0.19951841 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,burst,15.0,[0.02377949 0.06087764 0.10451341 0.1682281 ],[0.03253195 0.083225   0.12847717 0.27480105],[ 2.8545628  6.99372   13.565671  23.837868 ],[ 1.1687242  4.4299984  9.571663  19.62449  ],[8.194264 8.176886 8.15286  8.121433],[0.5526711  0.61714184 0.6826481  0.75077474],[8.202798 8.202787 8.20477  8.210616],[0.5486621  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,burst,15.0,[0.1606633  0.28632838 0.49726877 0.6856894 ],[0.27768245 0.30347174 0.47090554 0.5783867 ],[ 12.310657  34.79216   77.418945 130.29422 ],[  8.118974  33.205048  77.26852  126.694824],[7.865627 7.750482 7.548438 7.288337],[0.99255466 1.1246232  1.2421305  1.4223626 ],[7.9305906 7.937528  7.938669  7.9467754],[0.9408091 0.9712995 1.0151565 1.0446168]
DDK8,A,1e-07,1,False,False,TDD,burst,15.0,[0.01119075 0.01187983 0.01251    0.01338897],[0.00158718 0.00207351 0.00250867 0.0032418 ],[2.9992478 3.1165965 3.2180424 3.359471 ],[0.9370417 0.988228  1.0327852 1.0723184],[8.258274  8.2586155 8.259031  8.259275 ],[0.5157217  0.51614314 0.5168375  0.51769763],[8.262489 8.263346 8.264196 8.265036],[0.51461947 0.51503414 0.5156064  0.5163352 ]
DDK8,A,1e-07,10,False,False,TDD,burst,15.0,[0.0261655  0.05040186 0.08482691 0.1147213 ],[0.014959   0.04842779 0.11404873 0.09340423],[ 4.9097486  8.10567   13.373853  21.732689 ],[ 1.639119   3.6691535  8.592664  16.666597 ],[8.131388 8.118528 8.097965 8.069355],[0.62726456 0.6761771  0.7296408  0.7840598 ],[8.144523 8.146372 8.146507 8.145758],[0.6222945 0.6648693 0.7096782 0.7541992]
