model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
MAMBACSP,D,1e-07,10,False,False,TDD,vanilla,0,[0.05176049 0.06915518 0.08724963 0.09747884],[0.01651772 0.02528905 0.03282963 0.03068188],[15.049375 20.06569  25.434248 28.514843],[4.2495313 6.407442  8.65769   8.2004   ],[8.261126 8.24401  8.228446 8.219436],[0.14811186 0.17260733 0.19338349 0.21216266],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
MAMBACSP,D,1e-07,30,False,False,TDD,vanilla,0,[0.07302853 0.1020247  0.14996292 0.21107548],[0.0440229  0.05168492 0.0782399  0.108528  ],[21.09492  29.724083 44.03179  63.245617],[11.78871  15.33462  22.209871 33.875557],[8.247251 8.214826 8.183189 8.163126],[0.3036976  0.33645573 0.37387046 0.3976215 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
MAMBACSP,D,3e-07,1,False,False,TDD,vanilla,0,[0.05288694 0.05573919 0.05470018 0.06453159],[0.01433136 0.01497197 0.01576304 0.02137375],[15.621466 16.45948  16.145737 19.075035],[4.2087884 4.397111  4.640256  6.35432  ],[8.252005 8.249001 8.248638 8.244833],[0.03053292 0.03189333 0.03364436 0.03558535],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
MAMBACSP,D,3e-07,10,False,False,TDD,vanilla,0,[0.07248086 0.08998632 0.10505867 0.11053624],[0.02204864 0.02877254 0.03448763 0.03400946],[21.160925 26.274616 30.767323 32.500134],[ 6.228092   8.114221   9.870386  10.3776245],[8.230559 8.216404 8.203001 8.195442],[0.1422219  0.16131286 0.17877765 0.1984014 ],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
MAMBACSP,D,3e-07,30,False,False,TDD,vanilla,0,[0.0910071  0.10853732 0.14676863 0.18847767],[0.04364097 0.05227449 0.07730518 0.10176497],[26.643503 31.250628 43.085297 55.894882],[12.030151 13.344686 23.93569  33.331047],[8.243796 8.225308 8.184933 8.158854],[0.2717356  0.30527687 0.3408243  0.3673553 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
MAMBACSP,A,3e-08,1,False,False,TDD,vanilla,5,[0.02660221 0.03203565 0.03804281 0.0512039 ],[0.01782091 0.01929147 0.02388172 0.03657452],[ 4.745094  5.97557   7.446792 11.021183],[ 1.7823187  2.0770726  4.648234  10.346704 ],[8.317345 8.311479 8.306644 8.300038],[0.1903211  0.19507821 0.2006142  0.20449142],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
MAMBACSP,A,3e-08,10,False,False,TDD,vanilla,5,[0.06354559 0.14702561 0.24800628 0.3716856 ],[0.06842864 0.1806521  0.38070598 0.5683703 ],[ 8.637818 16.389112 30.249355 51.846622],[ 4.556954  9.230201 20.79175  41.070225],[8.17207  8.138271 8.08679  8.017019],[0.5591009  0.6358641  0.72759044 0.8418552 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
MAMBACSP,A,3e-08,30,False,False,TDD,vanilla,5,[0.2730814  0.56506616 0.9925421  1.2585617 ],[0.45364502 0.65571254 1.4944366  1.6685097 ],[ 29.145117  70.57187  128.80862  188.92607 ],[ 23.155334  64.40008  116.93464  170.04657 ],[7.798529  7.6026506 7.3191543 6.99503  ],[1.0587493 1.2703855 1.4194115 1.5945623],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
MAMBACSP,A,1e-07,1,False,False,TDD,vanilla,5,[0.0337496  0.03989603 0.04259415 0.04844427],[0.01660074 0.01900062 0.02141978 0.03080957],[7.1021247 8.535748  8.573457  9.252703 ],[3.6582408 3.928908  3.9341004 4.6005287],[8.248079 8.243207 8.239101 8.235658],[0.51530665 0.51569635 0.51650935 0.5172773 ],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
MAMBACSP,A,1e-07,10,False,False,TDD,vanilla,5,[0.05267653 0.1127008  0.18231323 0.25377822],[0.03921881 0.19300777 0.2827114  0.35397854],[ 9.055545 14.654928 25.902534 44.01435 ],[ 3.7098107  7.8500113 18.100792  38.39714  ],[8.115558  8.088818  8.045117  7.9962754],[0.6315391  0.6873989  0.7547402  0.82296216],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
