model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,1e-07,30,False,False,TDD,vanilla,0,[0.05899984 0.10782027 0.1587874  0.21126018],[0.02371217 0.05544981 0.08451856 0.12874801],[17.258457 32.276497 47.32161  63.033237],[ 6.2826977 18.589098  25.886003  38.29924  ],[8.231357 8.180371 8.12634  8.046139],[0.30319276 0.3378474  0.38264486 0.5391484 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,0,[0.01961526 0.02468612 0.02882467 0.03125453],[0.00571749 0.00867751 0.01126067 0.01304733],[5.8052373 7.313546  8.541722  9.256624 ],[1.6867342 2.5649886 3.3317397 3.8627956],[8.280371 8.275488 8.270236 8.266378],[0.0235661  0.02672653 0.03006827 0.03264404],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,0,[0.04188002 0.06070231 0.07973266 0.09695854],[0.01115065 0.01559112 0.0217535  0.02903007],[12.269018 17.818054 23.398066 28.650362],[3.194074  4.5005713 6.1436725 8.7182455],[8.238799 8.213739 8.18782  8.167769],[0.13882832 0.1595255  0.18102093 0.20180157],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.06437656 0.09738268 0.15267563 0.1788789 ],[0.02617566 0.04906851 0.11824927 0.10795762],[18.935236 28.93394  45.12355  53.54829 ],[ 7.1765833 16.548042  35.474804  34.578358 ],[8.238497 8.196902 8.094996 8.084726],[0.27100283 0.3026163  0.5674883  0.40694577],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.0200381  0.0254801  0.02867506 0.03112184],[0.0198506  0.02541875 0.02503352 0.027845  ],[3.0765014 3.9414604 4.6277723 4.861287 ],[0.75743645 1.1215996  1.4283025  1.7009346 ],[8.322714 8.319083 8.315364 8.31217 ],[0.19009669 0.19462559 0.19951037 0.20482494],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.06092252 0.13515596 0.21906738 0.35000393],[0.08512837 0.19962579 0.34799242 0.6477668 ],[ 6.665525 14.414341 24.15119  39.526115],[ 1.7954291  6.0417867 13.002859  25.947794 ],[8.176152 8.142448 8.09863  8.045507],[0.5610069 0.6333562 0.70528   0.7797768],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.43195298 0.7672093  1.1704993  1.3902179 ],[1.2435493 1.5617496 1.5089278 1.8394085],[ 19.276857  57.66652  115.19176  171.22913 ],[  8.960153  54.47251  101.11616  150.9995  ],[7.815088 7.627943 7.375898 7.033472],[1.0562863 1.2842128 1.3450005 1.622238 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.0296973  0.03272331 0.03686532 0.03993734],[0.01286881 0.01358939 0.01698933 0.01950662],[6.640022 7.328737 8.057337 8.603597],[2.364302  2.8680649 3.3831642 3.7864509],[8.243991 8.241894 8.239598 8.237679],[0.5153801  0.51592886 0.51665425 0.51738954],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.06902228 0.1342616  0.24654758 0.3032221 ],[0.06066288 0.15297188 0.5527161  0.40815294],[11.858901 20.125437 30.361021 43.77466 ],[ 4.227608  8.306697 14.764718 25.301422],[8.099781  8.062324  8.013548  7.9595003],[0.6378307  0.6967878  0.76312023 0.82784796],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.2551714 0.6631199 1.0125562 1.0695095],[0.69638366 2.1898253  2.0166388  0.9583224 ],[ 27.175102  64.45892  118.20195  165.6566  ],[ 13.064518  56.560097  98.10572  135.31036 ],[7.93054   7.72597   7.3175187 6.956078 ],[1.0769613 1.2109994 1.5166985 1.5673769],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01721417 0.01998425 0.02276046 0.02462563],[0.00603153 0.00708896 0.00836757 0.00958999],[4.2487125 4.9038672 5.540977  5.945214 ],[1.8441204 2.090828  2.3843155 2.6781304],[8.196646 8.195169 8.193686 8.192757],[0.35493395 0.35617447 0.3576689  0.35921684],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.04032486 0.08034325 0.12943624 0.19309798],[0.02101735 0.05064519 0.08269866 0.13632543],[ 8.044328 15.781809 25.74082  39.752865],[ 3.3131247  7.4941044 14.268076  26.728739 ],[8.132901 8.100907 8.057683 8.006846],[0.6313688  0.69333774 0.75642174 0.81861734],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
