model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,A,3e-07,1,False,False,TDD,vanilla,15,[0.00643118 0.00704103 0.00797101 0.00916097],[0.00317728 0.00321367 0.00334454 0.00373598],[1.6579634 1.7984483 2.0279589 2.307921 ],[0.93216896 0.93079567 0.9571863  1.0283923 ],[8.207549 8.208182 8.208541 8.208883],[0.35379627 0.35502732 0.35633567 0.3577528 ],[8.213686 8.214922 8.216152 8.217375],[0.35320455 0.35431987 0.35555044 0.3568935 ]
DDK8,A,3e-07,10,False,False,TDD,vanilla,15,[0.01667472 0.03334511 0.05888005 0.09338272],[0.0086693  0.02181895 0.04112415 0.0711131 ],[ 3.3775415  6.3332133 11.402034  18.872541 ],[ 1.532052   3.113023   6.6770635 12.977699 ],[8.155562 8.142878 8.122743 8.098288],[0.6228769  0.6764472  0.7306967  0.78227335],[8.171758 8.174995 8.178912 8.183869],[0.6171444 0.6622209 0.7027356 0.7370156]
DDK8,A,3e-07,30,False,False,TDD,vanilla,15,[0.0587562  0.14763552 0.29450858 0.4798871 ],[0.05122134 0.13551642 0.2494682  0.36676958],[  9.673719  28.140408  63.46805  115.27354 ],[  5.2659993  27.287302   63.69838   110.367744 ],[7.9899945 7.922488  7.772269  7.503193 ],[0.9401516 1.0306898 1.180596  1.3864869],[8.039328 8.043646 8.03752  8.038265],[0.9088916  0.95316577 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,15,[0.00762567 0.00912341 0.0117009  0.01518252],[0.00336105 0.00431114 0.00607244 0.00870862],[1.2209028 1.4483207 1.8779804 2.4581215],[0.2705828  0.32383904 0.4419894  0.690037  ],[8.317831 8.317743 8.317196 8.316019],[0.13166197 0.13407442 0.1369728  0.14030582],[8.320241 8.321053 8.321877 8.322711],[0.13149638 0.1339269  0.13672419 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,15,[0.03093719 0.09442993 0.20599847 0.31272808],[0.02562477 0.0946552  0.22767043 0.25752628],[ 3.9184868 12.059033  29.394184  55.657696 ],[ 2.1771433 10.069883  26.645903  48.955727 ],[8.200252  8.150464  8.074063  7.9600925],[0.43939412 0.49345544 0.57608557 0.68118215],[8.214156 8.200949 8.206897 8.228696],[0.4358665 0.4754517 0.5107417 0.5324073]
DDK8,C,3e-08,30,False,False,TDD,vanilla,15,[0.31493396 0.67207956 0.81787103 0.91577333],[0.36515218 0.5623331  0.5160412  0.47117957],[ 46.68358 124.20755 175.70572 207.18399],[ 43.185154 102.00994  112.49199  117.26144 ],[8.027258  7.389173  6.8272853 6.4519267],[0.73249584 1.2709165  1.4869264  1.4696782 ],[8.26459   8.2423935 8.200481  8.146263 ],[0.5972225  0.63432676 0.68430376 0.73401004]
DDK8,C,1e-07,1,False,False,TDD,vanilla,15,[0.00995868 0.010789   0.01220744 0.01407964],[0.00194959 0.00222328 0.00267334 0.00348719],[2.560333 2.742703 3.06069  3.492883],[0.46261474 0.5190424  0.60718906 0.8330167 ],[8.278441 8.276743 8.274561 8.271863],[0.20126341 0.2035008  0.2059489  0.20856778],[8.287666  8.286729  8.285783  8.2848215],[0.20094846 0.20314613 0.20554832 0.20814274]
DDK8,C,1e-07,10,False,False,TDD,vanilla,15,[0.02613956 0.06227069 0.13084818 0.22487886],[0.01213465 0.04132103 0.09434371 0.16266635],[ 5.817346 13.865111 30.95489  56.1378  ],[ 2.666588 11.885826 31.304327 57.57692 ],[8.205286  8.169716  8.096759  7.9788313],[0.40867218 0.44834504 0.48718512 0.54280096],[8.228059 8.225114 8.221141 8.218306],[0.40632427 0.4437365  0.47436562 0.49637368]
DDK8,C,1e-07,30,False,False,TDD,vanilla,15,[0.17750795 0.41685036 0.6110342  0.74023306],[0.14928612 0.2800433  0.30261824 0.2768826 ],[ 35.62331   98.312836 152.23482  198.29898 ],[ 31.50554   83.681694 112.876366 132.40347 ],[8.035999  7.6401157 7.2252765 6.749594 ],[0.62645775 0.7781201  1.0030739  1.3013011 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.58218414 0.6467473 ]
DDK8,C,3e-07,1,False,False,TDD,vanilla,15,[0.01047269 0.01131043 0.01264046 0.01439153],[0.00153675 0.00162401 0.00185945 0.002342  ],[3.048321  3.2619824 3.6192791 4.0651674],[0.50174683 0.5064257  0.54097015 0.6170974 ],[8.30322  8.302323 8.301065 8.299602],[0.1280199  0.12932105 0.13089658 0.1327624 ],[8.30922  8.309395 8.309544 8.309666],[0.12782559 0.12907474 0.13059269 0.13237107]
DDK8,C,3e-07,10,False,False,TDD,vanilla,15,[0.0223943  0.04443171 0.08639847 0.14640488],[0.00859753 0.0273699  0.06126801 0.10097881],[ 5.805006 11.273512 22.24812  38.80906 ],[ 1.8180331  6.355418  15.554361  28.160225 ],[8.231356 8.198148 8.142775 8.062826],[0.3415522  0.38071808 0.42614076 0.48254615],[8.250104 8.243473 8.238306 8.233625],[0.3385536  0.37196392 0.40309045 0.43264034]
DDK8,C,3e-07,30,False,False,TDD,vanilla,15,[0.12723257 0.3212066  0.47624433 0.6012371 ],[0.10678668 0.24259995 0.2675043  0.2615604 ],[ 30.28711   82.440735 131.26096  177.64182 ],[23.720474 62.038647 77.69394  98.546906],[8.103404  7.7599263 7.4606066 7.166063 ],[0.5877463 0.9463683 1.1275619 1.2346687],[8.243394  8.2595005 8.280929  8.2970915],[0.52751476 0.5657697  0.5995796  0.62896645]
DDK8,D,3e-08,1,False,False,TDD,vanilla,15,[0.00148545 0.00222367 0.00363387 0.00535621],[0.00052153 0.00071077 0.00114959 0.00182963],[0.42976135 0.65058875 1.0690709  1.5819522 ],[0.14342852 0.21797545 0.35907033 0.58407676],[8.312874 8.312099 8.311027 8.309711],[0.16902813 0.16931817 0.16970995 0.17019741],[8.314399 8.31432  8.314234 8.314145],[0.16895762 0.16928388 0.1696566  0.17007588]
DDK8,D,3e-08,10,False,False,TDD,vanilla,15,[0.00414955 0.00790796 0.01402904 0.02194755],[0.00178292 0.00425057 0.00841623 0.01509694],[1.2088728 2.3055022 4.110462  6.526627 ],[0.52030367 1.2352157  2.5366924  4.611456  ],[8.311821 8.308665 8.304191 8.29872 ],[0.22102788 0.23076181 0.24026921 0.25026882],[8.316227 8.317209 8.319232 8.322231],[0.22064126 0.22971568 0.23861215 0.2478967 ]
DDK8,D,3e-08,30,False,False,TDD,vanilla,15,[0.01760692 0.04631143 0.08441497 0.12927085],[0.01443619 0.046956   0.07940203 0.10885238],[ 4.913746 12.985278 23.936646 36.87714 ],[ 3.7346869 13.195646  22.918627  32.61355  ],[8.2613125 8.221313  8.17568   8.129189 ],[0.320627   0.3452969  0.3748833  0.42133614],[8.279625 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.34753156 0.37491983]
DDK8,D,1e-07,1,False,False,TDD,vanilla,15,[0.00183174 0.00255938 0.00386027 0.00542491],[0.00058716 0.00067931 0.00104598 0.00162358],[0.5437462 0.7616974 1.1524113 1.620473 ],[0.17253743 0.20365074 0.31864724 0.49493667],[8.306427 8.305852 8.304889 8.303701],[0.04592252 0.04708977 0.04838568 0.04983313],[8.30858  8.308747 8.308917 8.309082],[0.04570835 0.04691134 0.04821612 0.0496129 ]
DDK8,D,1e-07,10,False,False,TDD,vanilla,15,[0.00466029 0.00820465 0.01294012 0.01916043],[0.00149269 0.00327928 0.00595023 0.00988135],[1.3721986 2.4083238 3.7868743 5.6150303],[0.4229878 0.9131175 1.6434596 2.7788403],[8.297042 8.29374  8.288931 8.283115],[0.1447012  0.16375613 0.18279262 0.20108208],[8.3021965 8.302738  8.303449  8.304353 ],[0.14413552 0.16243474 0.18018846 0.19722271]
