model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,D,3e-07,30,False,False,TDD,vanilla,0,[0.04287739 0.06344575 0.09261867 0.12634997],[0.01765137 0.0261505  0.04154655 0.05669836],[12.520719 18.505358 27.117853 37.56363 ],[ 4.0577044  6.7427025 11.536055  18.106134 ],[8.265016 8.233809 8.198865 8.165941],[0.26883942 0.30355284 0.34077922 0.37242305],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
DDK8,A,3e-08,1,False,False,TDD,vanilla,5,[0.01388155 0.01584362 0.01760398 0.01992385],[0.01102042 0.01269066 0.01397535 0.01525662],[2.432339  2.8279471 3.1490293 3.6652517],[0.5599666  0.72681856 0.97407657 1.3574572 ],[8.324947 8.32229  8.319962 8.317484],[0.1901411  0.1946871  0.19956318 0.2048484 ],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
DDK8,A,3e-08,10,False,False,TDD,vanilla,5,[0.0458085  0.09285536 0.15236844 0.20883895],[0.05643457 0.12693046 0.23156177 0.30713755],[ 5.580866 10.666413 18.4597   29.794693],[ 1.8628253  4.977876  11.174043  20.981407 ],[8.183743  8.161163  8.129367  8.0890665],[0.55774474 0.6257824  0.6945626  0.7687499 ],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
DDK8,A,3e-08,30,False,False,TDD,vanilla,5,[0.22360282 0.3799905  0.572913   0.73529047],[0.5631452  0.56725156 0.5883244  0.5940996 ],[ 16.385706  42.434692  87.35333  137.81323 ],[  9.851383  37.453697  82.15686  130.08174 ],[7.846039  7.7146735 7.4613457 7.194072 ],[1.0089836 1.1536298 1.3853873 1.5260959],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
DDK8,A,1e-07,1,False,False,TDD,vanilla,5,[0.02292944 0.0248921  0.0264301  0.02853714],[0.00638783 0.00770201 0.00881478 0.01002193],[5.3894825 5.759689  6.0178056 6.461692 ],[1.8866781 2.0649722 2.222249  2.413699 ],[8.249143 8.248426 8.248346 8.24783 ],[0.5151891 0.5155988 0.5162903 0.5171806],[8.262489 8.263346 8.264196 8.265036],[0.5146195  0.5150341  0.5156064  0.51633507]
DDK8,A,1e-07,10,False,False,TDD,vanilla,5,[0.05287748 0.0875313  0.13593978 0.17095312],[0.03322232 0.07659636 0.2014909  0.12992592],[ 9.577683 14.354491 21.701797 31.913813],[ 3.1621733  5.940919  10.950355  20.228598 ],[8.11068  8.091227 8.0627   8.024441],[0.6340691  0.6863122  0.7425798  0.80228245],[8.144523 8.146372 8.146507 8.145758],[0.6222944 0.6648694 0.7096781 0.7541992]
DDK8,A,1e-07,30,False,False,TDD,vanilla,5,[0.14780526 0.32943153 0.49288929 0.6957384 ],[0.16772649 0.66001666 0.51786137 0.4698887 ],[ 20.76226  45.52991  89.18387 141.35753],[  9.595856  38.547848  79.29363  122.49791 ],[7.975955  7.8304873 7.543863  7.1166286],[1.029671  1.1547946 1.3481336 1.5036768],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
DDK8,A,3e-07,1,False,False,TDD,vanilla,5,[0.01411852 0.0154916  0.01630515 0.01726688],[0.00487931 0.00528555 0.00578858 0.00630208],[3.344806  3.6369703 3.8082223 4.033009 ],[1.2687216 1.3485683 1.4222113 1.5046326],[8.198793 8.19845  8.1991   8.199209],[0.35499966 0.35627437 0.35755962 0.3590286 ],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
DDK8,A,3e-07,10,False,False,TDD,vanilla,5,[0.03808975 0.0634358  0.09339128 0.13580607],[0.0229586  0.04813641 0.06474833 0.10156263],[ 7.08905  11.395338 18.047018 27.641277],[ 2.481425   4.4800596  8.368781  15.976523 ],[8.134085 8.114921 8.088405 8.053457],[0.6329228  0.6911659  0.75038826 0.8092173 ],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
DDK8,A,3e-07,30,False,False,TDD,vanilla,5,[0.09262685 0.1974954  0.36472568 0.54776764],[0.06704105 0.16197766 0.31695166 0.45583272],[ 15.558628  37.958393  77.0909   129.71268 ],[  6.788569  33.535885  73.82351  119.693794],[7.952462  7.866153  7.6776185 7.3702474],[0.9679929 1.072089  1.2727458 1.4939789],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02144907 0.02530214 0.02870573 0.03388729],[0.01084648 0.01355884 0.01637316 0.02068941],[2.7746089 3.2262135 3.6717043 4.3361635],[0.4852151  0.5931615  0.81112576 1.0829529 ],[8.312195 8.311231 8.310348 8.3091  ],[0.13192911 0.13446753 0.13732298 0.14071223],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.06078579 0.13671155 0.2604322  0.3735808 ],[0.04154146 0.11665138 0.23846473 0.29153988],[ 7.3143215 17.236834  37.072647  64.16535  ],[ 2.941538 11.709377 30.880054 53.338783],[8.186006 8.125234 8.022965 7.87656 ],[0.4450966  0.50598514 0.6073801  0.7576243 ],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.31615168 0.70758784 0.87995315 0.9693558 ],[0.29643813 0.53130037 0.7750639  0.4810767 ],[ 51.97585 133.88841 185.07074 213.70105],[ 45.613163 105.1153   121.2684   118.20851 ],[8.005257  7.3413367 6.711677  6.3728633],[0.7443593 1.264913  1.5215077 1.5220486],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.02009501 0.02225246 0.02401427 0.02650859],[0.00514071 0.0060733  0.00697281 0.00809231],[4.471979  4.8858714 5.2225084 5.7472296],[0.7500914  0.89407414 1.0722481  1.2995886 ],[8.26931  8.266507 8.264037 8.26078 ],[0.20124775 0.20342796 0.20592    0.20850028],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.05096459 0.0985738  0.17904282 0.28223982],[0.01868888 0.04989073 0.10653484 0.17557018],[10.623379 21.167181 41.58655  69.64257 ],[ 3.4549747 13.305017  35.01718   62.51015  ],[8.181328  8.132801  8.036901  7.8889165],[0.41366294 0.45758444 0.5043433  0.5747151 ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.20817609 0.44607267 0.62676454 0.76118034],[0.1453113  0.2688687  0.27073416 0.26434037],[ 42.71973 106.42398 160.16833 204.75438],[ 31.957832  85.60217  114.85474  131.19472 ],[8.000318  7.5742245 7.106441  6.6259527],[0.6308502  0.80765724 1.0335315  1.2801709 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.02030944 0.02197316 0.02282353 0.02445646],[0.00278747 0.00335541 0.00436788 0.00548198],[5.5863633 5.977108  6.157844  6.5518894],[0.74696034 0.8565599  1.0146676  1.2608484 ],[8.292137 8.290126 8.289233 8.287187],[0.12810506 0.12940264 0.13111877 0.1331247 ],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.04872373 0.08295982 0.13793004 0.2080797 ],[0.01670958 0.04118408 0.07825568 0.11622114],[12.187678 20.741674 35.2224   54.88633 ],[ 3.1730793  8.977527  19.863651  33.16248  ],[8.198596 8.148548 8.070014 7.964513],[0.34760192 0.39101556 0.4452204  0.5111884 ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.1632333  0.36721116 0.52663475 0.6374567 ],[0.1120182  0.24156947 0.2590821  0.246243  ],[ 39.512875  95.452126 147.31494  188.94545 ],[25.623863 64.36004  83.015175 99.18024 ],[8.041666  7.652409  7.3145847 7.0742583],[0.62045753 0.9920292  1.1699759  1.2351288 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00456628 0.00549193 0.00624015 0.00691476],[0.00109473 0.00144247 0.00180146 0.00224954],[1.3302317 1.6057231 1.8291359 2.035278 ],[0.3262371  0.43503302 0.56488794 0.717892  ],[8.3087635 8.307464  8.306412  8.305478 ],[0.16907214 0.16940993 0.16975833 0.17009582],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.00996728 0.01588624 0.02376983 0.03290389],[0.00311358 0.00574407 0.00997126 0.01615988],[2.918086 4.65767  6.99193  9.758644],[0.8833213 1.6424387 2.9372363 4.980634 ],[8.304256 8.297876 8.29035  8.28238 ],[0.22156891 0.2313795  0.24146004 0.25180298],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.02333338 0.05329525 0.09473267 0.14460377],[0.01379971 0.04686069 0.09052232 0.11870558],[ 6.5489335 14.869559  26.261599  40.50669  ],[ 3.7200809 13.476876  25.404003  34.758663 ],[8.253056  8.208277  8.1576605 8.104617 ],[0.32172543 0.3448891  0.38320252 0.43669778],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.0054098  0.00628418 0.00707903 0.00779436],[0.00112592 0.00138329 0.00170066 0.00209876],[1.6048018 1.8662941 2.1037464 2.3201716],[0.34470218 0.43189147 0.5290845  0.65142906],[8.301608 8.300606 8.299839 8.299067],[0.04597137 0.04708567 0.04832265 0.04977489],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.01146523 0.01734968 0.02401915 0.03181687],[0.00274555 0.00503506 0.00795545 0.01235095],[3.372804  5.09971   7.0610833 9.343061 ],[0.8001416 1.4136235 2.2328105 3.4684227],[8.287995  8.281328  8.273864  8.2652445],[0.14528945 0.16470796 0.18386677 0.20292541],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.02291594 0.04707841 0.07967281 0.12369391],[0.01084368 0.02809676 0.05351001 0.08751317],[ 6.6906104 13.820512  23.406754  36.11065  ],[ 2.8755388  8.532219  15.184618  23.300566 ],[8.280713 8.259451 8.231499 8.200708],[0.29532132 0.32903832 0.36668393 0.4142899 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
DDK8,D,3e-07,1,False,False,TDD,vanilla,5,[0.00814316 0.00887518 0.00959308 0.0104224 ],[0.00236829 0.00255828 0.0028766  0.00325779],[2.4043534 2.6233099 2.838536  3.0842397],[0.6929828  0.7498698  0.8450541  0.95894796],[8.294574  8.293583  8.2927685 8.291787 ],[0.02212518 0.02363026 0.02528639 0.02707573],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
DDK8,D,3e-07,10,False,False,TDD,vanilla,5,[0.01728994 0.02350267 0.03025957 0.03695042],[0.00545972 0.00768247 0.00950439 0.01278288],[ 5.071445  6.906311  8.898983 10.879912],[1.5938946 2.2421403 2.7749214 3.7017343],[8.27178  8.264417 8.25702  8.249582],[0.13724047 0.15672953 0.17634033 0.19622488],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
DDK8,D,3e-07,30,False,False,TDD,vanilla,5,[0.02668579 0.04197691 0.0659752  0.09755342],[0.01238986 0.02011803 0.03498246 0.05290275],[ 7.82181  12.22105  19.23884  28.934212],[ 3.074637  5.517026  9.528318 16.101934],[8.28581  8.262959 8.236222 8.207684],[0.2637281  0.29616794 0.3323767  0.3651923 ],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
