model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,B,2e-07,42,True,False,TDD,vanilla,0,[0.6604709  0.97070867 1.0636264  1.1312991 ],[0.47781485 0.43359324 0.36503077 0.33104742],[149.1029  243.77672 273.63626 294.57587],[108.45557  136.1369   129.37666  119.984184],[6.9203334 6.1068506 5.5577    4.9647884],[1.4088644 1.436517  1.2744325 1.1727808],[8.116588  8.1407385 8.108494  8.074529 ],[0.5461969 0.5206076 0.5220433 0.5106325]
DDK8,B,4e-07,3,True,False,TDD,vanilla,0,[0.06976721 0.08355746 0.10508361 0.1335074 ],[0.02069553 0.02779648 0.03956324 0.05271381],[17.939323 21.525385 27.15333  34.87061 ],[ 5.0110846  6.7892866  9.809723  13.591999 ],[8.118106 8.102058 8.078894 8.046317],[0.34583953 0.35390368 0.3644066  0.376514  ],[8.20847  8.210395 8.212237 8.213969],[0.3344236  0.33968472 0.345037   0.3505006 ]
DDK8,B,4e-07,6,True,False,TDD,vanilla,0,[0.09527583 0.13335563 0.1890624  0.25863168],[0.02653078 0.04495745 0.07492593 0.11071988],[23.587803 33.521862 48.52959  68.09043 ],[ 7.2202497 12.620249  22.1763    34.841972 ],[8.063164  8.010656  7.9322777 7.820555 ],[0.33276615 0.34580508 0.3686683  0.4124052 ],[8.184885 8.185724 8.186444 8.187491],[0.3219428  0.32802498 0.33519444 0.34295762]
DDK8,B,4e-07,9,True,False,TDD,vanilla,0,[0.1156907  0.18654451 0.28661534 0.3977904 ],[0.03757139 0.07792482 0.13917485 0.20869407],[ 28.651455  46.93276   74.196175 105.2913  ],[ 9.3557   20.226063 38.515556 58.167114],[8.042564  7.9386997 7.762912  7.500186 ],[0.35102242 0.37190244 0.44210076 0.628451  ],[8.193824  8.191843  8.1865635 8.178488 ],[0.33316842 0.33920407 0.35002944 0.36504003]
DDK8,B,4e-07,12,True,False,TDD,vanilla,0,[0.13537051 0.24201155 0.3828735  0.5124232 ],[0.04310776 0.10655163 0.18086258 0.22376125],[ 32.98843   60.762196 100.168304 139.84251 ],[10.33189  28.196423 52.36154  71.46509 ],[7.9757447 7.81311   7.520893  7.139173 ],[0.35649362 0.42035052 0.6147639  0.8883464 ],[8.155842 8.160818 8.163987 8.167347],[0.32843766 0.33568707 0.35014966 0.36756453]
DDK8,B,4e-07,15,True,False,TDD,vanilla,0,[0.17455068 0.3363665  0.5103978  0.63736475],[0.0760895  0.18444063 0.25814056 0.26187786],[ 42.386383  85.211105 133.80513  173.03622 ],[17.77563 50.16014 75.02227 84.24017],[7.9178405 7.612882  7.1199884 6.647949 ],[0.46636698 0.67103714 1.0687706  1.3341622 ],[8.153601 8.155079 8.152278 8.149134],[0.4101913  0.43171167 0.44939846 0.460384  ]
DDK8,B,4e-07,18,True,False,TDD,vanilla,0,[0.21090963 0.4126682  0.595792   0.7126465 ],[0.09446193 0.22160153 0.27861127 0.24751963],[ 50.376087 105.4305   160.04936  198.98505 ],[23.640835 64.79118  90.36372  92.95803 ],[7.840088  7.404147  6.8228498 6.3137355],[0.5033488 0.7948962 1.1409451 1.3008784],[8.1320305 8.13783   8.141356  8.146609 ],[0.42991513 0.4332563  0.4316455  0.42852738]
DDK8,B,4e-07,21,True,False,TDD,vanilla,0,[0.21346125 0.43867016 0.63024354 0.76613235],[0.09244711 0.21625856 0.24340014 0.21477374],[ 53.950294 119.433136 178.28346  219.15248 ],[ 25.493958  74.454056 100.301735 108.23605 ],[7.8644147 7.348264  6.710578  6.1046696],[0.4621553 0.7443825 1.075154  1.1841543],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.45606455]
DDK8,B,4e-07,24,True,False,TDD,vanilla,0,[0.25831848 0.52896243 0.71028984 0.8398484 ],[0.12112685 0.2579347  0.27224824 0.24195603],[ 65.6324  147.46553 207.59436 251.91281],[ 32.50547  86.80294 108.8053  109.8043 ],[7.8337336 7.1275744 6.4433165 5.936057 ],[0.49405017 0.9339232  1.277462   1.2424743 ],[8.199759 8.205041 8.207555 8.21912 ],[0.404768   0.4265331  0.43737403 0.43781117]
DDK8,B,4e-07,27,True,False,TDD,vanilla,0,[0.30219603 0.5926893  0.75931966 0.85464746],[0.1716095  0.29283905 0.28306046 0.21801364],[ 75.22498 153.10646 201.47954 236.69073],[40.645767 81.2197   87.017136 83.76586 ],[7.687837  6.8442607 6.205881  5.706942 ],[0.57504654 1.1070193  1.3135545  1.2829362 ],[8.149215 8.11694  8.104062 8.116798],[0.3806188  0.3709262  0.37762547 0.39070326]
