model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
LSGAINS,D,3e-08,30,False,False,TDD,phase,10.0,[1.2058113 1.3370323 1.4327915 1.4869597],[0.33704808 0.5689074  0.8539956  1.2007012 ],[359.20712 390.7312  408.29288 414.3018 ],[119.56801 170.53891 219.66566 278.35388],[7.6283393 7.618759  7.6151233 7.6166234],[0.594789   0.58330333 0.57531524 0.5835386 ],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
LSGAINS,D,1e-07,1,False,False,TDD,phase,10.0,[0.03490546 0.0446079  0.05683321 0.07185762],[0.01104723 0.01782202 0.02730475 0.03974143],[10.526914 13.45856  17.15368  21.69588 ],[ 3.4147303  5.4892583  8.390172  12.192313 ],[8.280551 8.276241 8.271475 8.266232],[0.04588818 0.04727767 0.04883579 0.05057384],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
LSGAINS,D,1e-07,10,False,False,TDD,phase,10.0,[0.96968764 1.3514633  1.6035441  1.6679541 ],[0.5330015  0.7303356  0.89917743 1.1051983 ],[290.436   406.      483.77332 506.31   ],[160.90976 222.81258 278.07278 346.13437],[8.095084 8.097484 8.098917 8.100101],[0.2543496  0.2601297  0.26729625 0.27531287],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
LSGAINS,D,1e-07,30,False,False,TDD,phase,10.0,[1.2127757 1.3361108 1.3957525 1.3675793],[0.37273788 0.59458864 0.8121428  1.0305418 ],[368.4371  405.79086 421.06897 402.86026],[121.77495 180.60684 222.62204 246.79367],[7.648899  7.658329  7.673924  7.6862006],[0.5378787  0.5480187  0.54914194 0.5533567 ],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
LSGAINS,D,3e-07,1,False,False,TDD,phase,10.0,[0.03393655 0.043153   0.05466939 0.06873298],[0.01015836 0.01639069 0.0251487  0.03667082],[10.180074 12.944039 16.397333 20.613968],[ 3.0507057  4.9194636  7.5448294 10.997798 ],[8.276435 8.271814 8.266684 8.261014],[0.02131471 0.02296728 0.0248236  0.02689154],[8.304571 8.304598 8.304624 8.304644],[0.02125929 0.02278931 0.02444145 0.02619203]
LSGAINS,D,3e-07,10,False,False,TDD,phase,10.0,[1.0118589 1.422704  1.7385815 1.9141574],[0.53913826 0.7400195  0.9417075  1.2133311 ],[303.36884 427.0207  522.3181  575.24365],[162.33804 223.64284 285.30637 367.08823],[8.126135 8.125985 8.124359 8.122069],[0.2017032  0.20970619 0.22061145 0.23333766],[8.291802 8.291453 8.291422 8.291797],[0.13622427 0.15536554 0.17447104 0.193445  ]
LSGAINS,D,3e-07,30,False,False,TDD,phase,10.0,[1.188015  1.2447034 1.2776117 1.2546422],[0.3399743  0.52027404 0.6599576  0.7929359 ],[364.96167 381.19757 388.07196 382.9937 ],[121.475914 176.49265  215.1802   253.07024 ],[7.5871525 7.5926585 7.5981874 7.606518 ],[0.5665008  0.56189084 0.5623021  0.56117916],[8.314291 8.305841 8.296564 8.287483],[0.25759736 0.28634158 0.31637365 0.34177953]
LSGAINS,A,3e-08,1,False,False,TDD,phase,15.0,[0.0211495  0.02958551 0.04065317 0.05469134],[0.01073758 0.01735413 0.02652466 0.03852578],[ 6.1247735  8.536081  11.698191  15.706771 ],[ 3.2384524  5.200219   7.9123716 11.450641 ],[8.320721 8.317713 8.314414 8.310801],[0.19023769 0.19487925 0.19990657 0.20529966],[8.330993 8.329849 8.328677 8.327478],[0.19007084 0.19461922 0.19951843 0.20474008]
LSGAINS,A,3e-08,10,False,False,TDD,phase,15.0,[1.4344153 2.0743215 2.6962647 2.8703933],[1.3730118 1.8744612 3.7400362 3.3712368],[293.538   412.4074  491.53177 514.4052 ],[167.69476 235.42404 290.47406 353.4443 ],[7.990529  7.948332  7.9030457 7.8517632],[0.6946274  0.79365206 0.8839456  0.97292304],[8.202797 8.202787 8.20477  8.210616],[0.5486622  0.603959   0.65337497 0.69756156]
LSGAINS,A,3e-08,30,False,False,TDD,phase,15.0,[1.4559922 1.6543754 1.9545856 2.339373 ],[1.0924644 1.4244223 2.0791907 3.4012532],[293.8827  312.80832 353.3341  384.38626],[186.95564 218.90698 249.73976 289.9188 ],[7.330412  7.2624288 7.0977015 6.934876 ],[1.2109942 1.2415848 1.4241552 1.599101 ],[7.9305916 7.937528  7.938669  7.9467754],[0.94080913 0.97129947 1.0151565  1.0446168 ]
