model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DDK8,C,3e-08,1,False,False,TDD,vanilla,5,[0.02274694 0.02763551 0.03179157 0.03648312],[0.01401907 0.01869939 0.0210216  0.02525192],[2.9271054 3.3082721 3.7818832 4.309417 ],[0.5022378  0.5817811  0.7161187  0.94660294],[8.312384 8.311344 8.310029 8.308519],[0.1319347  0.13449736 0.13750254 0.14081788],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
DDK8,C,3e-08,10,False,False,TDD,vanilla,5,[0.06411899 0.14716649 0.26048943 0.37916103],[0.05042228 0.14869866 0.22511196 0.28550556],[ 7.354455 17.806364 37.175423 64.60434 ],[ 2.8862736 12.318162  30.537567  53.951538 ],[8.183525 8.117377 8.016972 7.866251],[0.44621068 0.50933415 0.6101021  0.75773126],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
DDK8,C,3e-08,30,False,False,TDD,vanilla,5,[0.34229672 0.6928749  0.85141826 0.93683743],[0.37743172 0.5790612  0.5345376  0.45250708],[ 49.378223 127.044785 176.87547  208.67007 ],[ 44.995613 103.0875   109.500916 116.402176],[8.002388  7.370934  6.8324695 6.5324254],[0.74936014 1.2561097  1.4468049  1.4012102 ],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
DDK8,C,1e-07,1,False,False,TDD,vanilla,5,[0.02141636 0.02405888 0.02672657 0.02930034],[0.00510757 0.00656172 0.0078281  0.00906963],[4.9823008 5.4461017 5.933988  6.432179 ],[0.80275834 0.9296844  1.0883766  1.2717601 ],[8.264948 8.261653 8.258339 8.255009],[0.20126322 0.20346408 0.20583415 0.20841506],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
DDK8,C,1e-07,10,False,False,TDD,vanilla,5,[0.05325084 0.10381017 0.18517806 0.28674054],[0.01958    0.05366054 0.11030178 0.18080856],[11.245849 22.177708 41.79379  68.9936  ],[ 3.8199286 14.311355  35.060314  62.885063 ],[8.176055  8.122653  8.024944  7.8727875],[0.41320828 0.45758048 0.5062819  0.578487  ],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
DDK8,C,1e-07,30,False,False,TDD,vanilla,5,[0.20860483 0.459082   0.6486103  0.7550917 ],[0.15138417 0.28121197 0.29432273 0.25735655],[ 42.737514 107.29166  160.56792  202.54564 ],[ 33.367977  86.78413  113.21671  132.9779  ],[7.9906373 7.540118  7.1427135 6.676904 ],[0.64404017 0.8386644  0.9523453  1.2775908 ],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
DDK8,C,3e-07,1,False,False,TDD,vanilla,5,[0.01983606 0.02164906 0.02368205 0.02551549],[0.00298509 0.00337425 0.00381855 0.00458665],[5.598402  6.068726  6.5999117 7.0474086],[0.87014365 0.9509374  1.0461049  1.1682677 ],[8.292966  8.290542  8.288038  8.2857275],[0.12802912 0.12927835 0.13083756 0.13275652],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
DDK8,C,3e-07,10,False,False,TDD,vanilla,5,[0.0438098  0.07769804 0.13418369 0.20502266],[0.01551123 0.04263802 0.08622752 0.12923574],[11.206748 19.614117 34.30551  53.844017],[ 3.1418586  9.6156645 21.344883  35.85138  ],[8.205372 8.154756 8.072018 7.957275],[0.345574   0.39082366 0.45018598 0.52931976],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
DDK8,C,3e-07,30,False,False,TDD,vanilla,5,[0.16215463 0.3856433  0.5335262  0.64862233],[0.1176405 0.2734154 0.2884021 0.2655434],[ 39.044434  99.36262  146.80592  192.80617 ],[ 26.201426  70.24751   83.86825  105.31615 ],[8.047939  7.6024675 7.274325  6.9481397],[0.61253715 1.0752378  1.2155333  1.3561242 ],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
DDK8,D,3e-08,1,False,False,TDD,vanilla,5,[0.00446913 0.00536538 0.00652992 0.00733916],[0.00108939 0.001317   0.0015224  0.00169524],[1.306004  1.5698762 1.9140391 2.145713 ],[0.31764707 0.3981377  0.47333974 0.51581   ],[8.3093605 8.308118  8.306751  8.305541 ],[0.16909374 0.16938476 0.16972625 0.17014761],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
DDK8,D,3e-08,10,False,False,TDD,vanilla,5,[0.00997532 0.01574638 0.02378053 0.0342423 ],[0.00305989 0.00618477 0.01122628 0.01921627],[ 2.926991   4.620528   7.0063343 10.150205 ],[0.94584996 1.8139132  3.4061036  5.801127  ],[8.303924 8.297655 8.289662 8.280714],[0.22125335 0.23117168 0.24107213 0.25188076],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
DDK8,D,3e-08,30,False,False,TDD,vanilla,5,[0.02557322 0.05729628 0.09874875 0.14714427],[0.01598829 0.04819713 0.08508675 0.11880374],[ 7.1122804 15.903359  27.371529  41.035713 ],[ 4.0165286 13.550969  23.170946  33.558826 ],[8.250256 8.203553 8.154156 8.103564],[0.32352298 0.3508776  0.38283053 0.42755342],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
DDK8,D,1e-07,1,False,False,TDD,vanilla,5,[0.00540467 0.00626802 0.00735186 0.00826686],[0.00144468 0.00159745 0.00170542 0.0019094 ],[1.6083057 1.8653613 2.189725  2.461357 ],[0.43057027 0.48248145 0.52371204 0.5866118 ],[8.302077 8.301103 8.300033 8.298937],[0.04620373 0.0473542  0.04860376 0.05003532],[8.30858  8.308749 8.308917 8.309082],[0.04570846 0.04691132 0.04821616 0.04961289]
DDK8,D,1e-07,10,False,False,TDD,vanilla,5,[0.01106696 0.01661027 0.02368183 0.03219233],[0.00284265 0.00534706 0.00903334 0.0141442 ],[3.2542908 4.8672895 6.9313025 9.434035 ],[0.8158213 1.4639164 2.4652164 3.9004862],[8.288344 8.282044 8.273572 8.264447],[0.14544769 0.16521862 0.1850129  0.20427208],[8.302197 8.302738 8.303449 8.304353],[0.14413556 0.16243479 0.18018848 0.19722274]
DDK8,D,1e-07,30,False,False,TDD,vanilla,5,[0.02350112 0.04961966 0.08436424 0.12530199],[0.01102038 0.03179829 0.05619985 0.08540285],[ 6.8432527 14.618045  24.729727  36.826694 ],[ 2.8866513 10.02252   16.236723  23.71507  ],[8.280082 8.25604  8.229191 8.197609],[0.29596657 0.32948938 0.36706603 0.40664628],[8.307436 8.310596 8.312113 8.31137 ],[0.28931206 0.31602684 0.33770058 0.35521185]
