model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
TRANSFORMER,B,2e-07,15,True,False,TDD,vanilla,0,[0.31604376 0.49818924 0.65924543 0.7768731 ],[0.12423051 0.21285374 0.23498343 0.22184925],[ 74.7558  125.5393  177.80823 220.04065],[29.653883 57.049347 79.133125 92.690285],[7.7907367 7.384897  6.896139  6.4529514],[0.6368192  0.93021625 1.1973048  1.3224628 ],[8.197627 8.204034 8.217083 8.230654],[0.48526046 0.50316983 0.5246719  0.5439685 ]
TRANSFORMER,B,2e-07,15,True,False,TDD,vanilla,5,[0.29673803 0.4748386  0.63575673 0.75533956],[0.12301436 0.21092221 0.23347552 0.22797275],[ 70.48042 120.31271 172.13641 214.23666],[29.607277 57.264053 79.43575  93.63356 ],[7.817546  7.427187  6.960443  6.5180464],[0.629171   0.91362286 1.1771095  1.3358365 ],[8.197627 8.204034 8.217083 8.230654],[0.48526046 0.50316983 0.5246719  0.5439685 ]
TRANSFORMER,B,2e-07,15,True,False,TDD,vanilla,10,[0.29084188 0.46766883 0.6295325  0.74834746],[0.12303695 0.21129608 0.23616746 0.22964579],[ 69.242424 118.668816 170.62798  212.35727 ],[29.677513 57.26242  79.87443  93.97343 ],[7.826937  7.4422274 6.9723115 6.540701 ],[0.62525976 0.91064024 1.1917998  1.3368254 ],[8.197627 8.204034 8.217083 8.230654],[0.48526046 0.50316983 0.5246719  0.5439685 ]
TRANSFORMER,B,2e-07,15,True,False,TDD,vanilla,15,[0.28832978 0.46473324 0.6268219  0.7458773 ],[0.12284482 0.21249297 0.23648342 0.22988018],[ 68.73845 117.91799 169.84613 211.5681 ],[29.547512 57.031418 79.51698  93.51949 ],[7.8301964 7.44917   6.9831753 6.552939 ],[0.6238205 0.9089369 1.18661   1.3331256],[8.197627 8.204034 8.217083 8.230654],[0.48526046 0.50316983 0.5246719  0.5439685 ]
TRANSFORMER,B,2e-07,15,True,False,TDD,vanilla,20,[0.28762162 0.46429652 0.62610334 0.7455806 ],[0.12283939 0.21243279 0.23627526 0.23061517],[ 68.60028 117.87298 169.84735 211.63326],[29.628523 57.202274 79.75081  93.80735 ],[7.8312516 7.450451  6.987009  6.5546236],[0.62310284 0.90842557 1.1776927  1.3309736 ],[8.197627 8.204034 8.217083 8.230654],[0.48526046 0.50316983 0.5246719  0.5439685 ]
TRANSFORMER,B,2e-07,15,True,False,TDD,vanilla,25,[0.2875905  0.46395275 0.6257734  0.745323  ],[0.12302133 0.21257436 0.23631428 0.2305825 ],[ 68.57685  117.802444 169.77144  211.54485 ],[29.58591 57.20751 79.77306 93.84886],[7.831123  7.450533  6.9883637 6.5565057],[0.6234753 0.9099682 1.1771866 1.3282591],[8.197627 8.204034 8.217083 8.230654],[0.48526046 0.50316983 0.5246719  0.5439685 ]
TRANSFORMER,B,2e-07,21,True,False,TDD,vanilla,0,[0.43518528 0.69536614 0.8489698  0.95946866],[0.1610421  0.2351196  0.24083754 0.23613624],[109.03977 183.50264 224.98674 256.0476 ],[46.01298  81.038055 87.4619   94.41554 ],[7.552139  6.689725  6.1254334 5.6569047],[0.6610844 1.1935104 1.2987834 1.3496534],[8.188612 8.176667 8.144227 8.140654],[0.44568112 0.44044286 0.4572289  0.47989473]
TRANSFORMER,B,2e-07,21,True,False,TDD,vanilla,5,[0.41731086 0.675769   0.8318999  0.9441149 ],[0.16041444 0.23914234 0.24332722 0.24023208],[104.63267 178.15865 220.46855 252.32013],[45.74102 80.03442 87.16283 94.32393],[7.585058  6.7591643 6.189316  5.728341 ],[0.65369624 1.1784254  1.290753   1.3504392 ],[8.188612 8.176667 8.144227 8.140654],[0.44568112 0.44044286 0.4572289  0.47989473]
TRANSFORMER,B,2e-07,21,True,False,TDD,vanilla,10,[0.41167465 0.6699834  0.82682997 0.94060373],[0.16154145 0.24001361 0.24652307 0.24261369],[103.368576 176.6147   218.78828  251.02657 ],[45.83923 80.16513 87.47419 94.74956],[7.5931396 6.7761254 6.2169447 5.753621 ],[0.6519254 1.1686991 1.2806572 1.358879 ],[8.188612 8.176667 8.144227 8.140654],[0.44568112 0.44044286 0.4572289  0.47989473]
TRANSFORMER,B,2e-07,21,True,False,TDD,vanilla,15,[0.4102462  0.66817725 0.82658255 0.9396912 ],[0.16161013 0.23993555 0.2486481  0.24369536],[103.024284 176.21992  218.72287  250.86154 ],[45.873474 80.18168  87.88908  94.976845],[7.5975337 6.7835803 6.2269883 5.759441 ],[0.6484107 1.1594474 1.2720264 1.3717059],[8.188612 8.176667 8.144227 8.140654],[0.44568112 0.44044286 0.4572289  0.47989473]
TRANSFORMER,B,2e-07,21,True,False,TDD,vanilla,20,[0.4098753  0.6674977  0.82589567 0.93840945],[0.16194409 0.24028498 0.2488185  0.24376188],[102.91951 176.05345 218.53294 250.67014],[45.86841  80.289055 87.84313  95.01642 ],[7.598223  6.786285  6.2292743 5.764964 ],[0.6487493 1.1593603 1.2706136 1.3611948],[8.188612 8.176667 8.144227 8.140654],[0.44568112 0.44044286 0.4572289  0.47989473]
TRANSFORMER,B,2e-07,21,True,False,TDD,vanilla,25,[0.40975642 0.6677162  0.8257315  0.93866086],[0.16175878 0.2403148  0.24838077 0.24357678],[102.89324 176.07274 218.4441  250.63937],[45.83112  80.278534 87.79853  94.91864 ],[7.598314  6.786165  6.2296715 5.765148 ],[0.6484525 1.1586256 1.2706107 1.3604014],[8.188612 8.176667 8.144227 8.140654],[0.44568112 0.44044286 0.4572289  0.47989473]
TRANSFORMER,B,2e-07,27,True,False,TDD,vanilla,0,[0.48341125 0.75974226 0.89556265 0.96891   ],[0.19695608 0.2779691  0.24283358 0.19602779],[128.99803 206.00998 244.63326 268.66028],[ 72.76977  104.410164 101.049225 101.185036],[7.4144564 6.5805526 5.9402328 5.531096 ],[0.91842276 1.3913058  1.4941144  1.4765074 ],[8.195908 8.177614 8.161719 8.149493],[0.58492225 0.5956014  0.5773279  0.5629562 ]
TRANSFORMER,B,2e-07,27,True,False,TDD,vanilla,5,[0.46317023 0.74085426 0.8861488  0.9633381 ],[0.20131524 0.28747746 0.25389796 0.20627351],[123.32362 200.56732 240.92133 265.8557 ],[ 71.50602  104.771866 100.34766  101.30735 ],[7.456463  6.6497636 5.9889007 5.6108704],[0.90977055 1.3909438  1.5123152  1.5099292 ],[8.195908 8.177614 8.161719 8.149493],[0.58492225 0.5956014  0.5773279  0.5629562 ]
TRANSFORMER,B,2e-07,27,True,False,TDD,vanilla,10,[0.45961094 0.73411316 0.88055503 0.95979726],[0.20378546 0.28542632 0.2552115  0.20853253],[122.10875 198.74078 239.39188 264.98593],[ 71.2978  104.48028 100.66567 101.08935],[7.467093 6.662392 6.023012 5.643255],[0.90200686 1.4020467  1.5037594  1.5002874 ],[8.195908 8.177614 8.161719 8.149493],[0.58492225 0.5956014  0.5773279  0.5629562 ]
TRANSFORMER,B,2e-07,27,True,False,TDD,vanilla,15,[0.45695403 0.73259807 0.878979   0.95895517],[0.20314117 0.28613442 0.25400808 0.20837337],[121.58926 198.50064 239.0952  264.67947],[ 71.32131 104.9683  100.7937  100.97796],[7.4739747 6.670875  6.028582  5.6471357],[0.89983255 1.395313   1.5012004  1.502022  ],[8.195908 8.177614 8.161719 8.149493],[0.58492225 0.5956014  0.5773279  0.5629562 ]
TRANSFORMER,B,2e-07,27,True,False,TDD,vanilla,20,[0.45655364 0.73234993 0.8785965  0.9575563 ],[0.20341836 0.28738648 0.25524172 0.20910141],[121.459496 198.30182  238.83714  264.26672 ],[ 71.28862  104.861824 100.7527   100.95845 ],[7.4741764 6.6735897 6.033436  5.653218 ],[0.90157074 1.3933494  1.4961318  1.5012938 ],[8.195908 8.177614 8.161719 8.149493],[0.58492225 0.5956014  0.5773279  0.5629562 ]
TRANSFORMER,B,2e-07,27,True,False,TDD,vanilla,25,[0.45631015 0.7316142  0.8785465  0.95777136],[0.2031509  0.2865117  0.25484738 0.208577  ],[121.390144 198.18427  238.81453  264.3262  ],[ 71.269104 104.8592   100.73007  101.01116 ],[7.4752855 6.6742725 6.0353694 5.655439 ],[0.89919126 1.394051   1.4969734  1.4996517 ],[8.195908 8.177614 8.161719 8.149493],[0.58492225 0.5956014  0.5773279  0.5629562 ]
TRANSFORMER,B,2e-07,3,True,False,TDD,vanilla,0,[0.1835203  0.20778957 0.24683161 0.2937    ],[0.08740447 0.09215002 0.10262586 0.11265046],[40.06408  45.845684 55.523716 69.55629 ],[19.553478 20.327684 23.297071 28.420544],[7.91055   7.881963  7.8312316 7.7786007],[0.48069233 0.49368793 0.513618   0.5337622 ],[8.140387 8.142667 8.144901 8.14683 ],[0.4020315  0.40776485 0.41400665 0.42071086]
TRANSFORMER,B,2e-07,3,True,False,TDD,vanilla,5,[0.16940008 0.19036816 0.22572729 0.27005336],[0.08599466 0.09034377 0.10023839 0.11108272],[37.265636 42.263065 50.95544  64.016785],[19.280203 19.912247 22.373022 27.13133 ],[7.9278913 7.904114  7.8599195 7.8113236],[0.4783782  0.4910967  0.5092     0.52853197],[8.140387 8.142667 8.144901 8.14683 ],[0.4020315  0.40776485 0.41400665 0.42071086]
TRANSFORMER,B,2e-07,3,True,False,TDD,vanilla,10,[0.1645708  0.18410839 0.2174081  0.2611658 ],[0.08539509 0.08961979 0.09909864 0.11023717],[36.322502 41.049637 49.40396  62.253857],[19.203686 19.849306 22.266401 26.938951],[7.933598 7.911336 7.869134 7.820762],[0.47701296 0.48889986 0.50627774 0.525886  ],[8.140387 8.142667 8.144901 8.14683 ],[0.4020315  0.40776485 0.41400665 0.42071086]
TRANSFORMER,B,2e-07,3,True,False,TDD,vanilla,15,[0.16304821 0.18241377 0.21515249 0.25826696],[0.08539507 0.08965203 0.09907325 0.10983138],[36.028297 40.69413  48.93302  61.638683],[19.181667 19.790178 22.184786 26.78628 ],[7.935472  7.9134784 7.871893  7.8240423],[0.47674644 0.4888801  0.50610775 0.52520025],[8.140387 8.142667 8.144901 8.14683 ],[0.4020315  0.40776485 0.41400665 0.42071086]
TRANSFORMER,B,2e-07,3,True,False,TDD,vanilla,20,[0.16255456 0.18177937 0.21441223 0.25758386],[0.08538393 0.08955176 0.09903547 0.10988783],[35.930748 40.567238 48.76912  61.46654 ],[19.182034 19.786652 22.160334 26.75394 ],[7.9360466 7.9142823 7.8729677 7.825105 ],[0.47671577 0.4886786  0.5057908  0.5251553 ],[8.140387 8.142667 8.144901 8.14683 ],[0.4020315  0.40776485 0.41400665 0.42071086]
TRANSFORMER,B,2e-07,3,True,False,TDD,vanilla,25,[0.16244169 0.18163447 0.21413742 0.25724187],[0.08544613 0.08959992 0.09905297 0.10991612],[35.911488 40.54744  48.73416  61.41232 ],[19.196712 19.804277 22.18069  26.75732 ],[7.936188  7.914426  7.87318   7.8252764],[0.47673184 0.4886932  0.50586075 0.5251793 ],[8.140387 8.142667 8.144901 8.14683 ],[0.4020315  0.40776485 0.41400665 0.42071086]
TRANSFORMER,B,2e-07,33,True,False,TDD,vanilla,0,[0.5852244 0.8357524 0.9468663 1.0129677],[0.21265183 0.2520367  0.1871133  0.14454925],[146.30452 221.8914  260.66077 283.69366],[ 72.470314  99.962364 101.98579  111.663414],[7.023643  6.126899  5.468037  5.0538235],[1.0161252 1.4476712 1.4225153 1.3754628],[8.113809 8.133947 8.133893 8.112729],[0.5259433  0.55339056 0.55033195 0.5765365 ]
TRANSFORMER,B,2e-07,33,True,False,TDD,vanilla,5,[0.56494504 0.82251936 0.93757    1.0063858 ],[0.21703465 0.25949368 0.19702354 0.149259  ],[141.36418 218.27168 257.77313 281.54706],[ 72.23078  101.28448  102.553215 110.54424 ],[7.071002  6.198384  5.5332966 5.1401043],[1.0101538 1.4309188 1.4479271 1.3884981],[8.113809 8.133947 8.133893 8.112729],[0.5259433  0.55339056 0.55033195 0.5765365 ]
TRANSFORMER,B,2e-07,33,True,False,TDD,vanilla,10,[0.5628655  0.81966424 0.93474954 1.006486  ],[0.21992797 0.26138228 0.19566064 0.1489401 ],[140.35457 216.96497 256.7229  281.15897],[ 72.17609 100.82475 102.15545 110.99149],[7.0836663 6.21752   5.558691  5.168093 ],[0.9982535 1.430944  1.4516777 1.3920473],[8.113809 8.133947 8.133893 8.112729],[0.5259433  0.55339056 0.55033195 0.5765365 ]
TRANSFORMER,B,2e-07,33,True,False,TDD,vanilla,15,[0.5609439  0.8173776  0.93389803 1.0059665 ],[0.2204211  0.2611985  0.19639137 0.14988488],[139.94704 216.52081 256.52173 281.0837 ],[ 72.34709 101.00509 102.64102 111.28138],[7.0850573 6.226181  5.5620747 5.1648517],[1.0009443 1.426606  1.4506227 1.39656  ],[8.113809 8.133947 8.133893 8.112729],[0.5259433  0.55339056 0.55033195 0.5765365 ]
TRANSFORMER,B,2e-07,33,True,False,TDD,vanilla,20,[0.5602033  0.81736594 0.9333535  1.005434  ],[0.22034632 0.26130047 0.19640778 0.14998364],[139.7693  216.52    256.3893  280.97235],[ 72.22657 100.95346 102.3971  111.12543],[7.0881834 6.226724  5.5684896 5.1810803],[0.9983666 1.4237815 1.4451184 1.386279 ],[8.113809 8.133947 8.133893 8.112729],[0.5259433  0.55339056 0.55033195 0.5765365 ]
TRANSFORMER,B,2e-07,33,True,False,TDD,vanilla,25,[0.5603825 0.8174424 0.9330655 1.0054505],[0.22073905 0.2618271  0.1962534  0.14994694],[139.81146 216.51518 256.3897  280.95667],[ 72.27214  100.96553  102.515816 111.20147 ],[7.0870557 6.223842  5.5698614 5.1795545],[1.0008235 1.4288011 1.4451224 1.3889159],[8.113809 8.133947 8.133893 8.112729],[0.5259433  0.55339056 0.55033195 0.5765365 ]
TRANSFORMER,B,2e-07,9,True,False,TDD,vanilla,0,[0.22105885 0.32243046 0.45982772 0.5977665 ],[0.07908588 0.10341328 0.14988886 0.19609712],[ 51.60398   78.040276 116.50669  158.74287 ],[18.622496 30.994467 53.312912 75.609634],[7.9495826 7.8050866 7.548155  7.2255073],[0.48355713 0.50367457 0.5677343  0.70597214],[8.216351 8.215251 8.214624 8.214304],[0.40763524 0.41026485 0.41645423 0.42503932]
TRANSFORMER,B,2e-07,9,True,False,TDD,vanilla,5,[0.20477772 0.30116013 0.434629   0.57068247],[0.07832351 0.10379888 0.15314254 0.19709016],[ 48.010902  73.07864  110.440605 152.23662 ],[18.538069 30.513628 52.843044 75.12891 ],[7.9709053 7.8362484 7.5938888 7.2890673],[0.47899592 0.4971089  0.557969   0.67989373],[8.216351 8.215251 8.214624 8.214304],[0.40763524 0.41026485 0.41645423 0.42503932]
TRANSFORMER,B,2e-07,9,True,False,TDD,vanilla,10,[0.19852051 0.29442456 0.42756027 0.5636194 ],[0.07749402 0.1036313  0.15453689 0.2002816 ],[ 46.77278  71.64687 108.87423 150.3869 ],[18.439352 30.825096 53.583652 76.16877 ],[7.978535  7.8463597 7.6069665 7.3053117],[0.47617677 0.49230677 0.55059797 0.6713897 ],[8.216351 8.215251 8.214624 8.214304],[0.40763524 0.41026485 0.41645423 0.42503932]
TRANSFORMER,B,2e-07,9,True,False,TDD,vanilla,15,[0.19672805 0.29233766 0.42464873 0.56022936],[0.07762594 0.10380492 0.15472487 0.20106837],[ 46.318466  71.079544 108.134056 149.57088 ],[18.433329 30.72679  53.46161  76.03328 ],[7.9810734 7.849948  7.6129694 7.3127427],[0.47604752 0.49251145 0.5495003  0.6698988 ],[8.216351 8.215251 8.214624 8.214304],[0.40763524 0.41026485 0.41645423 0.42503932]
TRANSFORMER,B,2e-07,9,True,False,TDD,vanilla,20,[0.1961855  0.29166362 0.42401227 0.55977315],[0.07773726 0.10410668 0.15523143 0.20132867],[ 46.229023  70.96599  108.04841  149.50854 ],[18.471598 30.76217  53.51245  76.13828 ],[7.981584  7.8503466 7.612407  7.311052 ],[0.4759154  0.49245003 0.5510954  0.67305046],[8.216351 8.215251 8.214624 8.214304],[0.40763524 0.41026485 0.41645423 0.42503932]
TRANSFORMER,B,2e-07,9,True,False,TDD,vanilla,25,[0.19590239 0.29136539 0.4237072  0.55969656],[0.07770413 0.10403315 0.1551345  0.20155242],[ 46.165394  70.90219  107.96167  149.44037 ],[18.447979 30.741388 53.474888 76.1212  ],[7.9819617 7.8508496 7.6134324 7.311988 ],[0.47585124 0.49228173 0.5502741  0.6717195 ],[8.216351 8.215251 8.214624 8.214304],[0.40763524 0.41026485 0.41645423 0.42503932]
TRANSFORMER,B,4e-07,15,True,False,TDD,vanilla,0,[0.35697573 0.5486569  0.7117555  0.84405637],[0.12326004 0.20324609 0.23605788 0.2419448 ],[ 93.281105 146.03949  194.90675  234.70729 ],[36.11183  58.843754 75.04421  87.214806],[7.6244874 7.18648   6.644346  6.255949 ],[0.56015015 0.8565536  1.0964351  1.2159561 ],[8.153601 8.155079 8.152278 8.149134],[0.4101913  0.43171167 0.44939846 0.460384  ]
TRANSFORMER,B,4e-07,15,True,False,TDD,vanilla,5,[0.3398759  0.5259222  0.6882776  0.82314897],[0.12150744 0.20039465 0.23561159 0.24580222],[ 89.22635 140.4972  189.14111 229.26048],[35.485607 58.284855 74.606445 87.935104],[7.653686  7.239044  6.71065   6.3323755],[0.5523232 0.8355171 1.0853602 1.2036574],[8.153601 8.155079 8.152278 8.149134],[0.4101913  0.43171167 0.44939846 0.460384  ]
TRANSFORMER,B,4e-07,15,True,False,TDD,vanilla,10,[0.3343848 0.5186666 0.6803251 0.815098 ],[0.1217804  0.19984809 0.23649886 0.24734716],[ 87.88181 138.67506 187.18239 227.20117],[35.778065 58.277737 74.78042  87.78506 ],[7.6643357 7.2565465 6.735424  6.361808 ],[0.5477963  0.82860506 1.0799406  1.2075294 ],[8.153601 8.155079 8.152278 8.149134],[0.4101913  0.43171167 0.44939846 0.460384  ]
TRANSFORMER,B,4e-07,15,True,False,TDD,vanilla,15,[0.33242244 0.51679385 0.6791498  0.81374884],[0.12136811 0.19979468 0.23761939 0.24893288],[ 87.41646 138.17656 186.79459 226.8821 ],[35.594707 58.22603  74.92717  88.10299 ],[7.6671767 7.261936  6.7439227 6.373322 ],[0.54701895 0.82472354 1.0739526  1.19463   ],[8.153601 8.155079 8.152278 8.149134],[0.4101913  0.43171167 0.44939846 0.460384  ]
TRANSFORMER,B,4e-07,15,True,False,TDD,vanilla,20,[0.33191654 0.51585686 0.67817634 0.81310546],[0.12141229 0.19946982 0.2368931  0.24873795],[ 87.299934 137.94429  186.53075  226.63033 ],[35.5578   58.123524 74.76898  87.95779 ],[7.66859   7.2642555 6.7451024 6.37467  ],[0.54653436 0.8251884  1.0755086  1.1973157 ],[8.153601 8.155079 8.152278 8.149134],[0.4101913  0.43171167 0.44939846 0.460384  ]
TRANSFORMER,B,4e-07,15,True,False,TDD,vanilla,25,[0.3316013  0.51562685 0.6779599  0.812966  ],[0.12138287 0.19952692 0.23717584 0.24895878],[ 87.21862 137.89288 186.47684 226.56116],[35.54734  58.149117 74.79505  87.946045],[7.668935  7.2651024 6.746355  6.3761024],[0.54640675 0.8241042  1.0748425  1.195256  ],[8.153601 8.155079 8.152278 8.149134],[0.4101913  0.43171167 0.44939846 0.460384  ]
TRANSFORMER,B,4e-07,21,True,False,TDD,vanilla,0,[0.42922235 0.641647   0.7992905  0.91253334],[0.16063271 0.20592609 0.1911513  0.16921231],[117.74716 182.3133  231.84474 262.1527 ],[ 58.480602  89.436455 107.773735 114.48345 ],[7.470742 6.792598 6.177794 5.738682],[0.59897727 0.95167536 1.0823395  1.0808772 ],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.45606455]
TRANSFORMER,B,4e-07,21,True,False,TDD,vanilla,5,[0.4102849 0.621758  0.7828768 0.9008125],[0.15968123 0.20905018 0.1981485  0.17671582],[112.844444 177.03146  227.4684   258.75513 ],[ 57.934456  89.54028  108.16671  115.167694],[7.5109606 6.8643346 6.264566  5.821758 ],[0.5830636  0.91247064 1.0268742  1.0807121 ],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.45606455]
TRANSFORMER,B,4e-07,21,True,False,TDD,vanilla,10,[0.40449965 0.61506563 0.77727246 0.8977002 ],[0.15891229 0.20884547 0.19940902 0.17814168],[111.34222 175.2371  226.04651 257.75735],[ 57.617332  89.34068  108.727806 115.473595],[7.5248713 6.8870673 6.285689  5.8282366],[0.57751065 0.90819633 1.0295317  1.0863135 ],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.45606455]
TRANSFORMER,B,4e-07,21,True,False,TDD,vanilla,15,[0.40275365 0.6127769  0.7754293  0.8956418 ],[0.15909842 0.20927191 0.2006023  0.1796231 ],[110.88993 174.7006  225.59631 257.32303],[ 57.584827  89.54178  108.84746  115.624374],[7.527705  6.893936  6.2964897 5.839912 ],[0.57705975 0.9045995  1.0278473  1.0865107 ],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.45606455]
TRANSFORMER,B,4e-07,21,True,False,TDD,vanilla,20,[0.4022455  0.6121944  0.7748396  0.89519584],[0.15911244 0.20928907 0.20083527 0.18019292],[110.77336 174.57462 225.4643  257.2696 ],[ 57.597786  89.51893  108.83648  115.65407 ],[7.5290937 6.8960943 6.29938   5.841347 ],[0.57579005 0.9044321  1.0249776  1.0877212 ],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.45606455]
TRANSFORMER,B,4e-07,21,True,False,TDD,vanilla,25,[0.4020222  0.61206    0.7748809  0.89533806],[0.15910743 0.20940603 0.20090231 0.18042071],[110.72779 174.54553 225.45073 257.2658 ],[ 57.558666  89.50973  108.889366 115.744736],[7.5291686 6.89559   6.2994566 5.840063 ],[0.5767243  0.90504354 1.0254295  1.0894521 ],[8.166336 8.156872 8.151517 8.130608],[0.39600894 0.41945392 0.43816084 0.45606455]
TRANSFORMER,B,4e-07,27,True,False,TDD,vanilla,0,[0.53210515 0.78740746 0.91397536 0.9794118 ],[0.18065166 0.2303583  0.18096772 0.14734054],[144.45303 215.54665 252.03984 274.832  ],[55.89066  77.76189  76.3166   76.155624],[7.167901  6.1678867 5.608082  5.3746877],[0.7413809 1.200491  1.1578577 1.0147727],[8.149215 8.11694  8.104062 8.116798],[0.3806188  0.3709262  0.37762547 0.39070326]
TRANSFORMER,B,4e-07,27,True,False,TDD,vanilla,5,[0.5132334 0.7710162 0.9036162 0.9710685],[0.17898609 0.23280181 0.18735187 0.15324625],[139.37372 211.28787 249.17752 272.6192 ],[55.21647  78.33827  76.415565 77.16598 ],[7.2258797 6.2316136 5.692437  5.473751 ],[0.70208895 1.1717012  1.1582676  1.0331907 ],[8.149215 8.11694  8.104062 8.116798],[0.3806188  0.3709262  0.37762547 0.39070326]
TRANSFORMER,B,4e-07,27,True,False,TDD,vanilla,10,[0.50642514 0.7656218  0.90066636 0.9704697 ],[0.1800495  0.23348889 0.18833095 0.1565334 ],[137.65143 209.89005 248.28656 272.10974],[55.467373 78.369    76.71761  77.20515 ],[7.243183  6.2531586 5.7212377 5.4995513],[0.6968294 1.1674027 1.1545428 1.0220731],[8.149215 8.11694  8.104062 8.116798],[0.3806188  0.3709262  0.37762547 0.39070326]
TRANSFORMER,B,4e-07,27,True,False,TDD,vanilla,15,[0.50529623 0.764311   0.89978945 0.9693601 ],[0.17994617 0.23344359 0.18885548 0.1568716 ],[137.29218 209.43268 247.92738 271.8556 ],[55.40735 78.40669 76.60006 77.23567],[7.245159 6.255655 5.728212 5.511109],[0.69909483 1.1693103  1.1542902  1.0215667 ],[8.149215 8.11694  8.104062 8.116798],[0.3806188  0.3709262  0.37762547 0.39070326]
TRANSFORMER,B,4e-07,27,True,False,TDD,vanilla,20,[0.50423723 0.7637087  0.899073   0.96918595],[0.1795368  0.23368266 0.18932354 0.15748996],[137.06604 209.32016 247.7575  271.71606],[55.44142  78.45271  76.650986 77.12412 ],[7.248027  6.2576003 5.734104  5.513378 ],[0.69675356 1.1665202  1.1524376  1.021748  ],[8.149215 8.11694  8.104062 8.116798],[0.3806188  0.3709262  0.37762547 0.39070326]
TRANSFORMER,B,4e-07,27,True,False,TDD,vanilla,25,[0.504008   0.7634962  0.89913577 0.96912926],[0.1799628  0.2338622  0.18956023 0.15753476],[136.97885 209.25717 247.76012 271.72427],[55.463036 78.47241  76.65739  77.112495],[7.248051  6.2587376 5.7319307 5.5156293],[0.6975027 1.1671385 1.155042  1.0210463],[8.149215 8.11694  8.104062 8.116798],[0.3806188  0.3709262  0.37762547 0.39070326]
TRANSFORMER,B,4e-07,3,True,False,TDD,vanilla,0,[0.20638447 0.2252039  0.25922728 0.30284077],[0.08119583 0.08341136 0.08974169 0.09660231],[52.759777 58.376293 68.55307  82.99016 ],[18.032406 18.60172  21.756517 26.882736],[7.9152336 7.890786  7.847325  7.8051558],[0.4259514  0.43669662 0.45229274 0.46350244],[8.20847  8.210395 8.212237 8.213969],[0.3344236  0.33968472 0.345037   0.3505006 ]
TRANSFORMER,B,4e-07,3,True,False,TDD,vanilla,5,[0.19389118 0.21033289 0.24040236 0.28189513],[0.07948177 0.08154153 0.08644228 0.09353215],[49.721172 54.68829  63.847694 77.52631 ],[17.731308 18.129564 20.791304 25.69569 ],[7.9339705 7.912533  7.873868  7.8331165],[0.42278296 0.43343747 0.44675067 0.45834094],[8.20847  8.210395 8.212237 8.213969],[0.3344236  0.33968472 0.345037   0.3505006 ]
TRANSFORMER,B,4e-07,3,True,False,TDD,vanilla,10,[0.18943232 0.20497058 0.23333961 0.27428162],[0.07926596 0.08098914 0.0851595  0.09206106],[48.654396 53.403202 62.150448 75.60142 ],[17.689117 18.010231 20.522524 25.298574],[7.940914  7.9207516 7.8845215 7.8438964],[0.42181316 0.4320613  0.4439699  0.45547262],[8.20847  8.210395 8.212237 8.213969],[0.3344236  0.33968472 0.345037   0.3505006 ]
TRANSFORMER,B,4e-07,3,True,False,TDD,vanilla,15,[0.18793091 0.20327017 0.23127513 0.27166343],[0.07924983 0.08101747 0.08519565 0.09195527],[48.323624 53.005924 61.69082  75.00509 ],[17.691645 18.029036 20.51897  25.251305],[7.9430494 7.923283  7.8873925 7.8473024],[0.4213887  0.43175945 0.443623   0.45467958],[8.20847  8.210395 8.212237 8.213969],[0.3344236  0.33968472 0.345037   0.3505006 ]
TRANSFORMER,B,4e-07,3,True,False,TDD,vanilla,20,[0.1875288  0.20269394 0.23054789 0.27088505],[0.079292  0.081086  0.0853648 0.0920832],[48.22733  52.858498 61.496704 74.80024 ],[17.700462 18.023918 20.49837  25.208742],[7.943634  7.9241157 7.8882823 7.8481092],[0.42143723 0.4317667  0.44382107 0.45503998],[8.20847  8.210395 8.212237 8.213969],[0.3344236  0.33968472 0.345037   0.3505006 ]
TRANSFORMER,B,4e-07,3,True,False,TDD,vanilla,25,[0.18733795 0.20246667 0.23023945 0.2705832 ],[0.07927708 0.08104337 0.08518872 0.09191159],[48.180084 52.80309  61.41915  74.714745],[17.697422 18.001518 20.43577  25.138247],[7.943797  7.9243274 7.888641  7.848412 ],[0.42143127 0.4317385  0.44353887 0.4547856 ],[8.20847  8.210395 8.212237 8.213969],[0.3344236  0.33968472 0.345037   0.3505006 ]
TRANSFORMER,B,4e-07,33,True,False,TDD,vanilla,0,[0.6000566  0.82919985 0.93849695 0.9938809 ],[0.18140082 0.18833408 0.14488944 0.12618007],[177.72633 260.03607 291.69366 306.00836],[ 76.99474  105.70476   87.901665  92.51937 ],[7.102981  6.171734  5.6154003 5.2386155],[0.85717666 1.2044617  1.0952612  1.1292964 ],[8.246285 8.265709 8.252912 8.226303],[0.46850497 0.45464966 0.43810764 0.45476887]
