model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
LSGAINS,A,1e-07,30,False,False,TDD,packagedrop,0.09,[1.2298468 1.1689745 1.2547203 1.2979258],[0.68818146 0.5329479  0.59427714 0.66748214],[342.04214 342.92245 325.3662  331.14737],[276.6661  284.71338 213.03632 227.28581],[7.836305  7.5876536 7.047051  6.8863716],[1.2901214 1.393246  1.7594218 1.7008226],[8.072836  8.0405245 7.9876432 7.931781 ],[0.9680374 1.0242085 1.0625325 1.0865595]
LSGAINS,A,3e-07,1,False,False,TDD,packagedrop,0.09,[0.08387277 0.16483545 0.2557191  0.29858556],[0.03998956 0.0785589  0.1214494  0.13896307],[25.49188  50.205746 78.04935  91.20793 ],[14.32715  28.347637 44.09398  50.635998],[8.211992  8.210875  8.208714  8.2080965],[0.35398796 0.356173   0.35898408 0.36120254],[8.213685 8.214922 8.216152 8.217376],[0.35320455 0.35431996 0.3555505  0.35689354]
LSGAINS,A,3e-07,10,False,False,TDD,packagedrop,0.09,[0.47302577 0.809391   1.0479568  1.1163354 ],[0.29908267 0.33776945 0.3602611  0.39716423],[140.44022 238.62083 312.86758 336.53674],[107.42848 136.3874  165.88551 189.10524],[8.12514   8.043652  7.859624  7.8106585],[0.64823776 0.7574502  0.9065983  0.98896414],[8.171758 8.174995 8.178912 8.18387 ],[0.61714435 0.66222095 0.70273554 0.73701555]
LSGAINS,A,3e-07,30,False,False,TDD,packagedrop,0.09,[1.184871  1.1543196 1.1610649 1.1544523],[0.55696493 0.571919   0.39261803 0.42989287],[366.20023 345.97083 334.69702 340.2721 ],[289.61115 270.70233 179.77036 211.77184],[7.7887325 7.6399097 7.2458086 7.01333  ],[1.1756637 1.2940925 1.4257922 1.5609077],[8.039328 8.043646 8.03752  8.038265],[0.90889144 0.95316565 1.0154774  1.050955  ]
LSGAINS,C,3e-08,1,False,False,TDD,packagedrop,0.09,[0.09481277 0.18601266 0.28672534 0.3333336 ],[0.03984828 0.07742295 0.11812979 0.13572225],[25.878908 50.948647 78.82627  91.92893 ],[11.009723 21.335592 32.522816 37.324997],[8.314323 8.307099 8.296454 8.291657],[0.13236755 0.13609546 0.14133416 0.14560638],[8.320241 8.321053 8.321877 8.322711],[0.1314964  0.13392694 0.13672413 0.13986447]
LSGAINS,C,3e-08,10,False,False,TDD,packagedrop,0.09,[0.5828413 1.049982  1.3203053 1.3687822],[0.32799065 0.62074625 0.63406026 0.61772954],[129.2482  230.57436 302.81137 324.16623],[ 61.474243  97.56719  112.039024 124.74651 ],[8.057496  7.745639  7.1851244 7.108905 ],[0.5687994 0.8990469 1.365728  1.3094821],[8.214156 8.200949 8.206897 8.228696],[0.43586653 0.47545165 0.5107417  0.53240734]
LSGAINS,C,3e-08,30,False,False,TDD,packagedrop,0.09,[1.2378283 1.3336078 1.2504636 1.2442738],[0.60057116 0.5339305  0.3683038  0.455415  ],[322.61478 351.62704 337.23056 320.13412],[204.86224 193.52744 158.21298 155.54375],[7.727472 6.970692 6.529549 6.187887],[0.9320915 1.6221967 1.543427  1.6660109],[8.26459   8.2423935 8.200481  8.146262 ],[0.59722245 0.63432664 0.6843038  0.7340101 ]
LSGAINS,C,1e-07,1,False,False,TDD,packagedrop,0.09,[0.07954796 0.15667066 0.24228339 0.28210017],[0.0352676  0.06921335 0.10523    0.11843024],[23.180801 45.642582 70.57874  82.180954],[11.827966 23.138084 35.087845 39.599792],[8.282278 8.273903 8.262356 8.256035],[0.20160538 0.20501749 0.20932263 0.21318465],[8.287666  8.286729  8.285783  8.2848215],[0.20094848 0.20314613 0.20554835 0.20814276]
LSGAINS,C,1e-07,10,False,False,TDD,packagedrop,0.09,[0.5209617 0.9116101 1.1706188 1.2171034],[0.17624398 0.23782879 0.2541221  0.3135891 ],[145.19827 254.72112 325.23077 336.69626],[ 62.996384  96.374    111.84848  124.94534 ],[8.102201  7.82905   6.9470525 6.7947106],[0.4397683 0.6818468 1.2177637 1.2723174],[8.228059 8.225114 8.221141 8.218307],[0.4063242  0.44373652 0.4743657  0.49637356]
LSGAINS,C,1e-07,30,False,False,TDD,packagedrop,0.09,[1.1955642 1.1690879 1.1175697 1.0629152],[0.5269816  0.4844898  0.22766277 0.2576129 ],[340.7828  332.77307 311.7112  300.2943 ],[195.41998 195.58842 116.68124 127.27915],[7.6648955 7.225203  6.6169996 6.3818645],[0.8798966 1.1034538 1.3134739 1.3580209],[8.210542 8.202722 8.19268  8.180748],[0.5592177  0.55600965 0.5821842  0.64674735]
LSGAINS,C,3e-07,1,False,False,TDD,packagedrop,0.09,[0.07952175 0.15621045 0.2413008  0.28238901],[0.03527049 0.06946358 0.1062132  0.12224215],[24.116982 47.37823  73.18975  85.67762 ],[11.116962 21.747723 33.1631   38.152428],[8.303059  8.294992  8.283562  8.2776985],[0.12810655 0.13016415 0.13342457 0.1363118 ],[8.30922  8.309395 8.309544 8.309666],[0.12782563 0.12907478 0.13059264 0.132371  ]
LSGAINS,C,3e-07,10,False,False,TDD,packagedrop,0.09,[0.49867138 0.87125695 1.112134   1.1462468 ],[0.20458332 0.27896833 0.27989992 0.2963424 ],[146.7184 256.9507 326.8866 337.1882],[ 67.61769  102.87924  113.329124 123.7393  ],[8.159314  7.9417706 7.3074813 7.0939083],[0.38661447 0.6206083  1.1223159  1.183089  ],[8.250104 8.243475 8.238306 8.233626],[0.33855358 0.37196392 0.40309045 0.43264046]
LSGAINS,C,3e-07,30,False,False,TDD,packagedrop,0.09,[1.1654295 1.1054065 1.1232055 1.0886239],[0.49922293 0.41220227 0.22023231 0.24207205],[351.48505 330.96008 350.80548 342.5366 ],[197.75111 171.26553 146.26143 141.90326],[7.5517516 7.0317965 6.5688353 6.4558167],[1.0806047 1.4898893 1.4293894 1.4577959],[8.243394  8.2595005 8.280929  8.2970915],[0.5275148  0.56576973 0.5995795  0.6289665 ]
LSGAINS,D,3e-08,1,False,False,TDD,packagedrop,0.09,[0.07986107 0.1577734  0.24499083 0.28622806],[0.05042205 0.09885553 0.15245174 0.17362837],[23.994291 47.42334  73.664    86.05242 ],[15.078877 29.69212  45.916527 52.308964],[8.313869 8.313055 8.311932 8.31122 ],[0.16902249 0.16943607 0.16992936 0.17042498],[8.314398 8.314319 8.314234 8.314145],[0.1689577  0.1692839  0.16965668 0.17007592]
LSGAINS,D,3e-08,10,False,False,TDD,packagedrop,0.09,[0.4990876  0.86288106 1.0972106  1.1341934 ],[0.26804242 0.35849312 0.3770877  0.4116945 ],[152.58365 263.06775 332.52863 343.41852],[ 88.41433 118.10382 118.48394 125.65435],[8.309039 8.292641 8.211448 8.24428 ],[0.22287238 0.23659779 0.32443532 0.25790307],[8.316226 8.317209 8.319232 8.322231],[0.22064124 0.22971565 0.23861213 0.24789669]
LSGAINS,D,3e-08,30,False,False,TDD,packagedrop,0.09,[1.1124289 1.210553  1.139671  1.125514 ],[0.6107098  0.5403022  0.2801059  0.29340023],[334.2702  356.34845 332.66925 329.12582],[199.99768  168.57692   99.231285 104.91157 ],[8.249257 8.195015 8.04437  8.002363],[0.32295334 0.38688886 0.5585352  0.62383395],[8.279626 8.265633 8.254636 8.245803],[0.3149234  0.33140603 0.3475315  0.37491977]
