model,cm,ds,ms,is_gen,is_U2D,scenario,noise_type,noise_degree,nmse_mean,nmse_std,mse_mean,mse_std,se_mean,se_std,se0_mean,se0_std
DFTGRID,B,4e-07,9,True,False,TDD,vanilla,0,[3.6990294 3.7202528 3.7026048 3.6986682],[1.0245157 1.0560535 1.0270941 1.0444531],[946.25946 944.0586  940.6434  936.29376],[264.28345 259.29282 255.50195 248.58446],[5.1520863 5.1387453 5.125366  5.0991454],[0.6747456  0.6779917  0.69302285 0.71065015],[8.193823  8.191842  8.1865635 8.178489 ],[0.33316827 0.33920386 0.3500295  0.36504003]
DFTGRID,B,4e-07,12,True,False,TDD,vanilla,0,[3.5499198 3.5707536 3.6012712 3.5889747],[0.93241316 0.98120606 1.0336012  1.048514  ],[888.25616 892.3643  900.40717 905.44275],[229.11864 230.8343  231.21184 231.07635],[4.875809  4.8491607 4.8384066 4.846009 ],[0.7121863 0.7616109 0.795399  0.7803408],[8.155842 8.160818 8.163987 8.167346],[0.32843772 0.33568704 0.35014972 0.36756447]
DFTGRID,B,4e-07,15,True,False,TDD,vanilla,0,[3.566819  3.5648868 3.5912762 3.5889719],[1.043457  1.0755751 1.1504319 1.1587415],[882.28235 877.7929  872.7944  874.2241 ],[227.49365 224.02989 219.03929 220.11217],[4.840654  4.815446  4.805082  4.7883244],[0.7497206  0.783777   0.81256515 0.83169425],[8.153601 8.155079 8.152279 8.149133],[0.4101913 0.4317117 0.4493984 0.460384 ]
DFTGRID,B,4e-07,18,True,False,TDD,vanilla,0,[3.7652967 3.772657  3.7621405 3.7705348],[1.1933178 1.2670991 1.3070843 1.3709204],[902.5574  908.54126 911.0131  913.877  ],[222.82277 228.27002 226.46452 225.12364],[4.753406  4.75276   4.7506013 4.7392135],[0.7442667  0.7454604  0.75207675 0.7616359 ],[8.13203  8.137831 8.141356 8.146608],[0.42991492 0.43325624 0.4316455  0.42852738]
DFTGRID,B,4e-07,21,True,False,TDD,vanilla,0,[3.5843248 3.6309528 3.6920006 3.7302456],[1.0124229 1.1252078 1.1998132 1.2339346],[881.6513  885.1058  888.6912  889.81604],[222.3754  227.31705 229.72644 232.74985],[4.729563  4.728319  4.7207355 4.672847 ],[0.8404237 0.8728992 0.8784134 0.8758701],[8.166336 8.156872 8.151516 8.130608],[0.39600888 0.41945386 0.43816096 0.45606455]
DFTGRID,B,4e-07,24,True,False,TDD,vanilla,0,[3.5202045 3.5229042 3.5488105 3.5854645],[1.0689071 1.1210834 1.1553966 1.1506606],[886.6462  891.2036  896.9068  906.31616],[230.70892 226.87013 214.39523 213.77385],[4.7514253 4.7346935 4.741949  4.765606 ],[0.7142432  0.7933793  0.81245637 0.8139542 ],[8.199758 8.20504  8.207554 8.21912 ],[0.40476796 0.4265331  0.43737417 0.43781114]
DFTGRID,B,4e-07,27,True,False,TDD,vanilla,0,[3.7052495 3.7517762 3.7368243 3.6611161],[1.2496574  1.2135569  1.1170013  0.99516255],[910.0547  904.0179  895.4472  895.37146],[221.9091  215.7955  210.51097 204.89775],[4.6187973 4.589181  4.590746  4.6054044],[0.7719144  0.76003623 0.7510013  0.72548383],[8.149213 8.11694  8.104062 8.116798],[0.38061866 0.37092605 0.37762544 0.3907033 ]
DFTGRID,B,4e-07,33,True,False,TDD,vanilla,0,[3.4962857 3.4831703 3.5498686 3.597316 ],[1.0904537 1.0651212 1.0667205 1.173119 ],[921.7063  934.33984 938.7679  931.7379 ],[220.26819 219.279   208.7067  209.35207],[4.8872766 4.950901  4.9132695 4.862262 ],[0.8642469  0.8256669  0.78013754 0.74098265],[8.246285 8.265709 8.252911 8.226302],[0.4685049  0.45464972 0.43810767 0.45476878]
DFTGRID,B,4e-07,36,True,False,TDD,vanilla,0,[3.93678   3.8508236 3.8191233 3.701969 ],[1.4702616 1.4201757 1.4311062 1.2532872],[896.58325 885.26056 900.2247  910.6769 ],[212.3813  194.22531 210.70494 212.6999 ],[4.523614 4.585394 4.720635 4.835809],[0.7738149  0.7266038  0.7676019  0.74152356],[8.057565 8.079074 8.129921 8.168676],[0.4029141  0.3982627  0.40041876 0.40959835]
DFTGRID,B,4e-07,42,True,False,TDD,vanilla,0,[3.9037693 3.9144974 3.9602747 3.8394506],[1.4363786 1.374785  1.3445667 1.2019318],[926.96326 919.0237  929.71    932.77655],[220.08366 214.19879 228.45563 232.60774],[4.7329226 4.718571  4.826738  4.857623 ],[0.72178817 0.76581293 0.8335518  0.8433287 ],[8.131211  8.1205845 8.131761  8.168282 ],[0.4583033  0.46788177 0.48357794 0.4428105 ]
DFTGRID,E,5e-08,3,True,False,TDD,vanilla,0,[3.234558  3.2318594 3.2316597 3.2328384],[1.297334  1.2917911 1.2975461 1.2919215],[948.0544  946.06604 945.2724  944.9395 ],[383.07297 380.83652 382.76422 381.6042 ],[7.26869   7.2642283 7.2653027 7.2623515],[0.11145039 0.11258315 0.11464008 0.11696532],[8.275205 8.273342 8.271563 8.269935],[0.10735612 0.1079767  0.10877378 0.10978287]
DFTGRID,E,5e-08,6,True,False,TDD,vanilla,0,[3.2230392 3.2197819 3.220123  3.2128   ],[1.4459324 1.440589  1.4394314 1.4349167],[945.08295 944.48413 945.05304 943.49084],[427.0894  425.10388 424.89722 422.94968],[7.2264447 7.2303896 7.232228  7.230002 ],[0.13470425 0.13425817 0.1342481  0.13740715],[8.276046 8.276881 8.277935 8.278976],[0.1130427  0.11515567 0.1174604  0.11958141]
DFTGRID,E,5e-08,9,True,False,TDD,vanilla,0,[3.3840199 3.3794227 3.3858454 3.3850923],[1.3523011 1.3552177 1.363533  1.375003 ],[1002.66284 1002.41406 1004.37537 1002.63367],[399.92987 400.6566  400.77228 399.89264],[7.2001424 7.200697  7.2100115 7.2119503],[0.14856507 0.15223433 0.1480988  0.1534547 ],[8.294174 8.29685  8.298473 8.2983  ],[0.1270306  0.12796019 0.12903418 0.1321226 ]
DFTGRID,E,5e-08,12,True,False,TDD,vanilla,0,[3.0060031 3.0163856 3.0245063 3.0332127],[1.4420907 1.4563905 1.4624705 1.470436 ],[855.63446 854.7355  852.1754  850.3537 ],[396.10492 396.0509  392.6204  391.0799 ],[7.1530166 7.1480007 7.1483483 7.1415715],[0.12970454 0.14004959 0.14600343 0.14875585],[8.245988  8.241976  8.236684  8.2317295],[0.10888116 0.11287005 0.11957749 0.126709  ]
DFTGRID,E,5e-08,15,True,False,TDD,vanilla,0,[3.223381 3.221103 3.214607 3.214786],[1.332546  1.3338673 1.3347827 1.3364235],[934.46265 932.4518  929.7536  931.46326],[387.7557  387.66248 388.1924  390.55692],[7.168692  7.1681623 7.162054  7.1640477],[0.13932985 0.14975978 0.15612867 0.16239904],[8.262611  8.2612095 8.26015   8.26104  ],[0.13493805 0.1391116  0.14343643 0.14577538]
DFTGRID,E,5e-08,18,True,False,TDD,vanilla,0,[3.1709592 3.1619842 3.159584  3.1658554],[1.3672047 1.3642622 1.3496382 1.3460377],[926.53064 923.3167  922.5009  924.41064],[390.79382 391.99936 390.95825 391.21262],[7.179711  7.1824303 7.1750426 7.1727295],[0.13546135 0.15356903 0.16112    0.1611434 ],[8.281872 8.281912 8.279535 8.27891 ],[0.13541315 0.14105992 0.14464787 0.14809409]
DFTGRID,E,5e-08,21,True,False,TDD,vanilla,0,[3.2083993 3.2257962 3.236138  3.2490082],[1.39552   1.3998528 1.4273154 1.4361728],[954.21906 954.1407  949.8764  949.73865],[410.32138 410.49997 409.45853 408.235  ],[7.1881714 7.189128  7.1830983 7.1809936],[0.14093505 0.14543742 0.14815095 0.14857055],[8.307358 8.301056 8.291944 8.288347],[0.14678091 0.14288221 0.14931941 0.1521184 ]
DFTGRID,E,5e-08,24,True,False,TDD,vanilla,0,[3.137508  3.1526914 3.1644354 3.1678216],[1.3684772 1.3741797 1.3741697 1.371705 ],[926.97064 922.73444 920.83344 920.9115 ],[403.04514 399.64908 398.52884 397.89255],[7.1797576 7.167596  7.156549  7.1571393],[0.14232874 0.14959376 0.16528207 0.17583   ],[8.2875   8.278505 8.268627 8.264957],[0.13044429 0.13442537 0.15097404 0.16351567]
DFTGRID,E,5e-08,27,True,False,TDD,vanilla,0,[3.1275036 3.1179578 3.1064112 3.1010582],[1.390316  1.3894151 1.3947002 1.3915198],[916.8518  916.99713 915.5721  914.8286 ],[409.2311  409.74896 409.54858 409.95364],[7.16245   7.167241  7.173885  7.1734037],[0.15355438 0.16667646 0.1616923  0.1676219 ],[8.279845  8.286421  8.2941885 8.295662 ],[0.12928052 0.14179233 0.1378461  0.14801462]
DFTGRID,E,5e-08,33,True,False,TDD,vanilla,0,[3.1243    3.1186075 3.1188653 3.1137443],[1.4220189 1.4050974 1.3849626 1.3683175],[911.06464 913.0217  913.9524  916.9839 ],[396.3458  397.7969  400.97455 406.3833 ],[7.1777134 7.1838384 7.179992  7.179193 ],[0.14443393 0.14514902 0.15551376 0.16015843],[8.287059 8.288439 8.283365 8.28227 ],[0.1425024  0.14087312 0.1485409  0.15866233]
